iter,LS1,LS2,LS3,LS4
6,0.0011,0.0006,0.0005,0.0000
0,0.0011,0.0006,0.0005,0.0000
1,0.0033,0.0006,0.0005,0.0000
2,0.0023,0.0006,0.0005,0.0000
3,0.0016,0.0006,0.0005,0.0000
4,0.0016,0.0006,0.0005,0.0000
5,0.0011,0.0006,0.0005,0.0000
6,0.0008,0.0006,0.0005,0.0000
0,0.0008,0.0006,0.0005,0.0000
1,0.0047,0.0006,0.0005,0.0000
2,0.0033,0.0006,0.0005,0.0000
3,0.0023,0.0006,0.0005,0.0000
4,0.0016,0.0006,0.0005,0.0000
5,0.0011,0.0006,0.0005,0.0000
6,0.0011,0.0006,0.0004,0.0000
0,0.0011,0.0006,0.0004,0.0000
1,0.0078,0.0006,0.0004,0.0000
2,0.0055,0.0006,0.0004,0.0000
3,0.0038,0.0006,0.0004,0.0000
4,0.0038,0.0007,0.0004,0.0000
5,0.0027,0.0007,0.0004,0.0000
6,0.0019,0.0007,0.0004,0.0000
7,0.0013,0.0007,0.0004,0.0000
8,0.0013,0.0005,0.0004,0.0000
9,0.0009,0.0005,0.0004,0.0000
0,0.0009,0.0005,0.0004,0.0000
1,0.0030,0.0005,0.0004,0.0000
2,0.0021,0.0005,0.0004,0.0000
3,0.0015,0.0005,0.0004,0.0000
4,0.0015,0.0005,0.0003,0.0000
5,0.0010,0.0005,0.0003,0.0000
6,0.0007,0.0005,0.0003,0.0000
0,0.0007,0.0005,0.0003,0.0000
1,0.0025,0.0005,0.0003,0.0000
2,0.0017,0.0005,0.0003,0.0000
3,0.0012,0.0005,0.0003,0.0000
4,0.0008,0.0005,0.0003,0.0000
5,0.0006,0.0005,0.0003,0.0000
6,0.0004,0.0005,0.0003,0.0000
0,0.0004,0.0005,0.0003,0.0000
1,0.0004,0.0070,0.0003,0.0000
2,0.0004,0.0049,0.0003,0.0000
3,0.0017,0.0049,0.0003,0.0000
4,0.0017,0.0037,0.0003,0.0000
5,0.0017,0.0026,0.0003,0.0000
6,0.0017,0.0018,0.0003,0.0000
7,0.0017,0.0013,0.0003,0.0000
8,0.0012,0.0013,0.0003,0.0000
9,0.0012,0.0013,0.0002,0.0000
0,0.0012,0.0013,0.0002,0.0000
1,0.0012,0.0010,0.0002,0.0000
2,0.0024,0.0010,0.0002,0.0000
3,0.0017,0.0010,0.0002,0.0000
4,0.0012,0.0010,0.0002,0.0000
5,0.0008,0.0010,0.0002,0.0000
6,0.0008,0.0007,0.0002,0.0000
7,0.0006,0.0007,0.0002,0.0000
0,0.0006,0.0007,0.0002,0.0000
1,0.0006,0.0013,0.0002,0.0000
2,0.0006,0.0009,0.0002,0.0000
3,0.0006,0.0006,0.0002,0.0000
4,0.0006,0.0004,0.0002,0.0000
5,0.0006,0.0004,0.0002,0.0000
6,0.0029,0.0004,0.0002,0.0000
7,0.0020,0.0004,0.0002,0.0000
8,0.0014,0.0004,0.0002,0.0000
9,0.0010,0.0004,0.0002,0.0000
10,0.0007,0.0004,0.0002,0.0000
0,0.0007,0.0004,0.0002,0.0000
1,0.0007,0.0021,0.0002,0.0000
2,0.0007,0.0015,0.0002,0.0000
3,0.0007,0.0010,0.0002,0.0000
4,0.0007,0.0007,0.0002,0.0000
5,0.0007,0.0005,0.0002,0.0000
6,0.0017,0.0005,0.0002,0.0000
7,0.0012,0.0005,0.0002,0.0000
8,0.0012,0.0005,0.0001,0.0000
9,0.0008,0.0005,0.0001,0.0000
10,0.0006,0.0005,0.0001,0.0000
0,0.0006,0.0005,0.0001,0.0000
1,0.0006,0.0011,0.0001,0.0000
2,0.0006,0.0008,0.0001,0.0000
3,0.0006,0.0005,0.0001,0.0000
4,0.0019,0.0005,0.0001,0.0000
5,0.0019,0.0007,0.0001,0.0000
6,0.0013,0.0007,0.0001,0.0000
7,0.0009,0.0007,0.0001,0.0000
8,0.0006,0.0007,0.0001,0.0000
9,0.0006,0.0005,0.0001,0.0000
10,0.0005,0.0005,0.0001,0.0000
0,0.0005,0.0005,0.0001,0.0000
1,0.0005,0.0016,0.0001,0.0000
2,0.0005,0.0011,0.0001,0.0000
3,0.0005,0.0008,0.0001,0.0000
4,0.0005,0.0008,0.0001,0.0000
5,0.0005,0.0006,0.0001,0.0000
6,0.0005,0.0004,0.0001,0.0000
0,0.0005,0.0004,0.0001,0.0000
1,0.0027,0.0004,0.0001,0.0000
2,0.0027,0.0004,0.0001,0.0000
3,0.0019,0.0004,0.0001,0.0000
4,0.0013,0.0004,0.0001,0.0000
5,0.0009,0.0004,0.0001,0.0000
6,0.0007,0.0004,0.0001,0.0000
0,0.0007,0.0004,0.0001,0.0000
1,0.0045,0.0004,0.0001,0.0000
2,0.0045,0.0004,0.0001,0.0000
3,0.0032,0.0004,0.0001,0.0000
4,0.0022,0.0004,0.0001,0.0000
5,0.0015,0.0004,0.0001,0.0000
6,0.0015,0.0004,0.0001,0.0000
0,0.0015,0.0004,0.0001,0.0000
1,0.0086,0.0004,0.0001,0.0000
2,0.0086,0.0004,0.0001,0.0000
3,0.0060,0.0004,0.0001,0.0000
4,0.0042,0.0004,0.0001,0.0000
5,0.0029,0.0004,0.0001,0.0000
6,0.0021,0.0004,0.0001,0.0000
0,0.0021,0.0004,0.0001,0.0000
1,0.0132,0.0004,0.0001,0.0000
2,0.0093,0.0004,0.0001,0.0000
3,0.0065,0.0004,0.0001,0.0000
4,0.0045,0.0004,0.0001,0.0000
5,0.0032,0.0004,0.0001,0.0000
6,0.0022,0.0004,0.0001,0.0000
0,0.0022,0.0004,0.0001,0.0000
1,0.0038,0.0004,0.0001,0.0000
2,0.0027,0.0004,0.0001,0.0000
3,0.0019,0.0004,0.0001,0.0000
4,0.0019,0.0003,0.0001,0.0000
5,0.0013,0.0003,0.0001,0.0000
6,0.0009,0.0003,0.0001,0.0000
0,0.0009,0.0003,0.0001,0.0000
1,0.0020,0.0003,0.0001,0.0000
2,0.0020,0.0003,0.0001,0.0000
3,0.0014,0.0003,0.0001,0.0000
4,0.0014,0.0003,0.0001,0.0000
5,0.0010,0.0003,0.0001,0.0000
6,0.0007,0.0003,0.0001,0.0000
0,0.0007,0.0003,0.0001,0.0000
1,0.0072,0.0003,0.0001,0.0000
2,0.0051,0.0003,0.0001,0.0000
3,0.0036,0.0003,0.0001,0.0000
4,0.0025,0.0003,0.0001,0.0000
5,0.0017,0.0003,0.0001,0.0000
6,0.0012,0.0003,0.0001,0.0000
0,0.0012,0.0003,0.0001,0.0000
1,0.0045,0.0003,0.0001,0.0000
2,0.0032,0.0003,0.0001,0.0000
3,0.0022,0.0003,0.0001,0.0000
4,0.0016,0.0003,0.0001,0.0000
5,0.0011,0.0003,0.0001,0.0000
6,0.0008,0.0003,0.0001,0.0000
0,0.0008,0.0003,0.0001,0.0000
1,0.0008,0.0003,0.0001,0.0000
2,0.0017,0.0003,0.0001,0.0000
3,0.0012,0.0003,0.0001,0.0000
4,0.0008,0.0003,0.0001,0.0000
5,0.0006,0.0003,0.0001,0.0000
6,0.0006,0.0003,0.0000,0.0000
7,0.0004,0.0003,0.0000,0.0000
0,0.0004,0.0003,0.0000,0.0000
1,0.0039,0.0003,0.0000,0.0000
2,0.0027,0.0003,0.0000,0.0000
3,0.0019,0.0003,0.0000,0.0000
4,0.0013,0.0003,0.0000,0.0000
5,0.0009,0.0003,0.0000,0.0000
6,0.0006,0.0003,0.0000,0.0000
0,0.0006,0.0003,0.0000,0.0000
1,0.0074,0.0003,0.0000,0.0000
2,0.0052,0.0003,0.0000,0.0000
3,0.0036,0.0003,0.0000,0.0000
4,0.0025,0.0003,0.0000,0.0000
5,0.0025,0.0003,0.0000,0.0000
6,0.0018,0.0003,0.0000,0.0000
0,0.0018,0.0003,0.0000,0.0000
1,0.0110,0.0003,0.0000,0.0000
2,0.0077,0.0003,0.0000,0.0000
3,0.0054,0.0003,0.0000,0.0000
4,0.0038,0.0003,0.0000,0.0000
5,0.0026,0.0003,0.0000,0.0000
6,0.0019,0.0003,0.0000,0.0000
0,0.0019,0.0003,0.0000,0.0000
1,0.0104,0.0003,0.0000,0.0000
2,0.0073,0.0003,0.0000,0.0000
3,0.0051,0.0003,0.0000,0.0000
4,0.0036,0.0003,0.0000,0.0000
5,0.0025,0.0003,0.0000,0.0000
6,0.0018,0.0003,0.0000,0.0000
0,0.0018,0.0003,0.0000,0.0000
1,0.0039,0.0003,0.0000,0.0000
2,0.0028,0.0003,0.0000,0.0000
3,0.0019,0.0003,0.0000,0.0000
4,0.0014,0.0003,0.0000,0.0000
5,0.0009,0.0003,0.0000,0.0000
6,0.0009,0.0003,0.0000,0.0000
0,0.0009,0.0003,0.0000,0.0000
1,0.0031,0.0003,0.0000,0.0000
2,0.0022,0.0003,0.0000,0.0000
3,0.0015,0.0003,0.0000,0.0000
4,0.0011,0.0003,0.0000,0.0000
5,0.0008,0.0003,0.0000,0.0000
6,0.0008,0.0003,0.0000,0.0000
0,0.0008,0.0003,0.0000,0.0000
1,0.0008,0.0003,0.0020,0.0000
2,0.0008,0.0003,0.0014,0.0000
3,0.0008,0.0003,0.0010,0.0000
4,0.0008,0.0003,0.0007,0.0000
5,0.0036,0.0003,0.0007,0.0000
6,0.0036,0.0002,0.0007,0.0000
7,0.0025,0.0002,0.0007,0.0000
8,0.0018,0.0002,0.0007,0.0000
9,0.0012,0.0002,0.0007,0.0000
10,0.0009,0.0002,0.0007,0.0000
0,0.0009,0.0002,0.0007,0.0000
1,0.0068,0.0002,0.0007,0.0000
2,0.0047,0.0002,0.0007,0.0000
3,0.0033,0.0002,0.0007,0.0000
4,0.0023,0.0002,0.0007,0.0000
5,0.0016,0.0002,0.0007,0.0000
6,0.0011,0.0002,0.0007,0.0000
0,0.0011,0.0002,0.0007,0.0000
1,0.0037,0.0002,0.0007,0.0000
2,0.0026,0.0002,0.0007,0.0000
3,0.0026,0.0002,0.0005,0.0000
4,0.0018,0.0002,0.0005,0.0000
5,0.0013,0.0002,0.0005,0.0000
6,0.0009,0.0002,0.0005,0.0000
0,0.0009,0.0002,0.0005,0.0000
1,0.0066,0.0002,0.0005,0.0000
2,0.0046,0.0002,0.0005,0.0000
3,0.0032,0.0002,0.0005,0.0000
4,0.0023,0.0002,0.0005,0.0000
5,0.0016,0.0002,0.0005,0.0000
6,0.0011,0.0002,0.0005,0.0000
0,0.0011,0.0002,0.0005,0.0000
1,0.0011,0.0002,0.0043,0.0000
2,0.0011,0.0002,0.0030,0.0000
3,0.0011,0.0002,0.0021,0.0000
4,0.0011,0.0002,0.0015,0.0000
5,0.0011,0.0002,0.0015,0.0000
6,0.0011,0.0002,0.0010,0.0000
7,0.0026,0.0002,0.0010,0.0000
8,0.0026,0.0002,0.0007,0.0000
9,0.0026,0.0002,0.0007,0.0000
10,0.0018,0.0002,0.0007,0.0000
0,0.0018,0.0002,0.0007,0.0000
1,0.0102,0.0002,0.0007,0.0000
2,0.0072,0.0002,0.0007,0.0000
3,0.0050,0.0002,0.0007,0.0000
4,0.0035,0.0002,0.0007,0.0000
5,0.0025,0.0002,0.0007,0.0000
6,0.0025,0.0002,0.0007,0.0000
0,0.0025,0.0002,0.0007,0.0000
1,0.0094,0.0002,0.0007,0.0000
2,0.0066,0.0002,0.0007,0.0000
3,0.0046,0.0002,0.0007,0.0000
4,0.0032,0.0002,0.0007,0.0000
5,0.0023,0.0002,0.0007,0.0000
6,0.0016,0.0002,0.0007,0.0000
0,0.0016,0.0002,0.0007,0.0000
1,0.0032,0.0002,0.0007,0.0000
2,0.0022,0.0002,0.0007,0.0000
3,0.0016,0.0002,0.0007,0.0000
4,0.0011,0.0002,0.0007,0.0000
5,0.0008,0.0002,0.0007,0.0000
6,0.0005,0.0002,0.0007,0.0000
0,0.0005,0.0002,0.0007,0.0000
1,0.0005,0.0002,0.0027,0.0000
2,0.0005,0.0002,0.0019,0.0000
3,0.0005,0.0002,0.0013,0.0000
4,0.0005,0.0002,0.0009,0.0000
5,0.0005,0.0002,0.0007,0.0000
6,0.0005,0.0002,0.0005,0.0000
0,0.0005,0.0002,0.0005,0.0000
1,0.0090,0.0002,0.0005,0.0000
2,0.0063,0.0002,0.0005,0.0000
3,0.0044,0.0002,0.0005,0.0000
4,0.0031,0.0002,0.0005,0.0000
5,0.0022,0.0002,0.0005,0.0000
6,0.0015,0.0002,0.0005,0.0000
0,0.0015,0.0002,0.0005,0.0000
1,0.0108,0.0002,0.0005,0.0000
2,0.0076,0.0002,0.0005,0.0000
3,0.0053,0.0002,0.0005,0.0000
4,0.0037,0.0002,0.0005,0.0000
5,0.0026,0.0002,0.0005,0.0000
6,0.0018,0.0002,0.0005,0.0000
0,0.0018,0.0002,0.0005,0.0000
1,0.0073,0.0002,0.0005,0.0000
2,0.0051,0.0002,0.0005,0.0000
3,0.0036,0.0002,0.0005,0.0000
4,0.0025,0.0002,0.0005,0.0000
5,0.0018,0.0002,0.0005,0.0000
6,0.0012,0.0002,0.0005,0.0000
0,0.0012,0.0002,0.0005,0.0000
1,0.0015,0.0002,0.0005,0.0000
2,0.0015,0.0001,0.0005,0.0000
3,0.0011,0.0001,0.0005,0.0000
4,0.0007,0.0001,0.0005,0.0000
5,0.0005,0.0001,0.0005,0.0000
6,0.0004,0.0001,0.0005,0.0000
0,0.0004,0.0001,0.0005,0.0000
1,0.0004,0.0001,0.0021,0.0000
2,0.0004,0.0001,0.0015,0.0000
3,0.0004,0.0001,0.0010,0.0000
4,0.0004,0.0001,0.0007,0.0000
5,0.0004,0.0001,0.0005,0.0000
6,0.0004,0.0001,0.0004,0.0000
0,0.0004,0.0001,0.0004,0.0000
1,0.0020,0.0001,0.0004,0.0000
2,0.0014,0.0001,0.0004,0.0000
3,0.0010,0.0001,0.0004,0.0000
4,0.0007,0.0001,0.0004,0.0000
5,0.0007,0.0001,0.0002,0.0000
6,0.0007,0.0001,0.0002,0.0000
0,0.0007,0.0001,0.0002,0.0000
1,0.0008,0.0001,0.0002,0.0000
2,0.0008,0.0001,0.0002,0.0000
3,0.0006,0.0001,0.0002,0.0000
4,0.0004,0.0001,0.0002,0.0000
5,0.0003,0.0001,0.0002,0.0000
6,0.0002,0.0001,0.0002,0.0000
0,0.0002,0.0001,0.0002,0.0000
1,0.0053,0.0001,0.0002,0.0000
2,0.0053,0.0001,0.0002,0.0000
3,0.0037,0.0001,0.0002,0.0000
4,0.0026,0.0001,0.0002,0.0000
5,0.0018,0.0001,0.0002,0.0000
6,0.0013,0.0001,0.0002,0.0000
0,0.0013,0.0001,0.0002,0.0000
1,0.0039,0.0001,0.0002,0.0000
2,0.0027,0.0001,0.0002,0.0000
3,0.0027,0.0000,0.0002,0.0000
4,0.0019,0.0000,0.0002,0.0000
5,0.0013,0.0000,0.0002,0.0000
6,0.0009,0.0000,0.0002,0.0000
0,0.0009,0.0000,0.0002,0.0000
1,0.0087,0.0000,0.0002,0.0000
2,0.0061,0.0000,0.0002,0.0000
3,0.0043,0.0000,0.0002,0.0000
4,0.0030,0.0000,0.0002,0.0000
5,0.0021,0.0000,0.0002,0.0000
6,0.0015,0.0000,0.0002,0.0000
0,0.0015,0.0000,0.0002,0.0000
1,0.0015,0.0018,0.0002,0.0000
2,0.0015,0.0013,0.0002,0.0000
3,0.0015,0.0013,0.0029,0.0000
4,0.0015,0.0013,0.0021,0.0000
5,0.0015,0.0013,0.0014,0.0000
6,0.0089,0.0013,0.0014,0.0000
7,0.0062,0.0013,0.0014,0.0000
8,0.0044,0.0013,0.0014,0.0000
9,0.0031,0.0013,0.0014,0.0000
10,0.0031,0.0013,0.0014,0.0000
0,0.0031,0.0013,0.0014,0.0000
1,0.0042,0.0013,0.0014,0.0000
2,0.0029,0.0013,0.0014,0.0000
3,0.0020,0.0013,0.0014,0.0000
4,0.0014,0.0013,0.0014,0.0000
5,0.0014,0.0013,0.0023,0.0000
6,0.0014,0.0014,0.0023,0.0000
7,0.0014,0.0009,0.0023,0.0000
8,0.0014,0.0009,0.0016,0.0000
9,0.0014,0.0009,0.0011,0.0000
10,0.0026,0.0009,0.0011,0.0000
0,0.0026,0.0009,0.0011,0.0000
1,0.0026,0.0009,0.0011,0.0000
2,0.0064,0.0009,0.0011,0.0000
3,0.0045,0.0009,0.0011,0.0000
4,0.0032,0.0009,0.0011,0.0000
5,0.0022,0.0009,0.0011,0.0000
6,0.0015,0.0009,0.0011,0.0000
7,0.0011,0.0009,0.0011,0.0000
0,0.0011,0.0009,0.0011,0.0000
1,0.0011,0.0009,0.0016,0.0000
2,0.0011,0.0009,0.0011,0.0000
3,0.0011,0.0009,0.0008,0.0000
4,0.0008,0.0009,0.0008,0.0000
5,0.0008,0.0007,0.0008,0.0000
6,0.0006,0.0007,0.0008,0.0000
7,0.0006,0.0007,0.0005,0.0000
8,0.0006,0.0005,0.0005,0.0000
9,0.0006,0.0005,0.0004,0.0000
0,0.0006,0.0005,0.0004,0.0000
1,0.0014,0.0005,0.0004,0.0000
2,0.0010,0.0005,0.0004,0.0000
3,0.0007,0.0005,0.0004,0.0000
4,0.0005,0.0005,0.0004,0.0000
5,0.0003,0.0005,0.0004,0.0000
6,0.0003,0.0003,0.0004,0.0000
0,0.0003,0.0003,0.0004,0.0000
1,0.0003,0.0003,0.0034,0.0000
2,0.0003,0.0003,0.0024,0.0000
3,0.0003,0.0003,0.0017,0.0000
4,0.0003,0.0002,0.0017,0.0000
5,0.0003,0.0002,0.0012,0.0000
6,0.0003,0.0002,0.0008,0.0000
0,0.0003,0.0002,0.0008,0.0000
1,0.0003,0.0002,0.0024,0.0000
2,0.0003,0.0002,0.0017,0.0000
3,0.0003,0.0002,0.0012,0.0000
4,0.0003,0.0002,0.0008,0.0000
5,0.0003,0.0002,0.0006,0.0000
6,0.0003,0.0002,0.0004,0.0000
0,0.0003,0.0002,0.0004,0.0000
1,0.0003,0.0002,0.0042,0.0000
2,0.0003,0.0002,0.0029,0.0000
3,0.0003,0.0002,0.0020,0.0000
4,0.0003,0.0002,0.0014,0.0000
5,0.0003,0.0002,0.0010,0.0000
6,0.0003,0.0002,0.0007,0.0000
0,0.0003,0.0002,0.0007,0.0000
1,0.0083,0.0002,0.0007,0.0000
2,0.0083,0.0002,0.0007,0.0000
3,0.0058,0.0002,0.0007,0.0000
4,0.0041,0.0002,0.0007,0.0000
5,0.0041,0.0001,0.0007,0.0000
6,0.0029,0.0001,0.0007,0.0000
0,0.0029,0.0001,0.0007,0.0000
1,0.0042,0.0001,0.0007,0.0000
2,0.0030,0.0001,0.0007,0.0000
3,0.0021,0.0001,0.0007,0.0000
4,0.0015,0.0001,0.0007,0.0000
5,0.0015,0.0001,0.0007,0.0000
6,0.0010,0.0001,0.0007,0.0000
0,0.0010,0.0001,0.0007,0.0000
1,0.0029,0.0001,0.0007,0.0000
2,0.0021,0.0001,0.0007,0.0000
3,0.0014,0.0001,0.0007,0.0000
4,0.0010,0.0001,0.0007,0.0000
5,0.0010,0.0001,0.0007,0.0000
6,0.0007,0.0001,0.0007,0.0000
0,0.0007,0.0001,0.0007,0.0000
1,0.0062,0.0001,0.0007,0.0000
2,0.0044,0.0001,0.0007,0.0000
3,0.0030,0.0001,0.0007,0.0000
4,0.0021,0.0001,0.0007,0.0000
5,0.0015,0.0001,0.0007,0.0000
6,0.0015,0.0001,0.0007,0.0000
0,0.0015,0.0001,0.0007,0.0000
1,0.0065,0.0001,0.0007,0.0000
2,0.0045,0.0001,0.0007,0.0000
3,0.0032,0.0001,0.0007,0.0000
4,0.0022,0.0001,0.0007,0.0000
5,0.0016,0.0001,0.0007,0.0000
6,0.0016,0.0001,0.0005,0.0000
0,0.0016,0.0001,0.0005,0.0000
1,0.0104,0.0001,0.0005,0.0000
2,0.0073,0.0001,0.0005,0.0000
3,0.0051,0.0001,0.0005,0.0000
4,0.0036,0.0001,0.0005,0.0000
5,0.0036,0.0001,0.0005,0.0000
6,0.0025,0.0001,0.0005,0.0000
0,0.0025,0.0001,0.0005,0.0000
1,0.0030,0.0001,0.0005,0.0000
2,0.0021,0.0001,0.0005,0.0000
3,0.0015,0.0001,0.0005,0.0000
4,0.0015,0.0001,0.0005,0.0000
5,0.0010,0.0001,0.0005,0.0000
6,0.0007,0.0001,0.0005,0.0000
0,0.0007,0.0001,0.0005,0.0000
1,0.0032,0.0001,0.0005,0.0000
2,0.0022,0.0001,0.0005,0.0000
3,0.0016,0.0001,0.0005,0.0000
4,0.0011,0.0001,0.0005,0.0000
5,0.0008,0.0001,0.0005,0.0000
6,0.0005,0.0001,0.0005,0.0000
0,0.0005,0.0001,0.0005,0.0000
1,0.0055,0.0001,0.0005,0.0000
2,0.0038,0.0001,0.0005,0.0000
3,0.0027,0.0001,0.0005,0.0000
4,0.0019,0.0001,0.0005,0.0000
5,0.0013,0.0001,0.0005,0.0000
6,0.0009,0.0001,0.0005,0.0000
0,0.0009,0.0001,0.0005,0.0000
1,0.0135,0.0001,0.0005,0.0000
2,0.0095,0.0001,0.0005,0.0000
3,0.0066,0.0001,0.0005,0.0000
4,0.0046,0.0001,0.0005,0.0000
5,0.0032,0.0001,0.0005,0.0000
6,0.0023,0.0001,0.0005,0.0000
0,0.0023,0.0001,0.0005,0.0000
1,0.0118,0.0001,0.0005,0.0000
2,0.0082,0.0001,0.0005,0.0000
3,0.0058,0.0001,0.0005,0.0000
4,0.0040,0.0001,0.0005,0.0000
5,0.0028,0.0001,0.0005,0.0000
6,0.0020,0.0001,0.0005,0.0000
0,0.0020,0.0001,0.0005,0.0000
1,0.0023,0.0001,0.0005,0.0000
2,0.0016,0.0001,0.0005,0.0000
3,0.0016,0.0001,0.0005,0.0000
4,0.0011,0.0001,0.0005,0.0000
5,0.0008,0.0001,0.0005,0.0000
6,0.0006,0.0001,0.0005,0.0000
0,0.0006,0.0001,0.0005,0.0000
1,0.0021,0.0001,0.0005,0.0000
2,0.0021,0.0001,0.0005,0.0000
3,0.0021,0.0001,0.0005,0.0000
4,0.0015,0.0001,0.0005,0.0000
5,0.0010,0.0001,0.0005,0.0000
6,0.0007,0.0001,0.0005,0.0000
0,0.0007,0.0001,0.0005,0.0000
1,0.0044,0.0001,0.0005,0.0000
2,0.0031,0.0001,0.0005,0.0000
3,0.0022,0.0001,0.0005,0.0000
4,0.0015,0.0001,0.0005,0.0000
5,0.0011,0.0001,0.0005,0.0000
6,0.0007,0.0001,0.0005,0.0000
0,0.0007,0.0001,0.0005,0.0000
1,0.0049,0.0001,0.0005,0.0000
2,0.0034,0.0001,0.0005,0.0000
3,0.0024,0.0001,0.0005,0.0000
4,0.0017,0.0001,0.0005,0.0000
5,0.0012,0.0001,0.0005,0.0000
6,0.0008,0.0001,0.0005,0.0000
0,0.0008,0.0001,0.0005,0.0000
1,0.0135,0.0001,0.0005,0.0000
2,0.0094,0.0001,0.0005,0.0000
3,0.0066,0.0001,0.0005,0.0000
4,0.0046,0.0001,0.0005,0.0000
5,0.0032,0.0001,0.0005,0.0000
6,0.0023,0.0001,0.0005,0.0000
0,0.0023,0.0001,0.0005,0.0000
1,0.0023,0.0001,0.0005,0.0000
2,0.0024,0.0001,0.0005,0.0000
3,0.0017,0.0001,0.0005,0.0000
4,0.0012,0.0001,0.0005,0.0000
5,0.0008,0.0001,0.0005,0.0000
6,0.0008,0.0000,0.0005,0.0000
7,0.0006,0.0000,0.0005,0.0000
0,0.0006,0.0000,0.0005,0.0000
1,0.0036,0.0000,0.0005,0.0000
2,0.0025,0.0000,0.0005,0.0000
3,0.0018,0.0000,0.0005,0.0000
4,0.0012,0.0000,0.0005,0.0000
5,0.0009,0.0000,0.0005,0.0000
6,0.0009,0.0000,0.0003,0.0000
0,0.0009,0.0000,0.0003,0.0000
1,0.0020,0.0000,0.0003,0.0000
2,0.0020,0.0000,0.0003,0.0000
3,0.0014,0.0000,0.0003,0.0000
4,0.0010,0.0000,0.0003,0.0000
5,0.0007,0.0000,0.0003,0.0000
6,0.0005,0.0000,0.0003,0.0000
0,0.0005,0.0000,0.0003,0.0000
1,0.0005,0.0000,0.0003,0.0000
2,0.0005,0.0027,0.0003,0.0000
3,0.0005,0.0019,0.0003,0.0000
4,0.0005,0.0013,0.0003,0.0000
5,0.0005,0.0009,0.0003,0.0000
6,0.0005,0.0007,0.0003,0.0000
7,0.0005,0.0005,0.0003,0.0000
0,0.0005,0.0005,0.0003,0.0000
1,0.0066,0.0005,0.0003,0.0000
2,0.0046,0.0005,0.0003,0.0000
3,0.0032,0.0005,0.0003,0.0000
4,0.0032,0.0005,0.0002,0.0000
5,0.0023,0.0005,0.0002,0.0000
6,0.0016,0.0005,0.0002,0.0000
0,0.0016,0.0005,0.0002,0.0000
1,0.0011,0.0005,0.0002,0.0000
2,0.0008,0.0005,0.0002,0.0000
3,0.0008,0.0005,0.0002,0.0000
4,0.0005,0.0005,0.0002,0.0000
5,0.0004,0.0005,0.0002,0.0000
0,0.0004,0.0005,0.0002,0.0000
1,0.0027,0.0005,0.0002,0.0000
2,0.0027,0.0046,0.0002,0.0000
3,0.0027,0.0032,0.0002,0.0000
4,0.0027,0.0023,0.0002,0.0000
5,0.0021,0.0023,0.0002,0.0000
6,0.0021,0.0016,0.0002,0.0000
7,0.0021,0.0016,0.0128,0.0000
8,0.0021,0.0016,0.0089,0.0000
9,0.0021,0.0016,0.0089,0.0000
10,0.0031,0.0016,0.0089,0.0000
0,0.0031,0.0016,0.0089,0.0000
1,0.0031,0.0016,0.0073,0.0000
2,0.0031,0.0016,0.0051,0.0000
3,0.0031,0.0016,0.0036,0.0000
4,0.0031,0.0016,0.0025,0.0000
5,0.0021,0.0016,0.0025,0.0000
6,0.0021,0.0016,0.0018,0.0000
0,0.0021,0.0016,0.0018,0.0000
1,0.0112,0.0016,0.0018,0.0000
2,0.0078,0.0016,0.0018,0.0000
3,0.0055,0.0016,0.0018,0.0000
4,0.0038,0.0016,0.0018,0.0000
5,0.0027,0.0016,0.0018,0.0000
6,0.0027,0.0016,0.0018,0.0000
0,0.0027,0.0016,0.0018,0.0000
1,0.0110,0.0016,0.0018,0.0000
2,0.0077,0.0016,0.0018,0.0000
3,0.0054,0.0016,0.0018,0.0000
4,0.0038,0.0016,0.0018,0.0000
5,0.0038,0.0021,0.0018,0.0000
6,0.0028,0.0021,0.0018,0.0000
7,0.0028,0.0015,0.0018,0.0000
8,0.0028,0.0010,0.0018,0.0000
9,0.0019,0.0010,0.0018,0.0000
10,0.0013,0.0010,0.0018,0.0000
0,0.0013,0.0010,0.0018,0.0000
1,0.0013,0.0010,0.0012,0.0000
2,0.0015,0.0010,0.0012,0.0000
3,0.0010,0.0010,0.0012,0.0000
4,0.0010,0.0010,0.0009,0.0000
5,0.0007,0.0010,0.0009,0.0000
6,0.0007,0.0007,0.0009,0.0000
7,0.0007,0.0007,0.0006,0.0000
0,0.0007,0.0007,0.0006,0.0000
1,0.0094,0.0007,0.0006,0.0000
2,0.0066,0.0007,0.0006,0.0000
3,0.0066,0.0007,0.0004,0.0000
4,0.0046,0.0007,0.0004,0.0000
5,0.0032,0.0007,0.0004,0.0000
6,0.0023,0.0007,0.0004,0.0000
0,0.0023,0.0007,0.0004,0.0000
1,0.0112,0.0007,0.0004,0.0000
2,0.0079,0.0007,0.0004,0.0000
3,0.0055,0.0007,0.0004,0.0000
4,0.0039,0.0007,0.0004,0.0000
5,0.0027,0.0007,0.0004,0.0000
6,0.0019,0.0007,0.0004,0.0000
0,0.0019,0.0007,0.0004,0.0000
1,0.0228,0.0007,0.0004,0.0000
2,0.0160,0.0007,0.0004,0.0000
3,0.0112,0.0007,0.0004,0.0000
4,0.0078,0.0007,0.0004,0.0000
5,0.0055,0.0007,0.0004,0.0000
6,0.0038,0.0007,0.0004,0.0000
0,0.0038,0.0007,0.0004,0.0000
1,0.0059,0.0007,0.0004,0.0000
2,0.0041,0.0007,0.0004,0.0000
