iter,LS1,LS2,LS3,LS4
1,0.3455,0.0149,0.0294,0.0000
2,0.2418,0.0149,0.0294,0.0000
3,0.1693,0.0149,0.0294,0.0000
4,0.1185,0.0149,0.0294,0.0000
5,0.0829,0.0149,0.0294,0.0000
6,0.0581,0.0149,0.0294,0.0000
0,0.0581,0.0149,0.0294,0.0000
1,0.3406,0.0149,0.0294,0.0000
2,0.2385,0.0149,0.0294,0.0000
3,0.1669,0.0149,0.0294,0.0000
4,0.1168,0.0149,0.0294,0.0000
5,0.0818,0.0149,0.0294,0.0000
6,0.0573,0.0149,0.0294,0.0000
0,0.0573,0.0149,0.0294,0.0000
1,0.3401,0.0149,0.0294,0.0000
2,0.2381,0.0149,0.0294,0.0000
3,0.1666,0.0149,0.0294,0.0000
4,0.1166,0.0149,0.0294,0.0000
5,0.0817,0.0149,0.0294,0.0000
6,0.0572,0.0149,0.0294,0.0000
0,0.0572,0.0149,0.0294,0.0000
1,0.3400,0.0149,0.0294,0.0000
2,0.2380,0.0149,0.0294,0.0000
3,0.1666,0.0149,0.0294,0.0000
4,0.1166,0.0149,0.0294,0.0000
5,0.0816,0.0149,0.0294,0.0000
6,0.0816,0.0149,0.0206,0.0000
0,0.0816,0.0149,0.0206,0.0000
1,0.3571,0.0149,0.0206,0.0000
2,0.2500,0.0149,0.0206,0.0000
3,0.1750,0.0149,0.0206,0.0000
4,0.1225,0.0149,0.0206,0.0000
5,0.1225,0.3104,0.0206,0.0000
6,0.1225,0.2173,0.0206,0.0000
7,0.1225,0.1521,0.0206,0.0000
8,0.1225,0.1065,0.0206,0.0000
9,0.0858,0.1065,0.0206,0.0000
10,0.0858,0.0745,0.0206,0.0000
0,0.0858,0.0745,0.0206,0.0000
1,0.3600,0.0745,0.0206,0.0000
2,0.2520,0.0745,0.0206,0.0000
3,0.1764,0.0745,0.0206,0.0000
4,0.1764,0.0522,0.0206,0.0000
5,0.1235,0.0522,0.0206,0.0000
6,0.0864,0.0522,0.0206,0.0000
0,0.0864,0.0522,0.0206,0.0000
1,0.3605,0.0522,0.0206,0.0000
2,0.3605,0.0522,0.0206,0.0000
3,0.2524,0.0522,0.0206,0.0000
4,0.1766,0.0522,0.0206,0.0000
5,0.1766,0.0522,0.0144,0.0000
6,0.1237,0.0522,0.0144,0.0000
0,0.1237,0.0522,0.0144,0.0000
1,0.3866,0.0522,0.0144,0.0000
2,0.2706,0.0522,0.0144,0.0000
3,0.1894,0.0522,0.0144,0.0000
4,0.1326,0.0522,0.0144,0.0000
5,0.1326,0.0365,0.0144,0.0000
6,0.0928,0.0365,0.0144,0.0000
0,0.0928,0.0365,0.0144,0.0000
1,0.3650,0.0365,0.0144,0.0000
2,0.2555,0.0365,0.0144,0.0000
3,0.1788,0.0365,0.0144,0.0000
4,0.1252,0.0365,0.0144,0.0000
5,0.1252,0.0365,0.3101,0.0000
6,0.1252,0.0365,0.2171,0.0000
7,0.1252,0.0365,0.1519,0.0000
8,0.3876,0.0365,0.1519,0.0000
9,0.2713,0.0365,0.1519,0.0000
10,0.1899,0.0365,0.1519,0.0000
0,0.1899,0.0365,0.1519,0.0000
1,0.1899,0.0365,0.4064,0.0000
2,0.1899,0.0365,0.4064,0.0000
3,0.1899,0.0365,0.2845,0.0000
4,0.1899,0.0365,0.1991,0.0000
5,0.1899,0.0365,0.1394,0.0000
6,0.1330,0.0365,0.1394,0.0000
0,0.1330,0.0365,0.1394,0.0000
1,0.1330,0.0365,0.3976,0.0000
2,0.1330,0.0365,0.2783,0.0000
3,0.1330,0.0365,0.1948,0.0000
4,0.1330,0.0365,0.1364,0.0000
5,0.1330,0.0365,0.0955,0.0000
6,0.0931,0.0365,0.0955,0.0000
0,0.0931,0.0365,0.0955,0.0000
1,0.0931,0.0365,0.3668,0.0000
2,0.0931,0.0365,0.2568,0.0000
3,0.0931,0.0365,0.1797,0.0000
4,0.0931,0.0365,0.1258,0.0000
5,0.0931,0.0365,0.0881,0.0000
6,0.3651,0.0365,0.0881,0.0000
7,0.2556,0.0365,0.0881,0.0000
8,0.1789,0.0365,0.0881,0.0000
9,0.1252,0.0365,0.0881,0.0000
10,0.1252,0.3256,0.0881,0.0000
0,0.1252,0.3256,0.0881,0.0000
1,0.1252,0.5279,0.0881,0.0000
2,0.1252,0.3695,0.0881,0.0000
3,0.1252,0.2587,0.0881,0.0000
4,0.1252,0.1811,0.0881,0.0000
5,0.1252,0.1267,0.0881,0.0000
6,0.1252,0.0887,0.0881,0.0000
0,0.1252,0.0887,0.0881,0.0000
1,0.3877,0.0887,0.0881,0.0000
2,0.2714,0.0887,0.0881,0.0000
3,0.1900,0.0887,0.0881,0.0000
4,0.1330,0.0887,0.0881,0.0000
5,0.0931,0.0887,0.0881,0.0000
6,0.0652,0.0887,0.0881,0.0000
0,0.0652,0.0887,0.0881,0.0000
1,0.0652,0.3621,0.0881,0.0000
2,0.0652,0.2535,0.0881,0.0000
3,0.3456,0.2535,0.0881,0.0000
4,0.2419,0.2535,0.0881,0.0000
5,0.2419,0.1774,0.0881,0.0000
6,0.1693,0.1774,0.0881,0.0000
7,0.1693,0.1242,0.0881,0.0000
8,0.1185,0.1242,0.0881,0.0000
0,0.1185,0.1242,0.0881,0.0000
1,0.1185,0.3869,0.0881,0.0000
2,0.1185,0.2709,0.0881,0.0000
3,0.1185,0.2709,0.3617,0.0000
4,0.1185,0.2709,0.2532,0.0000
5,0.0830,0.2709,0.2532,0.0000
6,0.0830,0.1896,0.2532,0.0000
7,0.0830,0.1896,0.1772,0.0000
8,0.0830,0.1327,0.1772,0.0000
0,0.0830,0.1327,0.1772,0.0000
1,0.0830,0.1327,0.1240,0.0000
2,0.0830,0.3929,0.1240,0.0000
3,0.0830,0.2750,0.1240,0.0000
4,0.0830,0.1925,0.1240,0.0000
5,0.0830,0.1348,0.1240,0.0000
6,0.0830,0.0943,0.1240,0.0000
7,0.0830,0.0943,0.0868,0.0000
0,0.0830,0.0943,0.0868,0.0000
1,0.0830,0.3660,0.0868,0.0000
2,0.0830,0.2562,0.0868,0.0000
3,0.0830,0.2562,0.0608,0.0000
4,0.3581,0.2562,0.0608,0.0000
5,0.2507,0.2562,0.0608,0.0000
6,0.2507,0.1794,0.0608,0.0000
7,0.2507,0.1794,0.0608,0.0000
8,0.1755,0.1794,0.0608,0.0000
9,0.1755,0.1256,0.0608,0.0000
0,0.1755,0.1256,0.0608,0.0000
1,0.1755,0.1256,0.3425,0.0000
2,0.1755,0.1256,0.2398,0.0000
3,0.1755,0.1256,0.1678,0.0000
4,0.4228,0.1256,0.1678,0.0000
5,0.4228,0.0879,0.1678,0.0000
6,0.2960,0.0879,0.1678,0.0000
7,0.2072,0.0879,0.1678,0.0000
8,0.1450,0.0879,0.1678,0.0000
9,0.1450,0.0879,0.1175,0.0000
0,0.1450,0.0879,0.1175,0.0000
1,0.1450,0.0879,0.1175,0.0000
2,0.1450,0.0879,0.3822,0.0000
3,0.1450,0.0879,0.2676,0.0000
4,0.1450,0.0879,0.1873,0.0000
5,0.1450,0.0879,0.1311,0.0000
6,0.4015,0.0879,0.1311,0.0000
7,0.4015,0.0879,0.1311,0.0000
8,0.2811,0.0879,0.1311,0.0000
9,0.1967,0.0879,0.1311,0.0000
10,0.1377,0.0879,0.1311,0.0000
0,0.1377,0.0879,0.1311,0.0000
1,0.3964,0.0879,0.1311,0.0000
2,0.2775,0.0879,0.1311,0.0000
3,0.1942,0.0879,0.1311,0.0000
4,0.1360,0.0879,0.1311,0.0000
5,0.0952,0.0879,0.1311,0.0000
6,0.0952,0.0879,0.0918,0.0000
0,0.0952,0.0879,0.0918,0.0000
1,0.3666,0.0879,0.0918,0.0000
2,0.2566,0.0879,0.0918,0.0000
3,0.2566,0.0615,0.0918,0.0000
4,0.1796,0.0615,0.0918,0.0000
5,0.1796,0.0615,0.0642,0.0000
6,0.1258,0.0615,0.0642,0.0000
0,0.1258,0.0615,0.0642,0.0000
1,0.3880,0.0615,0.0642,0.0000
2,0.2716,0.0615,0.0642,0.0000
3,0.2716,0.0615,0.0450,0.0000
4,0.1901,0.0615,0.0450,0.0000
5,0.1331,0.0615,0.0450,0.0000
6,0.0932,0.0615,0.0450,0.0000
0,0.0932,0.0615,0.0450,0.0000
1,0.3652,0.0615,0.0450,0.0000
2,0.2557,0.0615,0.0450,0.0000
3,0.1790,0.0615,0.0450,0.0000
4,0.1253,0.0615,0.0450,0.0000
5,0.0877,0.0615,0.0450,0.0000
6,0.0614,0.0615,0.0450,0.0000
0,0.0614,0.0615,0.0450,0.0000
1,0.0614,0.3431,0.0450,0.0000
2,0.0614,0.2401,0.0450,0.0000
3,0.0614,0.1681,0.0450,0.0000
4,0.0614,0.1177,0.0450,0.0000
5,0.0614,0.0824,0.0450,0.0000
6,0.0614,0.0577,0.0450,0.0000
0,0.0614,0.0577,0.0450,0.0000
1,0.3430,0.0577,0.0450,0.0000
2,0.2401,0.0577,0.0450,0.0000
3,0.1681,0.0577,0.0450,0.0000
4,0.1176,0.0577,0.0450,0.0000
5,0.0823,0.0577,0.0450,0.0000
6,0.0576,0.0577,0.0450,0.0000
0,0.0576,0.0577,0.0450,0.0000
1,0.0576,0.3404,0.0450,0.0000
2,0.0576,0.2383,0.0450,0.0000
3,0.3403,0.2383,0.0450,0.0000
4,0.2382,0.2383,0.0450,0.0000
5,0.2382,0.1668,0.0450,0.0000
6,0.1668,0.1668,0.0450,0.0000
7,0.1668,0.1167,0.0450,0.0000
8,0.1167,0.1167,0.0450,0.0000
0,0.1167,0.1167,0.0450,0.0000
1,0.1167,0.0817,0.0450,0.0000
2,0.3817,0.0817,0.0450,0.0000
3,0.2672,0.0817,0.0450,0.0000
4,0.2672,0.0817,0.0450,0.0000
5,0.1870,0.0817,0.0450,0.0000
6,0.1309,0.0817,0.0450,0.0000
7,0.0917,0.0817,0.0450,0.0000
0,0.0917,0.0817,0.0450,0.0000
1,0.3642,0.0817,0.0450,0.0000
2,0.2549,0.0817,0.0450,0.0000
3,0.2549,0.0817,0.0450,0.0000
4,0.1784,0.0817,0.0450,0.0000
5,0.1249,0.0817,0.0450,0.0000
6,0.0874,0.0817,0.0450,0.0000
0,0.0874,0.0817,0.0450,0.0000
1,0.3612,0.0817,0.0450,0.0000
2,0.2528,0.0817,0.0450,0.0000
3,0.1770,0.0817,0.0450,0.0000
4,0.1239,0.0817,0.0450,0.0000
5,0.0867,0.0817,0.0450,0.0000
6,0.0607,0.0817,0.0450,0.0000
0,0.0607,0.0817,0.0450,0.0000
1,0.0607,0.3572,0.0450,0.0000
2,0.0607,0.2500,0.0450,0.0000
3,0.0607,0.1750,0.0450,0.0000
4,0.0607,0.1225,0.0450,0.0000
5,0.0607,0.0858,0.0450,0.0000
6,0.0607,0.0600,0.0450,0.0000
0,0.0607,0.0600,0.0450,0.0000
1,0.3425,0.0600,0.0450,0.0000
2,0.3425,0.0420,0.0450,0.0000
3,0.2397,0.0420,0.0450,0.0000
4,0.1678,0.0420,0.0450,0.0000
5,0.1175,0.0420,0.0450,0.0000
6,0.0822,0.0420,0.0450,0.0000
0,0.0822,0.0420,0.0450,0.0000
1,0.3576,0.0420,0.0450,0.0000
2,0.2503,0.0420,0.0450,0.0000
3,0.1752,0.0420,0.0450,0.0000
4,0.1226,0.0420,0.0450,0.0000
5,0.0859,0.0420,0.0450,0.0000
6,0.0859,0.0420,0.0450,0.0000
0,0.0859,0.0420,0.0450,0.0000
1,0.3601,0.0420,0.0450,0.0000
2,0.3601,0.0294,0.0450,0.0000
3,0.2521,0.0294,0.0450,0.0000
4,0.2521,0.0294,0.0450,0.0000
5,0.1764,0.0294,0.0450,0.0000
6,0.1235,0.0294,0.0450,0.0000
0,0.1235,0.0294,0.0450,0.0000
1,0.3865,0.0294,0.0450,0.0000
2,0.2705,0.0294,0.0450,0.0000
3,0.1894,0.0294,0.0450,0.0000
4,0.1894,0.0206,0.0450,0.0000
5,0.1326,0.0206,0.0450,0.0000
6,0.0928,0.0206,0.0450,0.0000
0,0.0928,0.0206,0.0450,0.0000
1,0.3650,0.0206,0.0450,0.0000
2,0.3650,0.0206,0.0315,0.0000
3,0.2555,0.0206,0.0315,0.0000
4,0.1788,0.0206,0.0315,0.0000
5,0.1788,0.0144,0.0315,0.0000
6,0.1252,0.0144,0.0315,0.0000
0,0.1252,0.0144,0.0315,0.0000
1,0.3876,0.0144,0.0315,0.0000
2,0.2713,0.0144,0.0315,0.0000
3,0.1899,0.0144,0.0315,0.0000
4,0.1330,0.0144,0.0315,0.0000
5,0.0931,0.0144,0.0315,0.0000
6,0.0651,0.0144,0.0315,0.0000
0,0.0651,0.0144,0.0315,0.0000
1,0.3456,0.0144,0.0315,0.0000
2,0.2419,0.0144,0.0315,0.0000
3,0.1693,0.0144,0.0315,0.0000
4,0.1185,0.0144,0.0315,0.0000
5,0.0830,0.0144,0.0315,0.0000
6,0.0581,0.0144,0.0315,0.0000
0,0.0581,0.0144,0.0315,0.0000
1,0.3407,0.0144,0.0315,0.0000
2,0.2385,0.0144,0.0315,0.0000
3,0.1669,0.0144,0.0315,0.0000
4,0.1168,0.0144,0.0315,0.0000
5,0.0818,0.0144,0.0315,0.0000
6,0.0573,0.0144,0.0315,0.0000
0,0.0573,0.0144,0.0315,0.0000
1,0.3401,0.0144,0.0315,0.0000
2,0.2381,0.0144,0.0315,0.0000
3,0.2381,0.0144,0.0315,0.0000
4,0.1666,0.0144,0.0315,0.0000
5,0.1166,0.0144,0.0315,0.0000
6,0.0817,0.0144,0.0315,0.0000
0,0.0817,0.0144,0.0315,0.0000
1,0.3572,0.0144,0.0315,0.0000
2,0.2500,0.0144,0.0315,0.0000
3,0.2500,0.0144,0.0220,0.0000
4,0.1750,0.0144,0.0220,0.0000
5,0.1225,0.0144,0.0220,0.0000
6,0.0858,0.0144,0.0220,0.0000
0,0.0858,0.0144,0.0220,0.0000
1,0.3600,0.0144,0.0220,0.0000
2,0.2520,0.0144,0.0220,0.0000
3,0.1764,0.0144,0.0220,0.0000
4,0.1235,0.0144,0.0220,0.0000
5,0.0864,0.0144,0.0220,0.0000
6,0.0605,0.0144,0.0220,0.0000
0,0.0605,0.0144,0.0220,0.0000
1,0.3424,0.0144,0.0220,0.0000
2,0.2396,0.0144,0.0220,0.0000
3,0.1678,0.0144,0.0220,0.0000
4,0.1174,0.0144,0.0220,0.0000
5,0.0822,0.0144,0.0220,0.0000
6,0.0575,0.0144,0.0220,0.0000
0,0.0575,0.0144,0.0220,0.0000
1,0.3403,0.0144,0.0220,0.0000
2,0.3403,0.0101,0.0220,0.0000
3,0.2382,0.0101,0.0220,0.0000
4,0.1667,0.0101,0.0220,0.0000
5,0.1167,0.0101,0.0220,0.0000
6,0.0817,0.0101,0.0220,0.0000
0,0.0817,0.0101,0.0220,0.0000
1,0.3572,0.0101,0.0220,0.0000
2,0.2500,0.0101,0.0220,0.0000
3,0.1750,0.0101,0.0220,0.0000
4,0.1225,0.0101,0.0220,0.0000
5,0.1225,0.0101,0.0154,0.0000
6,0.1225,0.0071,0.0154,0.0000
0,0.1225,0.0071,0.0154,0.0000
1,0.3858,0.0071,0.0154,0.0000
2,0.2700,0.0071,0.0154,0.0000
3,0.1890,0.0071,0.0154,0.0000
4,0.1323,0.0071,0.0154,0.0000
5,0.0926,0.0071,0.0154,0.0000
6,0.0926,0.0049,0.0154,0.0000
0,0.0926,0.0049,0.0154,0.0000
1,0.3648,0.0049,0.0154,0.0000
2,0.3648,0.0049,0.0108,0.0000
3,0.2554,0.0049,0.0108,0.0000
4,0.1788,0.0049,0.0108,0.0000
5,0.1251,0.0049,0.0108,0.0000
6,0.0876,0.0049,0.0108,0.0000
0,0.0876,0.0049,0.0108,0.0000
1,0.3613,0.0049,0.0108,0.0000
2,0.3613,0.0049,0.0108,0.0000
3,0.2529,0.0049,0.0108,0.0000
4,0.1770,0.0049,0.0108,0.0000
5,0.1239,0.0049,0.0108,0.0000
6,0.0868,0.0049,0.0108,0.0000
0,0.0868,0.0049,0.0108,0.0000
1,0.3607,0.0049,0.0108,0.0000
2,0.3607,0.0049,0.0076,0.0000
3,0.2525,0.0049,0.0076,0.0000
4,0.1768,0.0049,0.0076,0.0000
5,0.1768,0.0035,0.0076,0.0000
6,0.1237,0.0035,0.0076,0.0000
0,0.1237,0.0035,0.0076,0.0000
1,0.3866,0.0035,0.0076,0.0000
2,0.2706,0.0035,0.0076,0.0000
3,0.2706,0.0035,0.0053,0.0000
4,0.1894,0.0035,0.0053,0.0000
5,0.1326,0.0035,0.0053,0.0000
6,0.0928,0.0035,0.0053,0.0000
0,0.0928,0.0035,0.0053,0.0000
1,0.0928,0.0035,0.3037,0.0000
2,0.3650,0.0035,0.3037,0.0000
3,0.2555,0.0035,0.3037,0.0000
4,0.2555,0.0035,0.2126,0.0000
5,0.1788,0.0035,0.2126,0.0000
6,0.1788,0.0035,0.1488,0.0000
7,0.1252,0.0035,0.1488,0.0000
0,0.1252,0.0035,0.1488,0.0000
1,0.1252,0.0035,0.4042,0.0000
2,0.1252,0.0035,0.2829,0.0000
3,0.1252,0.0035,0.1980,0.0000
4,0.3876,0.0035,0.1980,0.0000
5,0.2713,0.0035,0.1980,0.0000
6,0.1899,0.0035,0.1980,0.0000
7,0.1899,0.0035,0.1386,0.0000
8,0.1330,0.0035,0.1386,0.0000
9,0.1330,0.0035,0.0970,0.0000
0,0.1330,0.0035,0.0970,0.0000
1,0.3931,0.0035,0.0970,0.0000
2,0.2751,0.0035,0.0970,0.0000
3,0.1926,0.0035,0.0970,0.0000
4,0.1926,0.0024,0.0970,0.0000
5,0.1348,0.0024,0.0970,0.0000
6,0.0944,0.0024,0.0970,0.0000
0,0.0944,0.0024,0.0970,0.0000
1,0.0944,0.0024,0.3679,0.0000
2,0.0944,0.0024,0.2576,0.0000
3,0.0944,0.0024,0.1803,0.0000
4,0.0944,0.0024,0.1262,0.0000
5,0.0944,0.0024,0.1262,0.0000
6,0.0944,0.0024,0.0883,0.0000
0,0.0944,0.0024,0.0883,0.0000
1,0.3661,0.0024,0.0883,0.0000
2,0.2562,0.0024,0.0883,0.0000
3,0.1794,0.0024,0.0883,0.0000
4,0.1256,0.0024,0.0883,0.0000
5,0.0879,0.0024,0.0883,0.0000
6,0.0879,0.0024,0.0618,0.0000
0,0.0879,0.0024,0.0618,0.0000
1,0.3615,0.0024,0.0618,0.0000
2,0.2531,0.0024,0.0618,0.0000
3,0.1771,0.0024,0.0618,0.0000
4,0.1240,0.0024,0.0618,0.0000
5,0.0868,0.0024,0.0618,0.0000
6,0.0608,0.0024,0.0618,0.0000
0,0.0608,0.0024,0.0618,0.0000
1,0.0608,0.0024,0.0433,0.0000
2,0.3425,0.0024,0.0433,0.0000
3,0.2398,0.0024,0.0433,0.0000
4,0.1678,0.0024,0.0433,0.0000
5,0.1175,0.0024,0.0433,0.0000
6,0.1175,0.0024,0.0303,0.0000
7,0.0822,0.0024,0.0303,0.0000
0,0.0822,0.0024,0.0303,0.0000
1,0.3576,0.0024,0.0303,0.0000
2,0.2503,0.0024,0.0303,0.0000
3,0.2503,0.0017,0.0303,0.0000
4,0.1752,0.0017,0.0303,0.0000
5,0.1226,0.0017,0.0303,0.0000
6,0.0859,0.0017,0.0303,0.0000
0,0.0859,0.0017,0.0303,0.0000
1,0.3601,0.0017,0.0303,0.0000
2,0.3601,0.0012,0.0303,0.0000
3,0.3601,0.0012,0.0212,0.0000
4,0.2521,0.0012,0.0212,0.0000
5,0.1764,0.0012,0.0212,0.0000
6,0.1764,0.0008,0.0212,0.0000
0,0.1764,0.0008,0.0212,0.0000
1,0.4235,0.0008,0.0212,0.0000
2,0.2965,0.0008,0.0212,0.0000
3,0.2075,0.0008,0.0212,0.0000
4,0.1453,0.0008,0.0212,0.0000
5,0.1017,0.0008,0.0212,0.0000
6,0.0712,0.0008,0.0212,0.0000
0,0.0712,0.0008,0.0212,0.0000
1,0.3498,0.0008,0.0212,0.0000
2,0.2449,0.0008,0.0212,0.0000
3,0.1714,0.0008,0.0212,0.0000
4,0.1200,0.0008,0.0212,0.0000
5,0.0840,0.0008,0.0212,0.0000
6,0.0588,0.0008,0.0212,0.0000
0,0.0588,0.0008,0.0212,0.0000
1,0.0588,0.0008,0.3148,0.0000
2,0.0588,0.0008,0.2204,0.0000
3,0.0588,0.3006,0.2204,0.0000
4,0.0588,0.2104,0.2204,0.0000
5,0.0588,0.2104,0.1543,0.0000
6,0.0588,0.1473,0.1543,0.0000
7,0.0588,0.1473,0.1080,0.0000
8,0.0588,0.1031,0.1080,0.0000
0,0.0588,0.1031,0.1080,0.0000
1,0.0588,0.1031,0.3756,0.0000
2,0.0588,0.1031,0.2629,0.0000
3,0.0588,0.1031,0.1840,0.0000
4,0.0588,0.1031,0.1288,0.0000
5,0.0588,0.1031,0.1288,0.0000
6,0.0588,0.1031,0.1288,0.0000
0,0.0588,0.1031,0.1288,0.0000
1,0.0588,0.1031,0.3902,0.0000
2,0.0588,0.1031,0.2731,0.0000
3,0.0588,0.1031,0.1912,0.0000
4,0.0588,0.1031,0.1338,0.0000
5,0.0588,0.1031,0.1338,0.0000
6,0.0588,0.1031,0.0937,0.0000
0,0.0588,0.1031,0.0937,0.0000
1,0.0588,0.3722,0.0937,0.0000
2,0.0588,0.2605,0.0937,0.0000
3,0.3412,0.2605,0.0937,0.0000
4,0.2388,0.2605,0.0937,0.0000
5,0.2388,0.1824,0.0937,0.0000
6,0.1672,0.1824,0.0937,0.0000
7,0.1672,0.1277,0.0937,0.0000
8,0.1170,0.1277,0.0937,0.0000
0,0.1170,0.1277,0.0937,0.0000
1,0.1170,0.3894,0.0937,0.0000
2,0.1170,0.2726,0.0937,0.0000
3,0.1170,0.1908,0.0937,0.0000
4,0.1170,0.1335,0.0937,0.0000
5,0.1170,0.0935,0.0937,0.0000
6,0.3819,0.0935,0.0937,0.0000
7,0.2673,0.0935,0.0937,0.0000
8,0.2673,0.0935,0.0656,0.0000
9,0.1871,0.0935,0.0656,0.0000
10,0.1310,0.0935,0.0656,0.0000
0,0.1310,0.0935,0.0656,0.0000
1,0.3917,0.0935,0.0656,0.0000
2,0.2742,0.0935,0.0656,0.0000
3,0.1919,0.0935,0.0656,0.0000
4,0.1344,0.0935,0.0656,0.0000
5,0.0940,0.0935,0.0656,0.0000
6,0.0658,0.0935,0.0656,0.0000
0,0.0658,0.0935,0.0656,0.0000
1,0.0658,0.0935,0.0656,0.0000
2,0.0658,0.3654,0.0656,0.0000
3,0.0658,0.2558,0.0656,0.0000
4,0.0658,0.1791,0.0656,0.0000
5,0.0658,0.1253,0.0656,0.0000
6,0.0658,0.0877,0.0656,0.0000
7,0.0658,0.0614,0.0656,0.0000
0,0.0658,0.0614,0.0656,0.0000
1,0.3461,0.0614,0.0656,0.0000
2,0.2423,0.0614,0.0656,0.0000
3,0.1696,0.0614,0.0656,0.0000
4,0.1187,0.0614,0.0656,0.0000
5,0.1187,0.0430,0.0656,0.0000
6,0.0831,0.0430,0.0656,0.0000
0,0.0831,0.0430,0.0656,0.0000
1,0.3582,0.0430,0.0656,0.0000
2,0.2507,0.0430,0.0656,0.0000
3,0.1755,0.0430,0.0656,0.0000
4,0.1229,0.0430,0.0656,0.0000
5,0.0860,0.0430,0.0656,0.0000
6,0.0860,0.0430,0.0656,0.0000
0,0.0860,0.0430,0.0656,0.0000
1,0.3602,0.0430,0.0656,0.0000
2,0.2521,0.0430,0.0656,0.0000
3,0.1765,0.0430,0.0656,0.0000
4,0.1235,0.0430,0.0656,0.0000
5,0.0865,0.0430,0.0656,0.0000
6,0.0605,0.0430,0.0656,0.0000
0,0.0605,0.0430,0.0656,0.0000
1,0.0605,0.0430,0.0459,0.0000
2,0.3424,0.0430,0.0459,0.0000
3,0.2397,0.0430,0.0459,0.0000
4,0.1678,0.0430,0.0459,0.0000
5,0.1678,0.0430,0.0459,0.0000
6,0.1174,0.0430,0.0459,0.0000
7,0.0822,0.0430,0.0459,0.0000
0,0.0822,0.0430,0.0459,0.0000
1,0.0822,0.0430,0.0321,0.0000
2,0.3575,0.0430,0.0321,0.0000
3,0.2503,0.0430,0.0321,0.0000
4,0.1752,0.0430,0.0321,0.0000
5,0.1226,0.0430,0.0321,0.0000
6,0.1226,0.0430,0.0225,0.0000
7,0.0858,0.0430,0.0225,0.0000
0,0.0858,0.0430,0.0225,0.0000
1,0.3601,0.0430,0.0225,0.0000
2,0.2521,0.0430,0.0225,0.0000
3,0.2521,0.0430,0.0157,0.0000
4,0.1764,0.0430,0.0157,0.0000
5,0.1235,0.0430,0.0157,0.0000
6,0.1235,0.0430,0.0157,0.0000
0,0.1235,0.0430,0.0157,0.0000
1,0.3865,0.0430,0.0157,0.0000
2,0.2705,0.0430,0.0157,0.0000
3,0.1894,0.0430,0.0157,0.0000
4,0.1326,0.0430,0.0157,0.0000
5,0.0928,0.0430,0.0157,0.0000
6,0.0650,0.0430,0.0157,0.0000
0,0.0650,0.0430,0.0157,0.0000
1,0.3455,0.0430,0.0157,0.0000
2,0.2418,0.0430,0.0157,0.0000
3,0.1693,0.0430,0.0157,0.0000
4,0.1185,0.0430,0.0157,0.0000
5,0.1185,0.0430,0.0157,0.0000
6,0.1185,0.0430,0.0110,0.0000
0,0.1185,0.0430,0.0110,0.0000
1,0.3829,0.0430,0.0110,0.0000
2,0.2681,0.0430,0.0110,0.0000
3,0.1876,0.0430,0.0110,0.0000
4,0.1314,0.0430,0.0110,0.0000
5,0.0919,0.0430,0.0110,0.0000
6,0.0644,0.0430,0.0110,0.0000
0,0.0644,0.0430,0.0110,0.0000
1,0.3451,0.0430,0.0110,0.0000
2,0.2415,0.0430,0.0110,0.0000
3,0.1691,0.0430,0.0110,0.0000
4,0.1691,0.0430,0.0110,0.0000
5,0.1184,0.0430,0.0110,0.0000
6,0.0828,0.0430,0.0110,0.0000
0,0.0828,0.0430,0.0110,0.0000
1,0.3580,0.0430,0.0110,0.0000
2,0.2506,0.0430,0.0110,0.0000
3,0.1754,0.0430,0.0110,0.0000
4,0.1228,0.0430,0.0110,0.0000
5,0.0860,0.0430,0.0110,0.0000
6,0.0860,0.0301,0.0110,0.0000
0,0.0860,0.0301,0.0110,0.0000
1,0.3602,0.0301,0.0110,0.0000
2,0.2521,0.0301,0.0110,0.0000
3,0.1765,0.0301,0.0110,0.0000
4,0.1235,0.0301,0.0110,0.0000
5,0.1235,0.0301,0.0077,0.0000
6,0.0865,0.0301,0.0077,0.0000
0,0.0865,0.0301,0.0077,0.0000
1,0.3605,0.0301,0.0077,0.0000
2,0.3605,0.0301,0.0054,0.0000
3,0.3605,0.0211,0.0054,0.0000
4,0.3605,0.0211,0.0054,0.0000
5,0.3605,0.0211,0.0054,0.0000
6,0.2524,0.0211,0.0054,0.0000
0,0.2524,0.0211,0.0054,0.0000
1,0.4767,0.0211,0.0054,0.0000
2,0.3337,0.0211,0.0054,0.0000
3,0.2336,0.0211,0.0054,0.0000
4,0.1635,0.0211,0.0054,0.0000
5,0.1144,0.0211,0.0054,0.0000
6,0.1144,0.0211,0.0038,0.0000
0,0.1144,0.0211,0.0038,0.0000
1,0.1144,0.0211,0.0038,0.0000
2,0.3801,0.0211,0.0038,0.0000
3,0.3801,0.0211,0.0038,0.0000
4,0.2661,0.0211,0.0038,0.0000
5,0.1863,0.0211,0.0038,0.0000
6,0.1304,0.0211,0.0038,0.0000
7,0.0913,0.0211,0.0038,0.0000
0,0.0913,0.0211,0.0038,0.0000
1,0.3639,0.0211,0.0038,0.0000
2,0.2547,0.0211,0.0038,0.0000
3,0.2547,0.0211,0.0038,0.0000
4,0.1783,0.0211,0.0038,0.0000
5,0.1248,0.0211,0.0038,0.0000
6,0.0874,0.0211,0.0038,0.0000
0,0.0874,0.0211,0.0038,0.0000
