iter,LS1,LS2,LS3,LS4
6,35.1408,6.2739,10.9907,0.0000
0,35.1408,6.2739,10.9907,0.0000
1,215.0986,6.2739,10.9907,0.0000
2,150.5690,6.2739,10.9907,0.0000
3,105.3983,6.2739,10.9907,0.0000
4,73.7788,6.2739,10.9907,0.0000
5,51.6452,6.2739,10.9907,0.0000
6,36.1516,6.2739,10.9907,0.0000
0,36.1516,6.2739,10.9907,0.0000
1,42.4061,6.2739,10.9907,0.0000
2,42.4061,6.2739,10.9907,0.0000
3,29.6843,6.2739,10.9907,0.0000
4,20.7790,6.2739,10.9907,0.0000
5,20.7790,4.3917,10.9907,0.0000
6,14.5453,4.3917,10.9907,0.0000
0,14.5453,4.3917,10.9907,0.0000
1,77.6817,4.3917,10.9907,0.0000
2,77.6817,4.3917,10.9907,0.0000
3,54.3772,4.3917,10.9907,0.0000
4,38.0640,4.3917,10.9907,0.0000
5,26.6448,4.3917,10.9907,0.0000
6,26.6448,4.3917,7.6935,0.0000
0,26.6448,4.3917,7.6935,0.0000
1,452.1514,4.3917,7.6935,0.0000
2,316.5060,4.3917,7.6935,0.0000
3,221.5542,4.3917,7.6935,0.0000
4,155.0879,4.3917,7.6935,0.0000
5,155.0879,3.0742,7.6935,0.0000
6,108.5615,3.0742,7.6935,0.0000
0,108.5615,3.0742,7.6935,0.0000
1,492.3931,3.0742,7.6935,0.0000
2,344.6752,3.0742,7.6935,0.0000
3,241.2726,3.0742,7.6935,0.0000
4,168.8908,3.0742,7.6935,0.0000
5,118.2236,3.0742,7.6935,0.0000
6,82.7565,3.0742,7.6935,0.0000
0,82.7565,3.0742,7.6935,0.0000
1,411.3296,3.0742,7.6935,0.0000
2,287.9307,3.0742,7.6935,0.0000
3,201.5515,3.0742,7.6935,0.0000
4,141.0860,3.0742,7.6935,0.0000
5,141.0860,2.1520,7.6935,0.0000
6,98.7602,2.1520,7.6935,0.0000
0,98.7602,2.1520,7.6935,0.0000
1,173.5322,2.1520,7.6935,0.0000
2,121.4725,2.1520,7.6935,0.0000
3,85.0308,2.1520,7.6935,0.0000
4,59.5215,2.1520,7.6935,0.0000
5,41.6651,2.1520,7.6935,0.0000
6,29.1655,2.1520,7.6935,0.0000
0,29.1655,2.1520,7.6935,0.0000
1,193.2159,2.1520,7.6935,0.0000
2,193.2159,2.1520,7.6935,0.0000
3,193.2159,2.1520,7.6935,0.0000
4,135.2511,2.1520,7.6935,0.0000
5,94.6758,2.1520,7.6935,0.0000
6,66.2730,2.1520,7.6935,0.0000
0,66.2730,2.1520,7.6935,0.0000
1,66.2730,296.7064,7.6935,0.0000
2,66.2730,296.7064,7.6935,0.0000
3,66.2730,207.6945,7.6935,0.0000
4,66.2730,145.3861,7.6935,0.0000
5,66.2730,101.7703,7.6935,0.0000
6,66.2730,71.2392,7.6935,0.0000
0,66.2730,71.2392,7.6935,0.0000
1,66.2730,71.2392,7.6935,0.0000
2,66.2730,168.9674,7.6935,0.0000
3,66.2730,118.2772,7.6935,0.0000
4,66.2730,82.7940,7.6935,0.0000
5,66.2730,82.7940,7.6935,0.0000
6,66.2730,82.7940,122.3855,0.0000
7,66.2730,82.7940,85.6698,0.0000
8,66.2730,82.7940,59.9689,0.0000
9,66.2730,57.9558,59.9689,0.0000
10,215.5911,57.9558,59.9689,0.0000
0,215.5911,57.9558,59.9689,0.0000
1,226.5138,57.9558,59.9689,0.0000
2,226.5138,57.9558,49.1782,0.0000
3,166.0597,57.9558,49.1782,0.0000
4,116.2418,57.9558,49.1782,0.0000
5,116.2418,43.5691,49.1782,0.0000
6,84.0692,43.5691,49.1782,0.0000
7,58.8485,43.5691,49.1782,0.0000
8,41.1939,43.5691,49.1782,0.0000
9,41.1939,43.5691,34.4247,0.0000
10,41.1939,30.4984,34.4247,0.0000
0,41.1939,30.4984,34.4247,0.0000
1,101.7357,30.4984,34.4247,0.0000
2,71.2150,30.4984,34.4247,0.0000
3,49.8505,30.4984,34.4247,0.0000
4,34.8954,30.4984,34.4247,0.0000
5,24.4268,30.4984,34.4247,0.0000
6,24.4268,30.4984,24.0973,0.0000
0,24.4268,30.4984,24.0973,0.0000
1,24.4268,26.1489,24.0973,0.0000
2,24.4268,18.3042,24.0973,0.0000
3,181.1987,18.3042,24.0973,0.0000
4,126.8391,18.3042,24.0973,0.0000
5,88.7874,18.3042,24.0973,0.0000
6,62.1512,18.3042,24.0973,0.0000
7,62.1512,18.3042,16.8681,0.0000
8,43.5058,18.3042,16.8681,0.0000
0,43.5058,18.3042,16.8681,0.0000
1,402.1541,18.3042,16.8681,0.0000
2,281.5078,18.3042,16.8681,0.0000
3,197.0555,18.3042,16.8681,0.0000
4,137.9388,18.3042,16.8681,0.0000
5,96.5572,18.3042,16.8681,0.0000
6,67.5900,18.3042,16.8681,0.0000
0,67.5900,18.3042,16.8681,0.0000
1,311.0130,18.3042,16.8681,0.0000
2,311.0130,12.8129,16.8681,0.0000
3,217.7091,12.8129,16.8681,0.0000
4,152.3964,12.8129,16.8681,0.0000
5,106.6775,12.8129,16.8681,0.0000
6,74.6742,12.8129,16.8681,0.0000
0,74.6742,12.8129,16.8681,0.0000
1,311.1720,12.8129,16.8681,0.0000
2,217.8204,12.8129,16.8681,0.0000
3,152.4743,12.8129,16.8681,0.0000
4,106.7320,12.8129,16.8681,0.0000
5,74.7124,12.8129,16.8681,0.0000
6,52.2987,12.8129,16.8681,0.0000
0,52.2987,12.8129,16.8681,0.0000
1,59.7091,12.8129,16.8681,0.0000
2,41.7963,12.8129,16.8681,0.0000
3,29.2574,12.8129,16.8681,0.0000
4,20.4802,12.8129,16.8681,0.0000
5,14.3361,12.8129,16.8681,0.0000
6,10.0353,12.8129,16.8681,0.0000
0,10.0353,12.8129,16.8681,0.0000
1,10.0353,12.8129,11.8077,0.0000
2,10.0353,37.1691,11.8077,0.0000
3,10.0353,26.0183,11.8077,0.0000
4,10.0353,18.2128,11.8077,0.0000
5,10.0353,12.7490,11.8077,0.0000
6,10.0353,8.9243,11.8077,0.0000
7,10.0353,8.9243,8.2654,0.0000
0,10.0353,8.9243,8.2654,0.0000
1,369.7247,8.9243,8.2654,0.0000
2,258.8073,8.9243,8.2654,0.0000
3,258.8073,8.9243,8.2654,0.0000
4,181.1651,8.9243,8.2654,0.0000
5,181.1651,8.9243,8.2654,0.0000
6,126.8156,8.9243,8.2654,0.0000
0,126.8156,8.9243,8.2654,0.0000
1,390.2709,8.9243,8.2654,0.0000
2,273.1896,8.9243,8.2654,0.0000
3,191.2327,8.9243,8.2654,0.0000
4,133.8629,8.9243,8.2654,0.0000
5,93.7040,8.9243,8.2654,0.0000
6,65.5928,8.9243,8.2654,0.0000
0,65.5928,8.9243,8.2654,0.0000
1,377.4150,8.9243,8.2654,0.0000
2,264.1905,8.9243,8.2654,0.0000
3,184.9333,8.9243,8.2654,0.0000
4,184.9333,6.2470,8.2654,0.0000
5,129.4533,6.2470,8.2654,0.0000
6,90.6173,6.2470,8.2654,0.0000
0,90.6173,6.2470,8.2654,0.0000
1,90.6173,6.2470,8.2654,0.0000
2,90.6173,6.2470,8.2654,0.0000
3,289.0321,6.2470,8.2654,0.0000
4,202.3225,6.2470,8.2654,0.0000
5,141.6257,6.2470,8.2654,0.0000
6,141.6257,6.2470,8.2654,0.0000
7,141.6257,6.2470,8.2654,0.0000
8,99.1380,6.2470,8.2654,0.0000
0,99.1380,6.2470,8.2654,0.0000
1,325.8966,6.2470,8.2654,0.0000
2,228.1276,6.2470,8.2654,0.0000
3,228.1276,6.2470,8.2654,0.0000
4,159.6893,6.2470,8.2654,0.0000
5,111.7825,6.2470,8.2654,0.0000
6,111.7825,6.2470,8.2654,0.0000
0,111.7825,6.2470,8.2654,0.0000
1,311.6478,6.2470,8.2654,0.0000
2,218.1534,6.2470,8.2654,0.0000
3,152.7074,6.2470,8.2654,0.0000
4,106.8952,6.2470,8.2654,0.0000
5,74.8266,6.2470,8.2654,0.0000
6,52.3786,6.2470,8.2654,0.0000
0,52.3786,6.2470,8.2654,0.0000
1,288.3650,6.2470,8.2654,0.0000
2,201.8555,6.2470,8.2654,0.0000
3,141.2989,6.2470,8.2654,0.0000
4,98.9092,6.2470,8.2654,0.0000
5,98.9092,6.2470,8.2654,0.0000
6,69.2364,6.2470,8.2654,0.0000
0,69.2364,6.2470,8.2654,0.0000
1,503.5655,6.2470,8.2654,0.0000
2,352.4959,6.2470,8.2654,0.0000
3,352.4959,6.2470,8.2654,0.0000
4,352.4959,6.2470,5.7858,0.0000
5,246.7471,6.2470,5.7858,0.0000
6,172.7230,6.2470,5.7858,0.0000
0,172.7230,6.2470,5.7858,0.0000
1,288.9061,6.2470,5.7858,0.0000
2,288.9061,6.2470,4.0500,0.0000
3,202.2343,6.2470,4.0500,0.0000
4,141.5640,6.2470,4.0500,0.0000
5,99.0948,6.2470,4.0500,0.0000
6,69.3663,6.2470,4.0500,0.0000
0,69.3663,6.2470,4.0500,0.0000
1,296.9564,6.2470,4.0500,0.0000
2,207.8695,6.2470,4.0500,0.0000
3,207.8695,6.2470,4.0500,0.0000
4,145.5087,6.2470,4.0500,0.0000
5,101.8561,6.2470,4.0500,0.0000
6,71.2992,6.2470,4.0500,0.0000
0,71.2992,6.2470,4.0500,0.0000
1,346.9095,6.2470,4.0500,0.0000
2,242.8366,6.2470,4.0500,0.0000
3,169.9856,6.2470,4.0500,0.0000
4,169.9856,4.3729,4.0500,0.0000
5,118.9899,4.3729,4.0500,0.0000
6,118.9899,4.3729,2.8350,0.0000
0,118.9899,4.3729,2.8350,0.0000
1,101.5930,4.3729,2.8350,0.0000
2,71.1151,4.3729,2.8350,0.0000
3,49.7806,4.3729,2.8350,0.0000
4,34.8464,4.3729,2.8350,0.0000
5,24.3925,4.3729,2.8350,0.0000
6,24.3925,4.3729,1.9845,0.0000
0,24.3925,4.3729,1.9845,0.0000
1,167.3747,4.3729,1.9845,0.0000
2,117.1623,4.3729,1.9845,0.0000
3,82.0136,4.3729,1.9845,0.0000
4,57.4095,4.3729,1.9845,0.0000
5,40.1867,4.3729,1.9845,0.0000
6,28.1307,4.3729,1.9845,0.0000
0,28.1307,4.3729,1.9845,0.0000
1,526.6915,4.3729,1.9845,0.0000
2,368.6840,4.3729,1.9845,0.0000
3,258.0788,4.3729,1.9845,0.0000
4,180.6552,4.3729,1.9845,0.0000
5,126.4586,4.3729,1.9845,0.0000
6,88.5210,4.3729,1.9845,0.0000
0,88.5210,4.3729,1.9845,0.0000
1,493.9647,4.3729,1.9845,0.0000
2,345.7753,4.3729,1.9845,0.0000
3,242.0427,4.3729,1.9845,0.0000
4,242.0427,4.3729,1.9845,0.0000
5,169.4299,4.3729,1.9845,0.0000
6,118.6009,4.3729,1.9845,0.0000
0,118.6009,4.3729,1.9845,0.0000
1,574.1207,4.3729,1.9845,0.0000
2,401.8845,4.3729,1.9845,0.0000
3,281.3191,4.3729,1.9845,0.0000
4,196.9234,4.3729,1.9845,0.0000
5,137.8464,4.3729,1.9845,0.0000
6,137.8464,4.3729,1.3892,0.0000
0,137.8464,4.3729,1.3892,0.0000
1,233.2925,4.3729,1.3892,0.0000
2,163.3047,4.3729,1.3892,0.0000
3,114.3133,4.3729,1.3892,0.0000
4,80.0193,4.3729,1.3892,0.0000
5,80.0193,4.3729,0.9724,0.0000
6,56.0135,4.3729,0.9724,0.0000
0,56.0135,4.3729,0.9724,0.0000
1,56.0135,100.2610,0.9724,0.0000
2,56.0135,70.1827,0.9724,0.0000
3,56.0135,49.1279,0.9724,0.0000
4,82.7095,49.1279,0.9724,0.0000
5,57.8966,49.1279,0.9724,0.0000
6,40.5276,49.1279,0.9724,0.0000
7,40.5276,56.8895,0.9724,0.0000
8,40.5276,39.8227,0.9724,0.0000
9,28.3693,39.8227,0.9724,0.0000
10,28.3693,27.8759,0.9724,0.0000
0,28.3693,27.8759,0.9724,0.0000
1,211.2585,27.8759,0.9724,0.0000
2,211.2585,27.8759,0.6807,0.0000
3,147.8810,27.8759,0.6807,0.0000
4,103.5167,27.8759,0.6807,0.0000
5,72.4617,27.8759,0.6807,0.0000
6,72.4617,27.8759,0.6807,0.0000
0,72.4617,27.8759,0.6807,0.0000
1,592.2232,27.8759,0.6807,0.0000
2,414.5562,27.8759,0.6807,0.0000
3,290.1894,27.8759,0.6807,0.0000
4,203.1325,27.8759,0.6807,0.0000
5,142.1928,27.8759,0.6807,0.0000
6,99.5349,27.8759,0.6807,0.0000
0,99.5349,27.8759,0.6807,0.0000
1,99.5349,27.8759,29.8765,0.0000
2,437.4745,27.8759,29.8765,0.0000
3,437.4745,27.8759,20.9135,0.0000
4,306.2321,27.8759,20.9135,0.0000
5,214.3625,27.8759,20.9135,0.0000
6,150.0537,27.8759,20.9135,0.0000
7,105.0376,27.8759,20.9135,0.0000
0,105.0376,27.8759,20.9135,0.0000
1,212.1263,27.8759,20.9135,0.0000
2,148.4884,27.8759,20.9135,0.0000
3,103.9419,27.8759,20.9135,0.0000
4,72.7593,27.8759,20.9135,0.0000
5,72.7593,27.8759,20.9135,0.0000
6,50.9315,27.8759,20.9135,0.0000
0,50.9315,27.8759,20.9135,0.0000
1,275.0521,27.8759,20.9135,0.0000
2,192.5365,27.8759,20.9135,0.0000
3,134.7755,27.8759,20.9135,0.0000
4,94.3429,27.8759,20.9135,0.0000
5,66.0400,27.8759,20.9135,0.0000
6,46.2280,27.8759,20.9135,0.0000
0,46.2280,27.8759,20.9135,0.0000
1,245.3596,27.8759,20.9135,0.0000
2,171.7517,27.8759,20.9135,0.0000
3,171.7517,19.5131,20.9135,0.0000
4,120.2262,19.5131,20.9135,0.0000
5,120.2262,19.5131,20.9135,0.0000
6,84.1583,19.5131,20.9135,0.0000
0,84.1583,19.5131,20.9135,0.0000
1,553.0108,19.5131,20.9135,0.0000
2,387.1076,19.5131,20.9135,0.0000
3,387.1076,19.5131,14.6395,0.0000
4,387.1076,19.5131,14.6395,0.0000
5,270.9753,19.5131,14.6395,0.0000
6,189.6827,19.5131,14.6395,0.0000
0,189.6827,19.5131,14.6395,0.0000
1,635.2779,19.5131,14.6395,0.0000
2,444.6945,19.5131,14.6395,0.0000
3,311.2862,19.5131,14.6395,0.0000
4,217.9003,19.5131,14.6395,0.0000
5,152.5302,19.5131,14.6395,0.0000
6,106.7712,19.5131,14.6395,0.0000
0,106.7712,19.5131,14.6395,0.0000
1,74.7398,19.5131,14.6395,0.0000
2,52.3179,19.5131,14.6395,0.0000
3,36.6225,19.5131,14.6395,0.0000
4,25.6358,19.5131,14.6395,0.0000
5,17.9450,19.5131,14.6395,0.0000
0,17.9450,19.5131,14.6395,0.0000
1,17.9450,305.8592,14.6395,0.0000
2,17.9450,214.1014,14.6395,0.0000
3,151.4615,214.1014,14.6395,0.0000
4,151.4615,149.8710,14.6395,0.0000
5,151.4615,149.8710,14.6395,0.0000
6,106.0231,149.8710,14.6395,0.0000
7,106.0231,104.9097,14.6395,0.0000
8,74.2161,104.9097,14.6395,0.0000
0,74.2161,104.9097,14.6395,0.0000
1,74.2161,73.4368,14.6395,0.0000
2,57.9513,73.4368,14.6395,0.0000
3,40.5659,73.4368,14.6395,0.0000
4,40.5659,51.4058,14.6395,0.0000
5,40.5659,35.9840,14.6395,0.0000
6,28.3961,35.9840,14.6395,0.0000
7,28.3961,25.1888,14.6395,0.0000
0,28.3961,25.1888,14.6395,0.0000
1,539.4773,25.1888,14.6395,0.0000
2,539.4773,25.1888,812.7476,0.0000
3,539.4773,25.1888,568.9233,0.0000
4,539.4773,25.1888,398.2463,0.0000
5,693.8341,25.1888,398.2463,0.0000
6,693.8341,25.1888,398.2463,0.0000
7,485.6839,25.1888,398.2463,0.0000
8,339.9787,25.1888,398.2463,0.0000
9,339.9787,25.1888,285.0724,0.0000
10,237.9851,25.1888,285.0724,0.0000
0,237.9851,25.1888,285.0724,0.0000
1,237.9851,25.1888,403.5507,0.0000
2,237.9851,25.1888,282.4855,0.0000
3,166.5896,25.1888,282.4855,0.0000
4,166.5896,25.1888,197.7398,0.0000
5,166.5896,25.1888,138.4179,0.0000
6,116.6127,25.1888,138.4179,0.0000
0,116.6127,25.1888,138.4179,0.0000
1,116.6127,25.1888,209.0925,0.0000
2,116.6127,25.1888,146.3648,0.0000
3,116.6127,25.1888,102.4553,0.0000
4,110.4289,25.1888,102.4553,0.0000
5,77.3002,25.1888,102.4553,0.0000
6,77.3002,25.1888,71.7187,0.0000
7,54.1102,25.1888,71.7187,0.0000
8,54.1102,25.1888,71.7187,0.0000
9,54.1102,25.1888,50.2031,0.0000
0,54.1102,25.1888,50.2031,0.0000
1,679.8771,25.1888,50.2031,0.0000
2,475.9140,25.1888,50.2031,0.0000
3,333.1398,25.1888,50.2031,0.0000
4,333.1398,38.6322,50.2031,0.0000
5,233.1978,38.6322,50.2031,0.0000
6,163.2385,38.6322,50.2031,0.0000
7,114.2669,38.6322,50.2031,0.0000
8,114.2669,38.6322,35.4422,0.0000
9,84.4869,38.6322,35.4422,0.0000
10,59.1408,38.6322,35.4422,0.0000
0,59.1408,38.6322,35.4422,0.0000
1,82.7986,38.6322,35.4422,0.0000
2,57.9590,38.6322,35.4422,0.0000
3,40.5713,38.6322,35.4422,0.0000
4,28.3999,38.6322,35.4422,0.0000
5,28.3999,27.0425,35.4422,0.0000
6,19.8799,27.0425,35.4422,0.0000
0,19.8799,27.0425,35.4422,0.0000
1,19.8799,27.0425,24.8095,0.0000
2,19.8799,18.9298,24.8095,0.0000
3,19.8799,18.9298,17.3667,0.0000
4,84.1160,18.9298,17.3667,0.0000
5,58.8812,18.9298,17.3667,0.0000
6,41.2168,18.9298,17.3667,0.0000
7,28.8518,18.9298,17.3667,0.0000
8,20.1962,18.9298,17.3667,0.0000
9,14.1374,18.9298,17.3667,0.0000
0,14.1374,18.9298,17.3667,0.0000
1,14.1374,128.4508,17.3667,0.0000
2,14.1374,89.9156,17.3667,0.0000
3,14.1374,62.9409,17.3667,0.0000
4,14.1374,44.0586,17.3667,0.0000
5,14.1374,30.8410,17.3667,0.0000
6,14.1374,21.5887,17.3667,0.0000
0,14.1374,21.5887,17.3667,0.0000
1,14.1374,363.1121,17.3667,0.0000
2,14.1374,254.1785,17.3667,0.0000
3,14.1374,177.9249,17.3667,0.0000
4,14.1374,177.9249,89.5567,0.0000
5,14.1374,127.2475,89.5567,0.0000
6,14.1374,89.0732,89.5567,0.0000
7,14.1374,89.0732,62.6897,0.0000
8,14.1374,62.3513,62.6897,0.0000
9,14.1374,62.3513,43.8828,0.0000
10,14.1374,43.6459,43.8828,0.0000
0,14.1374,43.6459,43.8828,0.0000
1,14.1374,43.6459,736.9179,0.0000
2,14.1374,43.6459,515.8426,0.0000
3,14.1374,43.6459,361.0898,0.0000
4,14.1374,43.6459,252.7629,0.0000
5,14.1374,43.6459,176.9340,0.0000
6,14.1374,43.6459,123.8538,0.0000
0,14.1374,43.6459,123.8538,0.0000
1,14.1374,43.6459,172.4977,0.0000
2,14.1374,43.6459,120.7484,0.0000
3,14.1374,43.6459,84.5239,0.0000
4,14.1374,43.6459,59.1667,0.0000
5,9.8962,43.6459,59.1667,0.0000
6,9.8962,43.6459,41.4167,0.0000
0,9.8962,43.6459,41.4167,0.0000
1,9.8962,228.5521,41.4167,0.0000
2,9.8962,159.9865,41.4167,0.0000
3,9.8962,111.9905,41.4167,0.0000
4,9.8962,78.3934,41.4167,0.0000
5,9.8962,54.8754,41.4167,0.0000
6,9.8962,54.8754,28.9917,0.0000
0,9.8962,54.8754,28.9917,0.0000
1,9.8962,81.6128,28.9917,0.0000
2,9.8962,57.1289,28.9917,0.0000
3,9.8962,39.9902,28.9917,0.0000
4,9.8962,27.9932,28.9917,0.0000
5,9.8962,27.9932,20.2942,0.0000
6,9.8962,19.5952,20.2942,0.0000
0,9.8962,19.5952,20.2942,0.0000
1,9.8962,19.5952,557.2059,0.0000
2,42.9273,19.5952,557.2059,0.0000
3,42.9273,19.5952,390.0441,0.0000
4,42.9273,19.5952,273.0309,0.0000
5,42.9273,19.5952,191.1216,0.0000
6,42.9273,19.5952,133.7851,0.0000
7,42.9273,19.5952,133.7851,0.0000
0,42.9273,19.5952,133.7851,0.0000
1,42.9273,19.5952,93.6496,0.0000
2,42.9273,19.5952,65.5547,0.0000
3,42.9273,19.5952,45.8883,0.0000
4,42.9273,29.6167,45.8883,0.0000
5,42.9273,29.6167,32.1218,0.0000
6,37.2491,29.6167,32.1218,0.0000
7,26.0744,29.6167,32.1218,0.0000
8,26.0744,29.6167,22.4853,0.0000
9,26.0744,20.7317,22.4853,0.0000
10,26.0744,20.7317,15.7397,0.0000
0,26.0744,20.7317,15.7397,0.0000
1,96.2521,20.7317,15.7397,0.0000
2,67.3764,20.7317,15.7397,0.0000
3,47.1635,20.7317,15.7397,0.0000
4,33.0145,20.7317,15.7397,0.0000
5,33.0145,20.7317,15.7397,0.0000
6,33.0145,14.5122,15.7397,0.0000
0,33.0145,14.5122,15.7397,0.0000
1,264.3101,14.5122,15.7397,0.0000
2,185.0171,14.5122,15.7397,0.0000
3,129.5120,14.5122,15.7397,0.0000
4,90.6584,14.5122,15.7397,0.0000
5,63.4609,14.5122,15.7397,0.0000
6,63.4609,14.5122,11.0178,0.0000
0,63.4609,14.5122,11.0178,0.0000
1,285.0226,14.5122,11.0178,0.0000
2,199.5158,14.5122,11.0178,0.0000
3,139.6611,14.5122,11.0178,0.0000
4,97.7628,14.5122,11.0178,0.0000
5,68.4339,14.5122,11.0178,0.0000
6,47.9037,14.5122,11.0178,0.0000
0,47.9037,14.5122,11.0178,0.0000
1,384.2326,14.5122,11.0178,0.0000
2,268.9628,14.5122,11.0178,0.0000
3,188.2740,14.5122,11.0178,0.0000
4,131.7918,14.5122,11.0178,0.0000
5,92.2543,14.5122,11.0178,0.0000
6,64.5780,14.5122,11.0178,0.0000
0,64.5780,14.5122,11.0178,0.0000
1,64.5780,14.5122,344.0124,0.0000
2,64.5780,14.5122,240.8087,0.0000
3,64.5780,14.5122,168.5661,0.0000
4,64.5780,14.5122,117.9963,0.0000
5,64.5780,14.5122,82.5974,0.0000
6,64.5780,14.5122,57.8182,0.0000
0,64.5780,14.5122,57.8182,0.0000
1,88.7046,14.5122,57.8182,0.0000
2,62.0932,14.5122,57.8182,0.0000
3,43.4652,14.5122,57.8182,0.0000
4,43.4652,14.5122,40.4727,0.0000
5,30.4257,14.5122,40.4727,0.0000
6,30.4257,14.5122,28.3309,0.0000
0,30.4257,14.5122,28.3309,0.0000
1,30.4257,14.5122,151.8316,0.0000
2,30.4257,14.5122,106.2821,0.0000
3,30.4257,14.5122,74.3975,0.0000
4,30.4257,14.5122,52.0783,0.0000
5,30.4257,14.5122,36.4548,0.0000
6,30.4257,14.5122,25.5183,0.0000
0,30.4257,14.5122,25.5183,0.0000
1,325.4980,14.5122,25.5183,0.0000
2,227.8486,14.5122,25.5183,0.0000
3,227.8486,14.5122,17.8628,0.0000
4,159.4940,14.5122,17.8628,0.0000
5,111.6458,14.5122,17.8628,0.0000
6,78.1521,14.5122,17.8628,0.0000
0,78.1521,14.5122,17.8628,0.0000
1,378.4064,14.5122,17.8628,0.0000
2,264.8845,14.5122,17.8628,0.0000
3,185.4192,14.5122,17.8628,0.0000
4,129.7934,14.5122,17.8628,0.0000
5,90.8554,14.5122,17.8628,0.0000
6,63.5988,14.5122,17.8628,0.0000
0,63.5988,14.5122,17.8628,0.0000
1,564.7191,14.5122,17.8628,0.0000
2,564.7191,14.5122,12.5040,0.0000
3,395.3034,14.5122,12.5040,0.0000
4,276.7124,14.5122,12.5040,0.0000
5,193.6987,14.5122,12.5040,0.0000
6,193.6987,14.5122,8.7528,0.0000
0,193.6987,14.5122,8.7528,0.0000
1,193.6987,14.5122,8.7528,0.0000
2,161.9891,14.5122,8.7528,0.0000
3,113.3923,14.5122,8.7528,0.0000
4,79.3746,14.5122,8.7528,0.0000
5,55.5622,14.5122,8.7528,0.0000
6,38.8936,14.5122,8.7528,0.0000
7,27.2255,14.5122,8.7528,0.0000
0,27.2255,14.5122,8.7528,0.0000
1,27.2255,14.5122,144.7270,0.0000
2,27.2255,14.5122,101.3089,0.0000
3,27.2255,14.5122,70.9162,0.0000
4,27.2255,14.5122,49.6413,0.0000
5,27.2255,14.5122,34.7489,0.0000
6,27.2255,14.5122,24.3243,0.0000
0,27.2255,14.5122,24.3243,0.0000
1,439.9579,14.5122,24.3243,0.0000
2,307.9705,14.5122,24.3243,0.0000
3,215.5793,14.5122,24.3243,0.0000
4,150.9055,14.5122,24.3243,0.0000
5,105.6339,14.5122,24.3243,0.0000
6,73.9437,14.5122,24.3243,0.0000
0,73.9437,14.5122,24.3243,0.0000
1,375.4606,14.5122,24.3243,0.0000
2,262.8224,14.5122,24.3243,0.0000
3,183.9757,14.5122,24.3243,0.0000
4,128.7830,14.5122,24.3243,0.0000
5,128.7830,14.5122,17.0270,0.0000
6,128.7830,14.5122,17.0270,0.0000
0,128.7830,14.5122,17.0270,0.0000
1,128.7830,14.5122,17.0270,0.0000
2,392.2481,14.5122,17.0270,0.0000
3,392.2481,14.5122,11.9189,0.0000
4,274.5737,14.5122,11.9189,0.0000
5,192.2016,14.5122,11.9189,0.0000
6,134.5411,14.5122,11.9189,0.0000
7,94.1788,14.5122,11.9189,0.0000
0,94.1788,14.5122,11.9189,0.0000
1,160.7251,14.5122,11.9189,0.0000
2,112.5076,14.5122,11.9189,0.0000
3,112.5076,10.1585,11.9189,0.0000
4,78.7553,10.1585,11.9189,0.0000
5,55.1287,10.1585,11.9189,0.0000
6,38.5901,10.1585,11.9189,0.0000
0,38.5901,10.1585,11.9189,0.0000
1,124.8131,10.1585,11.9189,0.0000
2,87.3692,10.1585,11.9189,0.0000
3,61.1584,10.1585,11.9189,0.0000
4,61.1584,10.1585,11.9189,0.0000
5,42.8109,10.1585,11.9189,0.0000
6,29.9676,10.1585,11.9189,0.0000
0,29.9676,10.1585,11.9189,0.0000
1,284.3773,10.1585,11.9189,0.0000
2,199.0641,10.1585,11.9189,0.0000
3,139.3449,10.1585,11.9189,0.0000
4,97.5414,10.1585,11.9189,0.0000
5,68.2790,10.1585,11.9189,0.0000
6,47.7953,10.1585,11.9189,0.0000
0,47.7953,10.1585,11.9189,0.0000
1,398.8567,10.1585,11.9189,0.0000
2,279.1997,10.1585,11.9189,0.0000
3,195.4398,10.1585,11.9189,0.0000
4,136.8079,10.1585,11.9189,0.0000
5,136.8079,7.1110,11.9189,0.0000
6,95.7655,7.1110,11.9189,0.0000
0,95.7655,7.1110,11.9189,0.0000
1,95.7655,7.1110,107.3432,0.0000
2,95.7655,7.1110,75.1403,0.0000
3,189.7358,7.1110,75.1403,0.0000
4,132.8151,7.1110,75.1403,0.0000
5,92.9706,7.1110,75.1403,0.0000
6,92.9706,7.1110,52.5982,0.0000
7,65.0794,7.1110,52.5982,0.0000
8,45.5556,7.1110,52.5982,0.0000
0,45.5556,7.1110,52.5982,0.0000
1,45.5556,7.1110,229.4187,0.0000
2,45.5556,7.1110,160.5931,0.0000
3,45.5556,7.1110,112.4152,0.0000
4,45.5556,7.1110,78.6906,0.0000
5,45.5556,7.1110,55.0834,0.0000
6,45.5556,7.1110,38.5584,0.0000
0,45.5556,7.1110,38.5584,0.0000
1,108.6889,7.1110,38.5584,0.0000
2,76.0822,7.1110,38.5584,0.0000
3,53.2576,7.1110,38.5584,0.0000
4,37.2803,7.1110,38.5584,0.0000
5,37.2803,7.1110,26.9909,0.0000
6,37.2803,7.1110,26.9909,0.0000
0,37.2803,7.1110,26.9909,0.0000
1,200.0962,7.1110,26.9909,0.0000
2,140.0673,7.1110,26.9909,0.0000
3,98.0471,7.1110,26.9909,0.0000
4,98.0471,4.9777,26.9909,0.0000
5,68.6330,4.9777,26.9909,0.0000
