iter,LS1,LS2,LS3,LS4
5,44.6261,255.5638,6.8060,0.0000
6,44.6261,178.8946,6.8060,0.0000
0,44.6261,178.8946,6.8060,0.0000
1,44.6261,235.6262,6.8060,0.0000
2,44.6261,164.9384,6.8060,0.0000
3,44.6261,115.4569,6.8060,0.0000
4,44.6261,80.8198,6.8060,0.0000
5,44.6261,56.5739,6.8060,0.0000
6,44.6261,39.6017,6.8060,0.0000
0,44.6261,39.6017,6.8060,0.0000
1,242.1382,39.6017,6.8060,0.0000
2,169.4968,39.6017,6.8060,0.0000
3,118.6477,39.6017,6.8060,0.0000
4,83.0534,39.6017,6.8060,0.0000
5,58.1374,39.6017,6.8060,0.0000
6,40.6962,39.6017,6.8060,0.0000
0,40.6962,39.6017,6.8060,0.0000
1,395.0873,39.6017,6.8060,0.0000
2,276.5611,39.6017,6.8060,0.0000
3,193.5928,39.6017,6.8060,0.0000
4,135.5150,39.6017,6.8060,0.0000
5,94.8605,39.6017,6.8060,0.0000
6,66.4023,39.6017,6.8060,0.0000
0,66.4023,39.6017,6.8060,0.0000
1,557.9816,39.6017,6.8060,0.0000
2,390.5871,39.6017,6.8060,0.0000
3,390.5871,39.6017,6.8060,0.0000
4,273.4110,39.6017,6.8060,0.0000
5,273.4110,39.6017,4.7642,0.0000
6,273.4110,27.7212,4.7642,0.0000
0,273.4110,27.7212,4.7642,0.0000
1,890.3877,27.7212,4.7642,0.0000
2,623.2714,27.7212,4.7642,0.0000
3,436.2900,27.7212,4.7642,0.0000
4,305.4030,27.7212,4.7642,0.0000
5,213.7821,27.7212,4.7642,0.0000
6,149.6475,27.7212,4.7642,0.0000
0,149.6475,27.7212,4.7642,0.0000
1,1128.3532,27.7212,4.7642,0.0000
2,789.8473,27.7212,4.7642,0.0000
3,789.8473,27.7212,4.7642,0.0000
4,789.8473,136.7048,4.7642,0.0000
5,552.8931,136.7048,4.7642,0.0000
6,387.0252,136.7048,4.7642,0.0000
7,387.0252,136.7048,3.3349,0.0000
8,270.9176,136.7048,3.3349,0.0000
9,189.6423,136.7048,3.3349,0.0000
0,189.6423,136.7048,3.3349,0.0000
1,363.1496,136.7048,3.3349,0.0000
2,254.2047,136.7048,3.3349,0.0000
3,177.9433,136.7048,3.3349,0.0000
4,124.5603,136.7048,3.3349,0.0000
5,124.5603,95.6934,3.3349,0.0000
6,87.1922,95.6934,3.3349,0.0000
0,87.1922,95.6934,3.3349,0.0000
1,87.1922,178.8854,3.3349,0.0000
2,87.1922,125.2198,3.3349,0.0000
3,87.1922,87.6538,3.3349,0.0000
4,87.1922,61.3577,3.3349,0.0000
5,363.4346,61.3577,3.3349,0.0000
6,254.4042,61.3577,3.3349,0.0000
7,178.0829,61.3577,3.3349,0.0000
8,124.6581,61.3577,3.3349,0.0000
9,124.6581,61.3577,2.3345,0.0000
10,87.2606,61.3577,2.3345,0.0000
0,87.2606,61.3577,2.3345,0.0000
1,526.6824,61.3577,2.3345,0.0000
2,368.6777,61.3577,2.3345,0.0000
3,258.0744,61.3577,2.3345,0.0000
4,180.6521,61.3577,2.3345,0.0000
5,126.4565,61.3577,2.3345,0.0000
6,88.5195,61.3577,2.3345,0.0000
0,88.5195,61.3577,2.3345,0.0000
1,88.5195,61.3577,94.0341,0.0000
2,88.5195,61.3577,65.8239,0.0000
3,266.5637,61.3577,65.8239,0.0000
4,266.5637,61.3577,65.8239,0.0000
5,186.5946,61.3577,65.8239,0.0000
6,130.6162,61.3577,65.8239,0.0000
7,91.4313,61.3577,65.8239,0.0000
8,64.0019,61.3577,65.8239,0.0000
0,64.0019,61.3577,65.8239,0.0000
1,64.0019,61.3577,243.7767,0.0000
2,64.0019,61.3577,170.6437,0.0000
3,64.0019,61.3577,119.4506,0.0000
4,64.0019,61.3577,119.4506,0.0000
5,64.0019,61.3577,119.4506,0.0000
6,64.0019,61.3577,83.6154,0.0000
0,64.0019,61.3577,83.6154,0.0000
1,64.0019,61.3577,58.5308,0.0000
2,64.0019,61.3577,58.5308,0.0000
3,526.9014,61.3577,58.5308,0.0000
4,368.8309,61.3577,58.5308,0.0000
5,258.1817,61.3577,58.5308,0.0000
6,180.7272,61.3577,58.5308,0.0000
7,126.5090,61.3577,58.5308,0.0000
8,88.5563,61.3577,58.5308,0.0000
0,88.5563,61.3577,58.5308,0.0000
1,754.3894,61.3577,58.5308,0.0000
2,528.0726,61.3577,58.5308,0.0000
3,369.6508,61.3577,58.5308,0.0000
4,258.7556,61.3577,58.5308,0.0000
5,181.1289,61.3577,58.5308,0.0000
6,126.7902,61.3577,58.5308,0.0000
0,126.7902,61.3577,58.5308,0.0000
1,180.5532,61.3577,58.5308,0.0000
2,180.5532,61.3577,40.9716,0.0000
3,126.3872,61.3577,40.9716,0.0000
4,88.4710,61.3577,40.9716,0.0000
5,61.9297,61.3577,40.9716,0.0000
6,43.3508,61.3577,40.9716,0.0000
0,43.3508,61.3577,40.9716,0.0000
1,43.3508,88.2504,40.9716,0.0000
2,43.3508,61.7753,40.9716,0.0000
3,43.3508,61.7753,40.9716,0.0000
4,43.3508,43.2427,40.9716,0.0000
5,156.0456,43.2427,40.9716,0.0000
6,156.0456,30.2699,40.9716,0.0000
7,109.2319,30.2699,40.9716,0.0000
8,76.4623,30.2699,40.9716,0.0000
9,53.5236,30.2699,40.9716,0.0000
10,37.4665,30.2699,40.9716,0.0000
0,37.4665,30.2699,40.9716,0.0000
1,37.4665,30.2699,285.7801,0.0000
2,37.4665,30.2699,200.0461,0.0000
3,37.4665,30.2699,140.0322,0.0000
4,37.4665,30.2699,140.0322,0.0000
5,37.4665,30.2699,98.0226,0.0000
6,37.4665,30.2699,68.6158,0.0000
0,37.4665,30.2699,68.6158,0.0000
1,37.4665,30.2699,97.2311,0.0000
2,37.4665,30.2699,68.0617,0.0000
3,37.4665,30.2699,47.6432,0.0000
4,37.4665,30.2699,33.3503,0.0000
5,158.2266,30.2699,33.3503,0.0000
6,110.7586,30.2699,33.3503,0.0000
7,110.7586,30.2699,23.3452,0.0000
8,77.5310,30.2699,23.3452,0.0000
9,54.2717,30.2699,23.3452,0.0000
10,37.9902,30.2699,23.3452,0.0000
0,37.9902,30.2699,23.3452,0.0000
1,168.1931,30.2699,23.3452,0.0000
2,117.7352,30.2699,23.3452,0.0000
3,82.4146,30.2699,23.3452,0.0000
4,57.6902,30.2699,23.3452,0.0000
5,40.3832,30.2699,23.3452,0.0000
6,28.2682,30.2699,23.3452,0.0000
0,28.2682,30.2699,23.3452,0.0000
1,28.2682,830.2889,23.3452,0.0000
2,28.2682,581.2022,23.3452,0.0000
3,28.2682,406.8416,23.3452,0.0000
4,28.2682,284.7891,23.3452,0.0000
5,28.2682,284.7891,23.3452,0.0000
6,175.7878,284.7891,23.3452,0.0000
7,175.7878,199.3524,23.3452,0.0000
8,175.7878,199.3524,16.3416,0.0000
9,175.7878,139.5467,16.3416,0.0000
10,123.0514,139.5467,16.3416,0.0000
0,123.0514,139.5467,16.3416,0.0000
1,123.0514,450.4827,16.3416,0.0000
2,123.0514,315.3379,16.3416,0.0000
3,123.0514,220.7365,16.3416,0.0000
4,123.0514,154.5156,16.3416,0.0000
5,123.0514,108.1609,16.3416,0.0000
6,343.8360,108.1609,16.3416,0.0000
7,240.6852,108.1609,16.3416,0.0000
8,168.4796,108.1609,16.3416,0.0000
9,117.9357,108.1609,16.3416,0.0000
10,82.5550,108.1609,16.3416,0.0000
0,82.5550,108.1609,16.3416,0.0000
1,82.5550,244.3126,16.3416,0.0000
2,82.5550,244.3126,11.4391,0.0000
3,82.5550,171.0188,11.4391,0.0000
4,82.5550,119.7132,11.4391,0.0000
5,82.5550,83.7992,11.4391,0.0000
6,82.5550,58.6595,11.4391,0.0000
0,82.5550,58.6595,11.4391,0.0000
1,433.6885,58.6595,11.4391,0.0000
2,303.5820,58.6595,11.4391,0.0000
3,212.5074,58.6595,11.4391,0.0000
4,148.7552,58.6595,11.4391,0.0000
5,104.1286,58.6595,11.4391,0.0000
6,72.8900,58.6595,11.4391,0.0000
0,72.8900,58.6595,11.4391,0.0000
1,448.8230,58.6595,11.4391,0.0000
2,314.1761,58.6595,11.4391,0.0000
3,314.1761,58.6595,11.4391,0.0000
4,219.9233,58.6595,11.4391,0.0000
5,153.9463,58.6595,11.4391,0.0000
6,107.7624,58.6595,11.4391,0.0000
0,107.7624,58.6595,11.4391,0.0000
1,441.4337,58.6595,11.4391,0.0000
2,309.0036,58.6595,11.4391,0.0000
3,216.3025,58.6595,11.4391,0.0000
4,151.4118,58.6595,11.4391,0.0000
5,105.9882,58.6595,11.4391,0.0000
6,105.9882,58.6595,11.4391,0.0000
0,105.9882,58.6595,11.4391,0.0000
1,662.1918,58.6595,11.4391,0.0000
2,463.5342,58.6595,11.4391,0.0000
3,324.4740,58.6595,11.4391,0.0000
4,227.1318,58.6595,11.4391,0.0000
5,158.9922,58.6595,11.4391,0.0000
6,111.2946,58.6595,11.4391,0.0000
0,111.2946,58.6595,11.4391,0.0000
1,304.1062,58.6595,11.4391,0.0000
2,212.8743,58.6595,11.4391,0.0000
3,149.0120,58.6595,11.4391,0.0000
4,104.3084,58.6595,11.4391,0.0000
5,73.0159,58.6595,11.4391,0.0000
6,51.1111,58.6595,11.4391,0.0000
0,51.1111,58.6595,11.4391,0.0000
1,51.1111,276.8616,11.4391,0.0000
2,51.1111,193.8031,11.4391,0.0000
3,51.1111,135.6622,11.4391,0.0000
4,51.1111,94.9635,11.4391,0.0000
5,192.9778,94.9635,11.4391,0.0000
6,135.0845,94.9635,11.4391,0.0000
7,94.5591,94.9635,11.4391,0.0000
8,94.5591,94.9635,8.0074,0.0000
9,94.5591,66.4745,8.0074,0.0000
10,66.1914,66.4745,8.0074,0.0000
0,66.1914,66.4745,8.0074,0.0000
1,66.1914,85.8321,8.0074,0.0000
2,66.1914,60.0825,8.0074,0.0000
3,270.7340,60.0825,8.0074,0.0000
4,189.5138,60.0825,8.0074,0.0000
5,132.6596,60.0825,8.0074,0.0000
6,92.8618,60.0825,8.0074,0.0000
7,65.0032,60.0825,8.0074,0.0000
8,45.5023,60.0825,8.0074,0.0000
0,45.5023,60.0825,8.0074,0.0000
1,929.1516,60.0825,8.0074,0.0000
2,650.4061,60.0825,8.0074,0.0000
3,455.2843,60.0825,8.0074,0.0000
4,318.6990,60.0825,8.0074,0.0000
5,223.0893,60.0825,8.0074,0.0000
6,156.1625,60.0825,8.0074,0.0000
0,156.1625,60.0825,8.0074,0.0000
1,156.1625,60.0825,83.9052,0.0000
2,751.6138,60.0825,83.9052,0.0000
3,526.1296,60.0825,83.9052,0.0000
4,368.2907,60.0825,83.9052,0.0000
5,368.2907,60.0825,83.9052,0.0000
6,257.8035,60.0825,83.9052,0.0000
7,257.8035,60.0825,58.7336,0.0000
0,257.8035,60.0825,58.7336,0.0000
1,180.4625,60.0825,58.7336,0.0000
2,126.3237,60.0825,58.7336,0.0000
3,126.3237,60.0825,455.4135,0.0000
4,126.3237,60.0825,318.7895,0.0000
5,126.3237,60.0825,223.1526,0.0000
6,126.3237,60.0825,156.2068,0.0000
7,126.3237,60.0825,109.3448,0.0000
8,257.6266,60.0825,109.3448,0.0000
9,180.3386,60.0825,109.3448,0.0000
10,180.3386,60.0825,109.3448,0.0000
0,180.3386,60.0825,109.3448,0.0000
1,311.0370,60.0825,109.3448,0.0000
2,217.7259,60.0825,109.3448,0.0000
3,152.4081,60.0825,109.3448,0.0000
4,106.6857,60.0825,109.3448,0.0000
5,106.6857,60.0825,76.5414,0.0000
6,74.6800,60.0825,76.5414,0.0000
0,74.6800,60.0825,76.5414,0.0000
1,74.6800,60.0825,548.8789,0.0000
2,74.6800,60.0825,384.2153,0.0000
3,74.6800,60.0825,268.9507,0.0000
4,74.6800,60.0825,188.2655,0.0000
5,74.6800,60.0825,131.7858,0.0000
6,74.6800,60.0825,92.2501,0.0000
0,74.6800,60.0825,92.2501,0.0000
1,74.6800,60.0825,471.9751,0.0000
2,74.6800,60.0825,330.3825,0.0000
3,74.6800,60.0825,231.2678,0.0000
4,74.6800,60.0825,161.8874,0.0000
5,74.6800,60.0825,113.3212,0.0000
6,74.6800,60.0825,79.3248,0.0000
0,74.6800,60.0825,79.3248,0.0000
1,74.6800,60.0825,262.5274,0.0000
2,74.6800,60.0825,183.7692,0.0000
3,74.6800,60.0825,128.6384,0.0000
4,74.6800,60.0825,90.0469,0.0000
5,74.6800,60.0825,63.0328,0.0000
6,212.4760,60.0825,63.0328,0.0000
7,212.4760,60.0825,63.0328,0.0000
8,148.7332,60.0825,63.0328,0.0000
9,104.1132,60.0825,63.0328,0.0000
10,72.8793,60.0825,63.0328,0.0000
0,72.8793,60.0825,63.0328,0.0000
1,797.4155,60.0825,63.0328,0.0000
2,558.1908,60.0825,63.0328,0.0000
3,390.7336,60.0825,63.0328,0.0000
4,390.7336,251.1577,63.0328,0.0000
5,282.5135,251.1577,63.0328,0.0000
6,197.7595,251.1577,63.0328,0.0000
7,197.7595,175.8104,63.0328,0.0000
8,138.4316,175.8104,63.0328,0.0000
9,138.4316,123.0673,63.0328,0.0000
10,96.9021,123.0673,63.0328,0.0000
0,96.9021,123.0673,63.0328,0.0000
1,96.9021,87.9471,63.0328,0.0000
2,80.4315,87.9471,63.0328,0.0000
3,80.4315,61.5630,63.0328,0.0000
4,56.3020,61.5630,63.0328,0.0000
5,56.3020,61.5630,95.4230,0.0000
6,56.3020,61.5630,66.7961,0.0000
7,56.3020,61.5630,46.7573,0.0000
8,56.3020,43.0941,46.7573,0.0000
9,59.2114,43.0941,46.7573,0.0000
10,41.4480,43.0941,46.7573,0.0000
0,41.4480,43.0941,46.7573,0.0000
1,60.5136,43.0941,46.7573,0.0000
2,60.5136,43.0941,46.7573,0.0000
3,42.3595,43.0941,46.7573,0.0000
4,42.3595,43.0941,32.7301,0.0000
5,42.3595,30.1659,32.7301,0.0000
6,29.6517,30.1659,32.7301,0.0000
0,29.6517,30.1659,32.7301,0.0000
1,29.6517,30.1659,247.6111,0.0000
2,29.6517,30.1659,247.6111,0.0000
3,29.6517,30.1659,247.6111,0.0000
4,70.2562,30.1659,247.6111,0.0000
5,70.2562,30.1659,173.3277,0.0000
6,70.2562,30.1659,121.3294,0.0000
7,70.2562,30.1659,84.9306,0.0000
8,70.2562,30.1659,59.4514,0.0000
9,49.1793,30.1659,59.4514,0.0000
0,49.1793,30.1659,59.4514,0.0000
1,49.1793,30.1659,41.6160,0.0000
2,156.8255,30.1659,41.6160,0.0000
3,109.7779,30.1659,41.6160,0.0000
4,76.8445,30.1659,41.6160,0.0000
5,76.8445,30.1659,41.6160,0.0000
6,53.7912,30.1659,41.6160,0.0000
7,37.6538,30.1659,41.6160,0.0000
0,37.6538,30.1659,41.6160,0.0000
1,37.6538,30.1659,253.8312,0.0000
2,37.6538,30.1659,177.6818,0.0000
3,37.6538,30.1659,124.3773,0.0000
4,37.6538,30.1659,87.0641,0.0000
5,37.6538,30.1659,60.9449,0.0000
6,26.3577,30.1659,60.9449,0.0000
0,26.3577,30.1659,60.9449,0.0000
1,26.3577,146.2161,60.9449,0.0000
2,26.3577,102.3513,60.9449,0.0000
3,26.3577,71.6459,60.9449,0.0000
4,26.3577,50.1521,60.9449,0.0000
5,26.3577,50.1521,42.6614,0.0000
6,26.3577,35.1065,42.6614,0.0000
0,26.3577,35.1065,42.6614,0.0000
1,26.3577,35.1065,466.3630,0.0000
2,26.3577,35.1065,326.4541,0.0000
3,26.3577,35.1065,228.5179,0.0000
4,26.3577,35.1065,159.9625,0.0000
5,18.4504,35.1065,159.9625,0.0000
6,18.4504,35.1065,111.9738,0.0000
0,18.4504,35.1065,111.9738,0.0000
1,18.4504,141.5745,111.9738,0.0000
2,18.4504,99.1022,111.9738,0.0000
3,18.4504,99.1022,150.9816,0.0000
4,18.4504,99.1022,105.6871,0.0000
5,18.4504,99.1022,73.9810,0.0000
6,18.4504,69.3715,73.9810,0.0000
7,18.4504,69.3715,51.7867,0.0000
8,18.4504,48.5601,51.7867,0.0000
0,18.4504,48.5601,51.7867,0.0000
1,18.4504,48.5601,207.8507,0.0000
2,18.4504,48.5601,145.4955,0.0000
3,18.4504,48.5601,101.8468,0.0000
4,12.9153,48.5601,101.8468,0.0000
5,12.9153,48.5601,71.2928,0.0000
6,12.9153,48.5601,49.9050,0.0000
0,12.9153,48.5601,49.9050,0.0000
1,12.9153,48.5601,34.9335,0.0000
2,12.9153,34.8920,34.9335,0.0000
3,12.9153,34.8920,24.4534,0.0000
4,12.9153,24.4244,24.4534,0.0000
5,12.9153,24.4244,17.1174,0.0000
6,12.9153,17.0971,17.1174,0.0000
7,12.9153,17.0971,11.9822,0.0000
0,12.9153,17.0971,11.9822,0.0000
1,12.9153,78.8680,11.9822,0.0000
2,12.9153,55.2076,11.9822,0.0000
3,12.9153,38.6453,11.9822,0.0000
4,12.9153,27.0517,11.9822,0.0000
5,12.9153,18.9362,11.9822,0.0000
6,12.9153,18.9362,11.9822,0.0000
0,12.9153,18.9362,11.9822,0.0000
1,12.9153,373.8553,11.9822,0.0000
2,12.9153,261.6987,11.9822,0.0000
3,12.9153,183.1891,11.9822,0.0000
4,12.9153,128.2324,11.9822,0.0000
5,12.9153,89.7627,11.9822,0.0000
6,12.9153,62.8339,11.9822,0.0000
0,12.9153,62.8339,11.9822,0.0000
1,12.9153,537.4837,11.9822,0.0000
2,12.9153,376.2386,11.9822,0.0000
3,12.9153,263.3670,11.9822,0.0000
4,12.9153,184.3569,11.9822,0.0000
5,12.9153,129.0498,11.9822,0.0000
6,12.9153,90.3349,11.9822,0.0000
0,12.9153,90.3349,11.9822,0.0000
1,12.9153,63.2344,11.9822,0.0000
2,12.9153,44.2641,11.9822,0.0000
3,12.9153,30.9849,11.9822,0.0000
4,12.9153,21.6894,11.9822,0.0000
5,12.9153,15.1826,11.9822,0.0000
0,12.9153,15.1826,11.9822,0.0000
1,12.9153,313.6278,11.9822,0.0000
2,12.9153,219.5395,11.9822,0.0000
3,12.9153,153.6776,11.9822,0.0000
4,12.9153,107.5743,11.9822,0.0000
5,12.9153,75.3020,11.9822,0.0000
6,12.9153,52.7114,11.9822,0.0000
0,12.9153,52.7114,11.9822,0.0000
1,12.9153,229.1980,11.9822,0.0000
2,12.9153,229.1980,8.3875,0.0000
3,12.9153,160.4386,8.3875,0.0000
4,12.9153,112.3070,8.3875,0.0000
5,12.9153,78.6149,8.3875,0.0000
6,12.9153,55.0304,8.3875,0.0000
0,12.9153,55.0304,8.3875,0.0000
1,12.9153,160.6213,8.3875,0.0000
2,12.9153,112.4349,8.3875,0.0000
3,12.9153,78.7044,8.3875,0.0000
4,12.9153,55.0931,8.3875,0.0000
5,12.9153,38.5652,8.3875,0.0000
6,12.9153,26.9956,8.3875,0.0000
0,12.9153,26.9956,8.3875,0.0000
1,12.9153,26.9956,94.0713,0.0000
2,12.9153,26.9956,94.0713,0.0000
3,12.9153,26.9956,65.8499,0.0000
4,12.9153,26.9956,46.0949,0.0000
5,12.9153,26.9956,32.2664,0.0000
6,12.9153,26.9956,32.2664,0.0000
0,12.9153,26.9956,32.2664,0.0000
1,12.9153,26.9956,139.5865,0.0000
2,12.9153,26.9956,97.7106,0.0000
3,12.9153,26.9956,68.3974,0.0000
4,12.9153,26.9956,47.8782,0.0000
5,12.9153,26.9956,33.5147,0.0000
6,12.9153,26.9956,23.4603,0.0000
0,12.9153,26.9956,23.4603,0.0000
1,12.9153,18.8969,23.4603,0.0000
2,12.9153,18.8969,16.4222,0.0000
3,12.9153,13.2279,16.4222,0.0000
4,12.9153,13.2279,11.4955,0.0000
5,12.9153,9.2595,11.4955,0.0000
0,12.9153,9.2595,11.4955,0.0000
1,174.6407,9.2595,11.4955,0.0000
2,122.2485,9.2595,11.4955,0.0000
3,85.5739,9.2595,11.4955,0.0000
4,59.9018,9.2595,11.4955,0.0000
5,41.9312,9.2595,11.4955,0.0000
6,29.3519,9.2595,11.4955,0.0000
0,29.3519,9.2595,11.4955,0.0000
1,274.3463,9.2595,11.4955,0.0000
2,192.0424,9.2595,11.4955,0.0000
3,134.4297,9.2595,11.4955,0.0000
4,94.1008,9.2595,11.4955,0.0000
5,65.8705,9.2595,11.4955,0.0000
6,46.1094,9.2595,11.4955,0.0000
0,46.1094,9.2595,11.4955,0.0000
1,454.0766,9.2595,11.4955,0.0000
2,317.8536,9.2595,11.4955,0.0000
3,222.4975,9.2595,11.4955,0.0000
4,222.4975,9.2595,8.0469,0.0000
5,222.4975,9.2595,5.6328,0.0000
6,155.7483,9.2595,5.6328,0.0000
0,155.7483,9.2595,5.6328,0.0000
1,200.2238,9.2595,5.6328,0.0000
2,140.1566,9.2595,5.6328,0.0000
3,98.1097,9.2595,5.6328,0.0000
4,68.6768,9.2595,5.6328,0.0000
5,48.0737,9.2595,5.6328,0.0000
6,33.6516,9.2595,5.6328,0.0000
0,33.6516,9.2595,5.6328,0.0000
1,186.7561,9.2595,5.6328,0.0000
2,186.7561,9.2595,3.9430,0.0000
3,130.7293,9.2595,3.9430,0.0000
4,91.5105,9.2595,3.9430,0.0000
5,64.0574,9.2595,3.9430,0.0000
6,44.8401,9.2595,3.9430,0.0000
0,44.8401,9.2595,3.9430,0.0000
1,44.8401,9.2595,171.0601,0.0000
2,44.8401,9.2595,119.7421,0.0000
3,44.8401,9.2595,119.7421,0.0000
4,44.8401,9.2595,83.8194,0.0000
5,44.8401,9.2595,58.6736,0.0000
6,44.8401,9.2595,41.0715,0.0000
0,44.8401,9.2595,41.0715,0.0000
1,228.4881,9.2595,41.0715,0.0000
2,159.9417,9.2595,41.0715,0.0000
3,111.9592,9.2595,41.0715,0.0000
4,78.3714,9.2595,41.0715,0.0000
5,54.8600,9.2595,41.0715,0.0000
6,54.8600,6.4816,41.0715,0.0000
0,54.8600,6.4816,41.0715,0.0000
1,123.6020,6.4816,41.0715,0.0000
2,86.5214,6.4816,41.0715,0.0000
3,60.5650,6.4816,41.0715,0.0000
4,42.3955,6.4816,41.0715,0.0000
5,29.6768,6.4816,41.0715,0.0000
6,29.6768,6.4816,28.7501,0.0000
0,29.6768,6.4816,28.7501,0.0000
1,66.9738,6.4816,28.7501,0.0000
2,46.8817,6.4816,28.7501,0.0000
3,32.8172,6.4816,28.7501,0.0000
4,22.9720,6.4816,28.7501,0.0000
5,22.9720,6.4816,20.1250,0.0000
6,16.0804,6.4816,20.1250,0.0000
0,16.0804,6.4816,20.1250,0.0000
1,16.0804,6.4816,14.0875,0.0000
2,49.6563,6.4816,14.0875,0.0000
3,34.7594,6.4816,14.0875,0.0000
4,24.3316,6.4816,14.0875,0.0000
5,24.3316,85.5372,14.0875,0.0000
6,24.3316,59.8760,14.0875,0.0000
7,92.0321,59.8760,14.0875,0.0000
8,92.0321,41.9132,14.0875,0.0000
9,92.0321,41.9132,14.0875,0.0000
10,92.0321,41.9132,9.8613,0.0000
0,92.0321,41.9132,9.8613,0.0000
1,151.4225,41.9132,9.8613,0.0000
2,105.9957,41.9132,9.8613,0.0000
3,105.9957,41.9132,6.9029,0.0000
4,74.1970,41.9132,6.9029,0.0000
5,51.9379,41.9132,6.9029,0.0000
6,51.9379,29.3392,6.9029,0.0000
0,51.9379,29.3392,6.9029,0.0000
1,51.9379,46.0375,6.9029,0.0000
2,40.8565,46.0375,6.9029,0.0000
3,40.8565,32.2262,6.9029,0.0000
4,28.5996,32.2262,6.9029,0.0000
5,28.5996,22.5584,6.9029,0.0000
6,20.0197,22.5584,6.9029,0.0000
7,20.0197,15.7909,6.9029,0.0000
0,20.0197,15.7909,6.9029,0.0000
1,123.8138,15.7909,6.9029,0.0000
2,86.6697,15.7909,6.9029,0.0000
3,60.6688,15.7909,6.9029,0.0000
4,42.4681,15.7909,6.9029,0.0000
5,42.4681,15.7909,4.8320,0.0000
6,29.7277,15.7909,4.8320,0.0000
0,29.7277,15.7909,4.8320,0.0000
1,480.4094,15.7909,4.8320,0.0000
2,336.2866,15.7909,4.8320,0.0000
3,235.4006,15.7909,4.8320,0.0000
4,164.7804,15.7909,4.8320,0.0000
5,115.3463,15.7909,4.8320,0.0000
6,80.7424,15.7909,4.8320,0.0000
0,80.7424,15.7909,4.8320,0.0000
1,294.7197,15.7909,4.8320,0.0000
2,206.3038,15.7909,4.8320,0.0000
3,144.4126,15.7909,4.8320,0.0000
4,101.0889,15.7909,4.8320,0.0000
5,70.7622,15.7909,4.8320,0.0000
6,49.5335,15.7909,4.8320,0.0000
0,49.5335,15.7909,4.8320,0.0000
1,206.2735,15.7909,4.8320,0.0000
2,144.3914,15.7909,4.8320,0.0000
3,101.0740,15.7909,4.8320,0.0000
4,70.7518,15.7909,4.8320,0.0000
5,49.5263,15.7909,4.8320,0.0000
6,34.6684,15.7909,4.8320,0.0000
0,34.6684,15.7909,4.8320,0.0000
1,34.6684,54.2536,4.8320,0.0000
2,34.6684,37.9775,4.8320,0.0000
3,34.6684,26.5843,4.8320,0.0000
4,110.6679,26.5843,4.8320,0.0000
5,77.4675,26.5843,4.8320,0.0000
6,54.2273,26.5843,4.8320,0.0000
7,37.9591,26.5843,4.8320,0.0000
8,26.5714,26.5843,4.8320,0.0000
9,18.5999,26.5843,4.8320,0.0000
0,18.5999,26.5843,4.8320,0.0000
1,18.5999,181.5090,4.8320,0.0000
2,18.5999,127.0563,4.8320,0.0000
3,18.5999,88.9394,4.8320,0.0000
4,18.5999,88.9394,4.8320,0.0000
5,18.5999,62.2576,4.8320,0.0000
6,18.5999,43.5803,4.8320,0.0000
0,18.5999,43.5803,4.8320,0.0000
1,18.5999,43.5803,90.0824,0.0000
2,18.5999,52.4062,90.0824,0.0000
3,18.5999,52.4062,63.0577,0.0000
4,125.5200,52.4062,63.0577,0.0000
5,87.8640,52.4062,63.0577,0.0000
6,61.5048,52.4062,63.0577,0.0000
7,61.5048,52.4062,44.1404,0.0000
8,43.0533,52.4062,44.1404,0.0000
9,43.0533,36.6844,44.1404,0.0000
0,43.0533,36.6844,44.1404,0.0000
1,247.6373,36.6844,44.1404,0.0000
2,173.3461,36.6844,44.1404,0.0000
3,121.3423,36.6844,44.1404,0.0000
4,84.9396,36.6844,44.1404,0.0000
5,59.4577,36.6844,44.1404,0.0000
6,41.6204,36.6844,44.1404,0.0000
0,41.6204,36.6844,44.1404,0.0000
1,41.6204,36.6844,30.8983,0.0000
2,36.3343,36.6844,30.8983,0.0000
3,36.3343,25.6790,30.8983,0.0000
4,36.3343,25.6790,21.6288,0.0000
5,25.4340,25.6790,21.6288,0.0000
6,25.4340,17.9753,21.6288,0.0000
7,17.8038,17.9753,21.6288,0.0000
0,17.8038,17.9753,21.6288,0.0000
1,17.8038,17.9753,102.1402,0.0000
2,17.8038,17.9753,71.4981,0.0000
3,17.8038,17.9753,50.0487,0.0000
4,17.8038,17.9753,35.0341,0.0000
5,17.8038,17.9753,24.5239,0.0000
6,17.8038,17.9753,17.1667,0.0000
0,17.8038,17.9753,17.1667,0.0000
1,154.3627,17.9753,17.1667,0.0000
2,108.0539,17.9753,17.1667,0.0000
3,75.6377,17.9753,17.1667,0.0000
4,52.9464,17.9753,17.1667,0.0000
5,52.9464,12.5827,17.1667,0.0000
6,52.9464,8.8079,17.1667,0.0000
0,52.9464,8.8079,17.1667,0.0000
1,52.9464,8.8079,17.1667,0.0000
2,118.9625,8.8079,17.1667,0.0000
3,83.2737,8.8079,17.1667,0.0000
4,58.2916,8.8079,17.1667,0.0000
5,40.8041,8.8079,17.1667,0.0000
6,28.5629,8.8079,17.1667,0.0000
7,19.9940,8.8079,17.1667,0.0000
0,19.9940,8.8079,17.1667,0.0000
1,54.1958,8.8079,17.1667,0.0000
2,37.9371,8.8079,17.1667,0.0000
3,26.5559,8.8079,17.1667,0.0000
4,26.5559,6.1655,17.1667,0.0000
