iter,LS1,LS2,LS3,LS4
5,37.0975,94.7712,112.9418,0.0000
6,37.0975,94.7712,91.9593,0.0000
7,37.0975,126.9399,91.9593,0.0000
8,37.0975,88.8579,91.9593,0.0000
9,37.0975,88.8579,64.3715,0.0000
10,37.0975,62.2005,64.3715,0.0000
0,37.0975,62.2005,64.3715,0.0000
1,37.0975,62.2005,45.0601,0.0000
2,37.0975,263.7404,45.0601,0.0000
3,37.0975,184.6183,45.0601,0.0000
4,37.0975,129.2328,45.0601,0.0000
5,37.0975,90.4629,45.0601,0.0000
6,37.0975,63.3241,45.0601,0.0000
7,37.0975,44.3268,45.0601,0.0000
0,37.0975,44.3268,45.0601,0.0000
1,354.7682,44.3268,45.0601,0.0000
2,248.3378,44.3268,45.0601,0.0000
3,173.8364,44.3268,45.0601,0.0000
4,121.6855,44.3268,45.0601,0.0000
5,85.1798,44.3268,45.0601,0.0000
6,59.6259,44.3268,45.0601,0.0000
0,59.6259,44.3268,45.0601,0.0000
1,59.6259,206.5288,45.0601,0.0000
2,59.6259,144.5702,45.0601,0.0000
3,59.6259,101.1991,45.0601,0.0000
4,59.6259,70.8394,45.0601,0.0000
5,59.6259,49.5876,45.0601,0.0000
6,207.3381,49.5876,45.0601,0.0000
7,145.1367,49.5876,45.0601,0.0000
8,101.5957,49.5876,45.0601,0.0000
9,71.1170,49.5876,45.0601,0.0000
10,49.7819,49.5876,45.0601,0.0000
0,49.7819,49.5876,45.0601,0.0000
1,80.7473,49.5876,45.0601,0.0000
2,80.7473,34.7113,45.0601,0.0000
3,56.5231,34.7113,45.0601,0.0000
4,39.5662,34.7113,45.0601,0.0000
5,39.5662,34.7113,77.1420,0.0000
6,39.5662,34.7113,53.9994,0.0000
7,39.5662,34.7113,37.7996,0.0000
8,112.2963,34.7113,37.7996,0.0000
9,112.2963,34.7113,37.7996,0.0000
10,78.6074,34.7113,37.7996,0.0000
0,78.6074,34.7113,37.7996,0.0000
1,165.7252,34.7113,37.7996,0.0000
2,165.7252,34.7113,26.4597,0.0000
3,116.0076,34.7113,26.4597,0.0000
4,81.2053,34.7113,26.4597,0.0000
5,56.8437,34.7113,26.4597,0.0000
6,56.8437,34.7113,18.5218,0.0000
0,56.8437,34.7113,18.5218,0.0000
1,471.7906,34.7113,18.5218,0.0000
2,330.2534,34.7113,18.5218,0.0000
3,231.1774,34.7113,18.5218,0.0000
4,161.8242,34.7113,18.5218,0.0000
5,161.8242,34.7113,18.5218,0.0000
6,113.2769,34.7113,18.5218,0.0000
0,113.2769,34.7113,18.5218,0.0000
1,462.6938,34.7113,18.5218,0.0000
2,323.8857,34.7113,18.5218,0.0000
3,226.7200,34.7113,18.5218,0.0000
4,158.7040,34.7113,18.5218,0.0000
5,111.0928,34.7113,18.5218,0.0000
6,77.7650,34.7113,18.5218,0.0000
0,77.7650,34.7113,18.5218,0.0000
1,580.6355,34.7113,18.5218,0.0000
2,580.6355,24.2979,18.5218,0.0000
3,406.4448,24.2979,18.5218,0.0000
4,284.5114,24.2979,18.5218,0.0000
5,199.1580,24.2979,18.5218,0.0000
6,139.4106,24.2979,18.5218,0.0000
0,139.4106,24.2979,18.5218,0.0000
1,214.5874,24.2979,18.5218,0.0000
2,150.2112,24.2979,18.5218,0.0000
3,105.1478,24.2979,18.5218,0.0000
4,73.6035,24.2979,18.5218,0.0000
5,51.5224,24.2979,18.5218,0.0000
6,36.0657,24.2979,18.5218,0.0000
0,36.0657,24.2979,18.5218,0.0000
1,36.0657,24.2979,159.3653,0.0000
2,36.0657,24.2979,111.5557,0.0000
3,36.0657,24.2979,78.0890,0.0000
4,36.0657,24.2979,54.6623,0.0000
5,36.0657,24.2979,38.2636,0.0000
6,36.0657,57.2085,38.2636,0.0000
7,36.0657,40.0460,38.2636,0.0000
8,36.0657,28.0322,38.2636,0.0000
9,36.0657,28.0322,26.7845,0.0000
10,98.7460,28.0322,26.7845,0.0000
0,98.7460,28.0322,26.7845,0.0000
1,90.7222,28.0322,26.7845,0.0000
2,63.5055,28.0322,26.7845,0.0000
3,44.4539,28.0322,26.7845,0.0000
4,31.1177,28.0322,26.7845,0.0000
5,21.7824,28.0322,26.7845,0.0000
6,21.7824,19.6225,26.7845,0.0000
0,21.7824,19.6225,26.7845,0.0000
1,21.7824,19.6225,380.5492,0.0000
2,21.7824,19.6225,266.3844,0.0000
3,21.7824,19.6225,186.4691,0.0000
4,21.7824,19.6225,130.5284,0.0000
5,21.7824,19.6225,91.3699,0.0000
6,21.7824,19.6225,63.9589,0.0000
0,21.7824,19.6225,63.9589,0.0000
1,21.7824,19.6225,164.7712,0.0000
2,21.7824,19.6225,115.3399,0.0000
3,21.7824,19.6225,80.7379,0.0000
4,21.7824,19.6225,56.5165,0.0000
5,21.7824,19.6225,39.5616,0.0000
6,21.7824,19.6225,27.6931,0.0000
0,21.7824,19.6225,27.6931,0.0000
1,21.7824,19.6225,19.3852,0.0000
2,492.8477,19.6225,19.3852,0.0000
3,344.9934,19.6225,19.3852,0.0000
4,241.4954,19.6225,19.3852,0.0000
5,169.0468,19.6225,19.3852,0.0000
6,118.3327,19.6225,19.3852,0.0000
7,82.8329,19.6225,19.3852,0.0000
0,82.8329,19.6225,19.3852,0.0000
1,82.8329,19.6225,19.3852,0.0000
2,152.4830,19.6225,19.3852,0.0000
3,106.7381,19.6225,19.3852,0.0000
4,74.7167,19.6225,19.3852,0.0000
5,52.3017,19.6225,19.3852,0.0000
6,36.6112,19.6225,19.3852,0.0000
7,25.6278,19.6225,19.3852,0.0000
0,25.6278,19.6225,19.3852,0.0000
1,333.5395,19.6225,19.3852,0.0000
2,233.4776,19.6225,19.3852,0.0000
3,163.4343,19.6225,19.3852,0.0000
4,114.4040,19.6225,19.3852,0.0000
5,80.0828,19.6225,19.3852,0.0000
6,56.0580,19.6225,19.3852,0.0000
0,56.0580,19.6225,19.3852,0.0000
1,251.0406,19.6225,19.3852,0.0000
2,175.7284,19.6225,19.3852,0.0000
3,123.0099,19.6225,19.3852,0.0000
4,86.1069,19.6225,19.3852,0.0000
5,60.2748,19.6225,19.3852,0.0000
6,42.1924,19.6225,19.3852,0.0000
0,42.1924,19.6225,19.3852,0.0000
1,183.1347,19.6225,19.3852,0.0000
2,128.1943,19.6225,19.3852,0.0000
3,89.7360,19.6225,19.3852,0.0000
4,62.8152,19.6225,19.3852,0.0000
5,62.8152,19.6225,19.3852,0.0000
6,43.9706,19.6225,19.3852,0.0000
0,43.9706,19.6225,19.3852,0.0000
1,43.9706,19.6225,19.3852,0.0000
2,86.8794,19.6225,19.3852,0.0000
3,60.8156,19.6225,19.3852,0.0000
4,42.5709,19.6225,19.3852,0.0000
5,29.7996,19.6225,19.3852,0.0000
6,20.8598,19.6225,19.3852,0.0000
7,14.6018,19.6225,19.3852,0.0000
0,14.6018,19.6225,19.3852,0.0000
1,14.6018,179.3358,19.3852,0.0000
2,14.6018,125.5350,19.3852,0.0000
3,14.6018,87.8745,19.3852,0.0000
4,14.6018,61.5122,19.3852,0.0000
5,14.6018,43.0585,19.3852,0.0000
6,14.6018,30.1410,19.3852,0.0000
0,14.6018,30.1410,19.3852,0.0000
1,14.6018,215.4987,19.3852,0.0000
2,14.6018,215.4987,19.3852,0.0000
3,14.6018,150.8491,19.3852,0.0000
4,14.6018,105.5944,19.3852,0.0000
5,14.6018,73.9160,19.3852,0.0000
6,14.6018,51.7412,19.3852,0.0000
0,14.6018,51.7412,19.3852,0.0000
1,14.6018,317.9189,19.3852,0.0000
2,14.6018,222.5432,19.3852,0.0000
3,14.6018,155.7802,19.3852,0.0000
4,14.6018,109.0462,19.3852,0.0000
5,14.6018,76.3323,19.3852,0.0000
6,14.6018,53.4326,19.3852,0.0000
0,14.6018,53.4326,19.3852,0.0000
1,14.6018,37.4028,19.3852,0.0000
2,14.6018,26.1820,19.3852,0.0000
3,14.6018,18.3274,19.3852,0.0000
4,14.6018,18.3274,13.5696,0.0000
5,14.6018,12.8292,13.5696,0.0000
0,14.6018,12.8292,13.5696,0.0000
1,352.2213,12.8292,13.5696,0.0000
2,246.5549,12.8292,13.5696,0.0000
3,172.5884,12.8292,13.5696,0.0000
4,120.8119,12.8292,13.5696,0.0000
5,84.5683,12.8292,13.5696,0.0000
6,59.1978,12.8292,13.5696,0.0000
0,59.1978,12.8292,13.5696,0.0000
1,59.1978,12.8292,13.5696,0.0000
2,479.1385,12.8292,13.5696,0.0000
3,479.1385,12.8292,13.5696,0.0000
4,479.1385,12.8292,9.4987,0.0000
5,335.3969,12.8292,9.4987,0.0000
6,234.7779,12.8292,9.4987,0.0000
7,164.3445,12.8292,9.4987,0.0000
0,164.3445,12.8292,9.4987,0.0000
1,584.5411,12.8292,9.4987,0.0000
2,584.5411,12.8292,9.4987,0.0000
3,409.1788,12.8292,9.4987,0.0000
4,286.4252,12.8292,9.4987,0.0000
5,200.4976,12.8292,9.4987,0.0000
6,140.3483,12.8292,9.4987,0.0000
0,140.3483,12.8292,9.4987,0.0000
1,772.0438,12.8292,9.4987,0.0000
2,540.4307,12.8292,9.4987,0.0000
3,378.3015,12.8292,9.4987,0.0000
4,264.8110,12.8292,9.4987,0.0000
5,185.3677,12.8292,9.4987,0.0000
6,129.7574,12.8292,9.4987,0.0000
0,129.7574,12.8292,9.4987,0.0000
1,122.6302,12.8292,9.4987,0.0000
2,85.8411,12.8292,9.4987,0.0000
3,85.8411,12.8292,9.4987,0.0000
4,60.0888,12.8292,9.4987,0.0000
5,42.0622,12.8292,9.4987,0.0000
6,29.4435,12.8292,9.4987,0.0000
0,29.4435,12.8292,9.4987,0.0000
1,403.1105,12.8292,9.4987,0.0000
2,282.1773,12.8292,9.4987,0.0000
3,197.5241,12.8292,9.4987,0.0000
4,138.2669,12.8292,9.4987,0.0000
5,96.7868,12.8292,9.4987,0.0000
6,67.7508,12.8292,9.4987,0.0000
0,67.7508,12.8292,9.4987,0.0000
1,525.3255,12.8292,9.4987,0.0000
2,367.7279,12.8292,9.4987,0.0000
3,257.4095,12.8292,9.4987,0.0000
4,180.1867,12.8292,9.4987,0.0000
5,126.1307,12.8292,9.4987,0.0000
6,88.2915,12.8292,9.4987,0.0000
0,88.2915,12.8292,9.4987,0.0000
1,741.0040,12.8292,9.4987,0.0000
2,518.7028,12.8292,9.4987,0.0000
3,363.0920,12.8292,9.4987,0.0000
4,254.1644,12.8292,9.4987,0.0000
5,177.9151,12.8292,9.4987,0.0000
6,124.5405,12.8292,9.4987,0.0000
0,124.5405,12.8292,9.4987,0.0000
1,713.8784,12.8292,9.4987,0.0000
2,499.7149,12.8292,9.4987,0.0000
3,349.8004,12.8292,9.4987,0.0000
4,349.8004,12.8292,6.6491,0.0000
5,244.8603,12.8292,6.6491,0.0000
6,171.4022,12.8292,6.6491,0.0000
0,171.4022,12.8292,6.6491,0.0000
1,972.5815,12.8292,6.6491,0.0000
2,680.8071,12.8292,6.6491,0.0000
3,476.5650,12.8292,6.6491,0.0000
4,333.5955,12.8292,6.6491,0.0000
5,233.5168,12.8292,6.6491,0.0000
6,233.5168,8.9804,6.6491,0.0000
0,233.5168,8.9804,6.6491,0.0000
1,350.6618,8.9804,6.6491,0.0000
2,245.4632,8.9804,6.6491,0.0000
3,171.8243,8.9804,6.6491,0.0000
4,120.2770,8.9804,6.6491,0.0000
5,120.2770,8.9804,4.6544,0.0000
6,84.1939,8.9804,4.6544,0.0000
0,84.1939,8.9804,4.6544,0.0000
1,351.1357,8.9804,4.6544,0.0000
2,245.7950,8.9804,4.6544,0.0000
3,172.0565,8.9804,4.6544,0.0000
4,172.0565,8.9804,3.2581,0.0000
5,120.4396,8.9804,3.2581,0.0000
6,84.3077,8.9804,3.2581,0.0000
0,84.3077,8.9804,3.2581,0.0000
1,70.7154,8.9804,3.2581,0.0000
2,49.5008,8.9804,3.2581,0.0000
3,34.6505,8.9804,3.2581,0.0000
4,34.6505,8.9804,2.2806,0.0000
5,24.2554,8.9804,2.2806,0.0000
6,16.9788,8.9804,2.2806,0.0000
0,16.9788,8.9804,2.2806,0.0000
1,339.7851,8.9804,2.2806,0.0000
2,237.8496,8.9804,2.2806,0.0000
3,166.4947,8.9804,2.2806,0.0000
4,116.5463,8.9804,2.2806,0.0000
5,81.5824,8.9804,2.2806,0.0000
6,57.1077,8.9804,2.2806,0.0000
0,57.1077,8.9804,2.2806,0.0000
1,1044.6754,8.9804,2.2806,0.0000
2,731.2728,8.9804,2.2806,0.0000
3,511.8909,8.9804,2.2806,0.0000
4,511.8909,8.9804,2.2806,0.0000
5,358.3237,8.9804,2.2806,0.0000
6,250.8266,8.9804,2.2806,0.0000
0,250.8266,8.9804,2.2806,0.0000
1,250.8266,8.9804,410.7965,0.0000
2,250.8266,8.9804,287.5575,0.0000
3,268.8786,8.9804,287.5575,0.0000
4,268.8786,6.2863,287.5575,0.0000
5,268.8786,6.2863,201.2903,0.0000
6,188.2150,6.2863,201.2903,0.0000
7,188.2150,6.2863,140.9032,0.0000
8,131.7505,6.2863,140.9032,0.0000
0,131.7505,6.2863,140.9032,0.0000
1,131.7505,6.2863,212.6322,0.0000
2,131.7505,6.2863,148.8426,0.0000
3,131.7505,6.2863,104.1898,0.0000
4,245.2254,6.2863,104.1898,0.0000
5,171.6577,6.2863,104.1898,0.0000
6,171.6577,24.5004,104.1898,0.0000
7,120.1604,24.5004,104.1898,0.0000
8,84.1123,24.5004,104.1898,0.0000
9,84.1123,24.5004,72.9329,0.0000
10,58.8786,24.5004,72.9329,0.0000
0,58.8786,24.5004,72.9329,0.0000
1,58.8786,24.5004,131.1530,0.0000
2,58.8786,24.5004,91.8071,0.0000
3,58.8786,24.5004,64.2650,0.0000
4,58.8786,24.5004,44.9855,0.0000
5,56.8150,24.5004,44.9855,0.0000
6,39.7705,24.5004,44.9855,0.0000
7,39.7705,24.5004,31.4898,0.0000
8,27.8394,24.5004,31.4898,0.0000
9,27.8394,24.5004,22.0429,0.0000
10,19.4876,24.5004,22.0429,0.0000
0,19.4876,24.5004,22.0429,0.0000
1,19.4876,526.8503,22.0429,0.0000
2,19.4876,526.8503,15.4300,0.0000
3,19.4876,368.7952,15.4300,0.0000
4,19.4876,258.1566,15.4300,0.0000
5,19.4876,180.7096,15.4300,0.0000
6,19.4876,126.4968,15.4300,0.0000
0,19.4876,126.4968,15.4300,0.0000
1,19.4876,126.4968,136.8010,0.0000
2,19.4876,126.4968,136.8010,0.0000
3,19.4876,126.4968,95.7607,0.0000
4,19.4876,130.5477,95.7607,0.0000
5,19.4876,91.3834,95.7607,0.0000
6,19.4876,91.3834,67.0325,0.0000
7,19.4876,63.9684,67.0325,0.0000
8,19.4876,63.9684,46.9227,0.0000
9,19.4876,44.7779,46.9227,0.0000
0,19.4876,44.7779,46.9227,0.0000
1,19.4876,44.7779,375.1459,0.0000
2,19.4876,44.7779,262.6021,0.0000
3,19.4876,44.7779,183.8215,0.0000
4,19.4876,44.7779,128.6751,0.0000
5,19.4876,44.7779,90.0725,0.0000
6,19.4876,44.7779,63.0508,0.0000
0,19.4876,44.7779,63.0508,0.0000
1,696.7413,44.7779,63.0508,0.0000
2,487.7189,44.7779,63.0508,0.0000
3,341.4032,44.7779,63.0508,0.0000
4,238.9823,44.7779,63.0508,0.0000
5,167.2876,44.7779,63.0508,0.0000
6,117.1013,44.7779,63.0508,0.0000
0,117.1013,44.7779,63.0508,0.0000
1,194.4709,44.7779,63.0508,0.0000
2,136.1296,44.7779,63.0508,0.0000
3,95.2907,44.7779,63.0508,0.0000
4,66.7035,44.7779,63.0508,0.0000
5,46.6925,44.7779,63.0508,0.0000
6,46.6925,44.7779,44.1355,0.0000
0,46.6925,44.7779,44.1355,0.0000
1,46.6925,44.7779,266.3949,0.0000
2,46.6925,44.7779,186.4764,0.0000
3,46.6925,44.7779,130.5335,0.0000
4,46.6925,44.7779,91.3734,0.0000
5,46.6925,44.7779,63.9614,0.0000
6,46.6925,44.8445,63.9614,0.0000
7,46.6925,44.8445,44.7730,0.0000
8,48.5847,44.8445,44.7730,0.0000
9,34.0093,44.8445,44.7730,0.0000
10,34.0093,31.3912,44.7730,0.0000
0,34.0093,31.3912,44.7730,0.0000
1,34.0093,334.5738,44.7730,0.0000
2,34.0093,234.2017,44.7730,0.0000
3,229.0065,234.2017,44.7730,0.0000
4,229.0065,163.9412,44.7730,0.0000
5,160.3046,163.9412,44.7730,0.0000
6,160.3046,114.7588,44.7730,0.0000
7,112.2132,114.7588,44.7730,0.0000
8,112.2132,80.3312,44.7730,0.0000
0,112.2132,80.3312,44.7730,0.0000
1,399.8492,80.3312,44.7730,0.0000
2,279.8945,80.3312,44.7730,0.0000
3,195.9261,80.3312,44.7730,0.0000
4,137.1483,80.3312,44.7730,0.0000
5,96.0038,80.3312,44.7730,0.0000
6,67.2027,80.3312,44.7730,0.0000
0,67.2027,80.3312,44.7730,0.0000
1,67.2027,142.0318,44.7730,0.0000
2,67.2027,99.4223,44.7730,0.0000
3,67.2027,69.5956,44.7730,0.0000
4,67.2027,48.7169,44.7730,0.0000
5,67.2027,48.7169,44.7730,0.0000
6,476.0419,48.7169,44.7730,0.0000
7,333.2293,48.7169,44.7730,0.0000
8,233.2605,48.7169,44.7730,0.0000
9,163.2824,48.7169,44.7730,0.0000
10,114.2977,48.7169,44.7730,0.0000
0,114.2977,48.7169,44.7730,0.0000
1,252.8084,48.7169,44.7730,0.0000
2,252.8084,34.1018,44.7730,0.0000
3,176.9658,34.1018,44.7730,0.0000
4,123.8761,34.1018,44.7730,0.0000
5,86.7133,34.1018,44.7730,0.0000
6,60.6993,34.1018,44.7730,0.0000
0,60.6993,34.1018,44.7730,0.0000
1,368.8895,34.1018,44.7730,0.0000
2,258.2227,34.1018,44.7730,0.0000
3,180.7559,34.1018,44.7730,0.0000
4,126.5291,34.1018,44.7730,0.0000
5,88.5704,34.1018,44.7730,0.0000
6,61.9993,34.1018,44.7730,0.0000
0,61.9993,34.1018,44.7730,0.0000
1,908.8995,34.1018,44.7730,0.0000
2,636.2296,34.1018,44.7730,0.0000
3,445.3607,34.1018,44.7730,0.0000
4,311.7525,34.1018,44.7730,0.0000
5,218.2268,34.1018,44.7730,0.0000
6,152.7587,34.1018,44.7730,0.0000
0,152.7587,34.1018,44.7730,0.0000
1,373.3311,34.1018,44.7730,0.0000
2,261.3318,34.1018,44.7730,0.0000
3,182.9322,34.1018,44.7730,0.0000
4,128.0526,34.1018,44.7730,0.0000
5,89.6368,34.1018,44.7730,0.0000
6,62.7458,34.1018,44.7730,0.0000
0,62.7458,34.1018,44.7730,0.0000
1,695.2220,34.1018,44.7730,0.0000
2,486.6554,34.1018,44.7730,0.0000
3,340.6588,34.1018,44.7730,0.0000
4,238.4612,34.1018,44.7730,0.0000
5,166.9228,34.1018,44.7730,0.0000
6,116.8460,34.1018,44.7730,0.0000
0,116.8460,34.1018,44.7730,0.0000
1,589.0922,34.1018,44.7730,0.0000
2,412.3645,34.1018,44.7730,0.0000
3,288.6552,34.1018,44.7730,0.0000
4,202.0586,34.1018,44.7730,0.0000
5,141.4410,34.1018,44.7730,0.0000
6,99.0087,34.1018,44.7730,0.0000
0,99.0087,34.1018,44.7730,0.0000
1,687.6061,34.1018,44.7730,0.0000
2,481.3243,34.1018,44.7730,0.0000
3,336.9270,34.1018,44.7730,0.0000
4,235.8489,34.1018,44.7730,0.0000
5,165.0942,34.1018,44.7730,0.0000
6,165.0942,23.8713,44.7730,0.0000
0,165.0942,23.8713,44.7730,0.0000
1,822.3660,23.8713,44.7730,0.0000
2,575.6562,23.8713,44.7730,0.0000
3,402.9593,23.8713,44.7730,0.0000
4,282.0715,23.8713,44.7730,0.0000
5,282.0715,23.8713,44.7730,0.0000
6,197.4501,23.8713,44.7730,0.0000
0,197.4501,23.8713,44.7730,0.0000
1,513.2150,23.8713,44.7730,0.0000
2,359.2505,23.8713,44.7730,0.0000
3,251.4754,23.8713,44.7730,0.0000
4,176.0328,23.8713,44.7730,0.0000
5,123.2229,23.8713,44.7730,0.0000
6,86.2561,23.8713,44.7730,0.0000
0,86.2561,23.8713,44.7730,0.0000
1,182.1792,23.8713,44.7730,0.0000
2,127.5255,23.8713,44.7730,0.0000
3,89.2678,23.8713,44.7730,0.0000
4,89.2678,16.7099,44.7730,0.0000
5,62.4875,16.7099,44.7730,0.0000
6,62.4875,16.7099,44.7730,0.0000
0,62.4875,16.7099,44.7730,0.0000
1,496.7412,16.7099,44.7730,0.0000
2,347.7189,16.7099,44.7730,0.0000
3,347.7189,16.7099,31.3411,0.0000
4,347.7189,11.6969,31.3411,0.0000
5,243.4032,11.6969,31.3411,0.0000
6,170.3822,11.6969,31.3411,0.0000
0,170.3822,11.6969,31.3411,0.0000
1,629.2676,11.6969,31.3411,0.0000
2,629.2676,8.1879,31.3411,0.0000
3,440.4873,8.1879,31.3411,0.0000
4,308.3411,8.1879,31.3411,0.0000
5,308.3411,8.1879,21.9388,0.0000
6,215.8388,8.1879,21.9388,0.0000
0,215.8388,8.1879,21.9388,0.0000
1,725.8871,8.1879,21.9388,0.0000
2,725.8871,8.1879,15.3571,0.0000
3,508.1210,8.1879,15.3571,0.0000
4,508.1210,8.1879,15.3571,0.0000
5,355.6847,8.1879,15.3571,0.0000
6,248.9793,8.1879,15.3571,0.0000
0,248.9793,8.1879,15.3571,0.0000
1,1098.2855,8.1879,15.3571,0.0000
2,768.7999,8.1879,15.3571,0.0000
3,538.1599,8.1879,15.3571,0.0000
4,376.7119,8.1879,15.3571,0.0000
5,263.6983,8.1879,15.3571,0.0000
6,184.5888,8.1879,15.3571,0.0000
0,184.5888,8.1879,15.3571,0.0000
1,165.2122,8.1879,15.3571,0.0000
2,115.6485,8.1879,15.3571,0.0000
3,115.6485,8.1879,10.7500,0.0000
4,80.9540,8.1879,10.7500,0.0000
5,56.6678,8.1879,10.7500,0.0000
6,39.6674,8.1879,10.7500,0.0000
0,39.6674,8.1879,10.7500,0.0000
1,605.2672,8.1879,10.7500,0.0000
2,423.6870,8.1879,10.7500,0.0000
3,296.5809,8.1879,10.7500,0.0000
4,296.5809,8.1879,10.7500,0.0000
5,207.6067,8.1879,10.7500,0.0000
6,145.3247,8.1879,10.7500,0.0000
0,145.3247,8.1879,10.7500,0.0000
1,443.7273,8.1879,10.7500,0.0000
2,310.6091,8.1879,10.7500,0.0000
3,310.6091,5.7315,10.7500,0.0000
4,217.4264,5.7315,10.7500,0.0000
5,152.1985,5.7315,10.7500,0.0000
6,106.5389,5.7315,10.7500,0.0000
0,106.5389,5.7315,10.7500,0.0000
1,918.4772,5.7315,10.7500,0.0000
2,642.9341,5.7315,10.7500,0.0000
3,450.0538,5.7315,10.7500,0.0000
4,315.0377,5.7315,10.7500,0.0000
5,220.5264,5.7315,10.7500,0.0000
6,154.3685,5.7315,10.7500,0.0000
0,154.3685,5.7315,10.7500,0.0000
1,922.8579,5.7315,10.7500,0.0000
2,646.0006,5.7315,10.7500,0.0000
3,452.2004,5.7315,10.7500,0.0000
4,452.2004,5.7315,10.7500,0.0000
5,316.5403,5.7315,10.7500,0.0000
6,221.5782,5.7315,10.7500,0.0000
0,221.5782,5.7315,10.7500,0.0000
1,320.7047,5.7315,10.7500,0.0000
2,224.4933,5.7315,10.7500,0.0000
3,157.1453,5.7315,10.7500,0.0000
4,110.0017,5.7315,10.7500,0.0000
5,77.0012,5.7315,10.7500,0.0000
6,53.9008,5.7315,10.7500,0.0000
0,53.9008,5.7315,10.7500,0.0000
1,527.3306,5.7315,10.7500,0.0000
2,369.1314,5.7315,10.7500,0.0000
3,258.3920,5.7315,10.7500,0.0000
4,180.8744,5.7315,10.7500,0.0000
5,126.6121,5.7315,10.7500,0.0000
6,88.6285,5.7315,10.7500,0.0000
0,88.6285,5.7315,10.7500,0.0000
1,733.4399,5.7315,10.7500,0.0000
2,513.4079,5.7315,10.7500,0.0000
3,359.3856,5.7315,10.7500,0.0000
4,251.5699,5.7315,10.7500,0.0000
5,176.0989,5.7315,10.7500,0.0000
6,123.2692,5.7315,10.7500,0.0000
0,123.2692,5.7315,10.7500,0.0000
1,203.2885,5.7315,10.7500,0.0000
2,142.3019,5.7315,10.7500,0.0000
3,142.3019,4.0120,10.7500,0.0000
4,99.6114,4.0120,10.7500,0.0000
5,99.6114,2.8084,10.7500,0.0000
6,69.7279,2.8084,10.7500,0.0000
0,69.7279,2.8084,10.7500,0.0000
1,577.7096,2.8084,10.7500,0.0000
2,577.7096,1.9659,10.7500,0.0000
3,404.3967,1.9659,10.7500,0.0000
4,283.0777,1.9659,10.7500,0.0000
5,198.1544,1.9659,10.7500,0.0000
6,138.7081,1.9659,10.7500,0.0000
0,138.7081,1.9659,10.7500,0.0000
1,758.8956,1.9659,10.7500,0.0000
2,531.2270,1.9659,10.7500,0.0000
3,371.8589,1.9659,10.7500,0.0000
4,260.3012,1.9659,10.7500,0.0000
5,182.2108,1.9659,10.7500,0.0000
6,127.5476,1.9659,10.7500,0.0000
0,127.5476,1.9659,10.7500,0.0000
1,491.8833,1.9659,10.7500,0.0000
2,344.3183,1.9659,10.7500,0.0000
3,241.0228,1.9659,10.7500,0.0000
4,168.7160,1.9659,10.7500,0.0000
5,118.1012,1.9659,10.7500,0.0000
6,82.6708,1.9659,10.7500,0.0000
0,82.6708,1.9659,10.7500,0.0000
1,533.6696,1.9659,10.7500,0.0000
2,533.6696,1.3761,10.7500,0.0000
3,373.5687,1.3761,10.7500,0.0000
4,261.4981,1.3761,10.7500,0.0000
5,261.4981,1.3761,10.7500,0.0000
6,183.0487,1.3761,10.7500,0.0000
0,183.0487,1.3761,10.7500,0.0000
1,473.7341,1.3761,10.7500,0.0000
2,331.6138,1.3761,10.7500,0.0000
3,331.6138,1.3761,7.5250,0.0000
4,232.1297,1.3761,7.5250,0.0000
5,162.4908,1.3761,7.5250,0.0000
6,113.7435,1.3761,7.5250,0.0000
0,113.7435,1.3761,7.5250,0.0000
1,760.6205,1.3761,7.5250,0.0000
2,760.6205,0.9633,7.5250,0.0000
3,532.4343,0.9633,7.5250,0.0000
4,372.7040,0.9633,7.5250,0.0000
5,260.8928,0.9633,7.5250,0.0000
6,182.6250,0.9633,7.5250,0.0000
0,182.6250,0.9633,7.5250,0.0000
1,706.8375,0.9633,7.5250,0.0000
2,494.7862,0.9633,7.5250,0.0000
3,346.3504,0.9633,7.5250,0.0000
4,242.4453,0.9633,7.5250,0.0000
5,169.7117,0.9633,7.5250,0.0000
6,169.7117,0.9633,7.5250,0.0000
0,169.7117,0.9633,7.5250,0.0000
1,442.7982,0.9633,7.5250,0.0000
2,309.9587,0.9633,7.5250,0.0000
3,309.9587,0.9633,7.5250,0.0000
4,216.9711,0.9633,7.5250,0.0000
5,151.8798,0.9633,7.5250,0.0000
6,106.3158,0.9633,7.5250,0.0000
0,106.3158,0.9633,7.5250,0.0000
1,945.0211,0.9633,7.5250,0.0000
2,661.5148,0.9633,7.5250,0.0000
3,463.0603,0.9633,7.5250,0.0000
4,324.1422,0.9633,7.5250,0.0000
5,226.8996,0.9633,7.5250,0.0000
6,158.8297,0.9633,7.5250,0.0000
0,158.8297,0.9633,7.5250,0.0000
1,111.1808,0.9633,7.5250,0.0000
2,77.8266,0.9633,7.5250,0.0000
3,54.4786,0.9633,7.5250,0.0000
4,38.1350,0.9633,7.5250,0.0000
5,26.6945,0.9633,7.5250,0.0000
0,26.6945,0.9633,7.5250,0.0000
1,42.6862,0.9633,7.5250,0.0000
2,42.6862,358.2743,7.5250,0.0000
3,42.6862,250.7920,7.5250,0.0000
4,42.6862,250.7920,7.5250,0.0000
5,42.6862,175.5544,7.5250,0.0000
6,42.6862,122.8881,7.5250,0.0000
7,42.6862,86.0217,7.5250,0.0000
0,42.6862,86.0217,7.5250,0.0000
1,42.6862,100.7152,7.5250,0.0000
