iter,LS1,LS2,LS3,LS4
6,69.5230,22.7966,6.2465,0.0000
0,69.5230,22.7966,6.2465,0.0000
1,345.6661,22.7966,6.2465,0.0000
2,345.6661,22.7966,4.3726,0.0000
3,241.9663,22.7966,4.3726,0.0000
4,169.3764,22.7966,4.3726,0.0000
5,118.5635,22.7966,4.3726,0.0000
6,118.5635,15.9576,4.3726,0.0000
0,118.5635,15.9576,4.3726,0.0000
1,378.4944,15.9576,4.3726,0.0000
2,264.9461,15.9576,4.3726,0.0000
3,185.4623,15.9576,4.3726,0.0000
4,129.8236,15.9576,4.3726,0.0000
5,90.8765,15.9576,4.3726,0.0000
6,63.6136,15.9576,4.3726,0.0000
0,63.6136,15.9576,4.3726,0.0000
1,832.6295,15.9576,4.3726,0.0000
2,582.8406,15.9576,4.3726,0.0000
3,407.9885,15.9576,4.3726,0.0000
4,285.5919,15.9576,4.3726,0.0000
5,199.9143,15.9576,4.3726,0.0000
6,139.9400,15.9576,4.3726,0.0000
0,139.9400,15.9576,4.3726,0.0000
1,829.0580,15.9576,4.3726,0.0000
2,829.0580,11.1703,4.3726,0.0000
3,580.3406,11.1703,4.3726,0.0000
4,406.2384,11.1703,4.3726,0.0000
5,406.2384,11.1703,4.3726,0.0000
6,284.3669,11.1703,4.3726,0.0000
0,284.3669,11.1703,4.3726,0.0000
1,391.0568,11.1703,4.3726,0.0000
2,273.7398,11.1703,4.3726,0.0000
3,191.6178,11.1703,4.3726,0.0000
4,134.1325,11.1703,4.3726,0.0000
5,93.8927,11.1703,4.3726,0.0000
6,65.7249,11.1703,4.3726,0.0000
0,65.7249,11.1703,4.3726,0.0000
1,65.7249,11.1703,3.0608,0.0000
2,646.0074,11.1703,3.0608,0.0000
3,452.2052,11.1703,3.0608,0.0000
4,316.5436,11.1703,3.0608,0.0000
5,316.5436,11.1703,2.1426,0.0000
6,221.5806,11.1703,2.1426,0.0000
7,221.5806,7.8192,2.1426,0.0000
0,221.5806,7.8192,2.1426,0.0000
1,476.7064,7.8192,2.1426,0.0000
2,333.6945,7.8192,2.1426,0.0000
3,233.5861,7.8192,2.1426,0.0000
4,233.5861,7.8192,1.4998,0.0000
5,163.5103,7.8192,1.4998,0.0000
6,163.5103,7.8192,1.0499,0.0000
0,163.5103,7.8192,1.0499,0.0000
1,759.4572,7.8192,1.0499,0.0000
2,531.6200,7.8192,1.0499,0.0000
3,372.1340,7.8192,1.0499,0.0000
4,372.1340,5.4735,1.0499,0.0000
5,260.4938,5.4735,1.0499,0.0000
6,260.4938,5.4735,0.7349,0.0000
0,260.4938,5.4735,0.7349,0.0000
1,741.2457,5.4735,0.7349,0.0000
2,518.8720,5.4735,0.7349,0.0000
3,363.2104,5.4735,0.7349,0.0000
4,254.2473,5.4735,0.7349,0.0000
5,177.9731,5.4735,0.7349,0.0000
6,124.5812,5.4735,0.7349,0.0000
0,124.5812,5.4735,0.7349,0.0000
1,321.2068,5.4735,0.7349,0.0000
2,224.8448,5.4735,0.7349,0.0000
3,157.3913,5.4735,0.7349,0.0000
4,110.1739,5.4735,0.7349,0.0000
5,77.1218,5.4735,0.7349,0.0000
6,77.1218,3.8314,0.7349,0.0000
0,77.1218,3.8314,0.7349,0.0000
1,383.3852,3.8314,0.7349,0.0000
2,383.3852,2.6820,0.7349,0.0000
3,268.3697,2.6820,0.7349,0.0000
4,268.3697,2.6820,0.7349,0.0000
5,187.8588,2.6820,0.7349,0.0000
6,131.5011,2.6820,0.7349,0.0000
0,131.5011,2.6820,0.7349,0.0000
1,698.9508,2.6820,0.7349,0.0000
2,489.2656,2.6820,0.7349,0.0000
3,342.4859,2.6820,0.7349,0.0000
4,239.7401,2.6820,0.7349,0.0000
5,167.8181,2.6820,0.7349,0.0000
6,117.4727,2.6820,0.7349,0.0000
0,117.4727,2.6820,0.7349,0.0000
1,1033.8309,2.6820,0.7349,0.0000
2,723.6816,2.6820,0.7349,0.0000
3,506.5771,2.6820,0.7349,0.0000
4,506.5771,1.8774,0.7349,0.0000
5,354.6040,1.8774,0.7349,0.0000
6,248.2228,1.8774,0.7349,0.0000
0,248.2228,1.8774,0.7349,0.0000
1,744.6560,1.8774,0.7349,0.0000
2,521.2592,1.8774,0.7349,0.0000
3,364.8814,1.8774,0.7349,0.0000
4,255.4170,1.8774,0.7349,0.0000
5,255.4170,1.8774,0.5144,0.0000
6,178.7919,1.8774,0.5144,0.0000
0,178.7919,1.8774,0.5144,0.0000
1,162.0543,1.8774,0.5144,0.0000
2,162.0543,1.3142,0.5144,0.0000
3,113.4380,1.3142,0.5144,0.0000
4,79.4066,1.3142,0.5144,0.0000
5,55.5846,1.3142,0.5144,0.0000
6,38.9092,1.3142,0.5144,0.0000
0,38.9092,1.3142,0.5144,0.0000
1,334.1365,1.3142,0.5144,0.0000
2,233.8955,1.3142,0.5144,0.0000
3,163.7269,1.3142,0.5144,0.0000
4,114.6088,1.3142,0.5144,0.0000
5,114.6088,1.3142,0.5144,0.0000
6,80.2262,1.3142,0.5144,0.0000
0,80.2262,1.3142,0.5144,0.0000
1,542.1583,1.3142,0.5144,0.0000
2,379.5108,1.3142,0.5144,0.0000
3,379.5108,1.3142,0.5144,0.0000
4,265.6576,1.3142,0.5144,0.0000
5,185.9603,1.3142,0.5144,0.0000
6,130.1722,1.3142,0.5144,0.0000
0,130.1722,1.3142,0.5144,0.0000
1,775.1205,1.3142,0.5144,0.0000
2,542.5844,1.3142,0.5144,0.0000
3,379.8091,1.3142,0.5144,0.0000
4,265.8663,1.3142,0.5144,0.0000
5,186.1064,1.3142,0.5144,0.0000
6,130.2745,1.3142,0.5144,0.0000
0,130.2745,1.3142,0.5144,0.0000
1,496.4922,1.3142,0.5144,0.0000
2,347.5445,1.3142,0.5144,0.0000
3,243.2812,1.3142,0.5144,0.0000
4,170.2968,1.3142,0.5144,0.0000
5,119.2078,1.3142,0.5144,0.0000
6,119.2078,1.3142,0.5144,0.0000
0,119.2078,1.3142,0.5144,0.0000
1,83.4454,1.3142,0.5144,0.0000
2,58.4118,1.3142,0.5144,0.0000
3,40.8883,1.3142,0.5144,0.0000
4,40.8883,303.6199,0.5144,0.0000
5,40.8883,212.5339,0.5144,0.0000
6,40.8883,212.5339,856.2601,0.0000
7,40.8883,212.5339,599.3821,0.0000
8,40.8883,212.5339,419.5674,0.0000
9,40.8883,212.5339,293.6972,0.0000
10,40.8883,212.5339,205.5880,0.0000
0,40.8883,212.5339,205.5880,0.0000
1,40.8883,660.5738,205.5880,0.0000
2,40.8883,462.4016,205.5880,0.0000
3,40.8883,323.6811,205.5880,0.0000
4,40.8883,226.5768,205.5880,0.0000
5,40.8883,158.6038,205.5880,0.0000
6,40.8883,158.6038,288.2116,0.0000
7,40.8883,158.6038,201.7481,0.0000
8,40.8883,158.6038,141.2237,0.0000
9,40.8883,129.6226,141.2237,0.0000
10,40.8883,129.6226,98.8566,0.0000
0,40.8883,129.6226,98.8566,0.0000
1,40.8883,172.6358,98.8566,0.0000
2,40.8883,120.8451,98.8566,0.0000
3,40.8883,84.5916,98.8566,0.0000
4,40.8883,84.5916,94.9996,0.0000
5,245.2218,84.5916,94.9996,0.0000
6,171.6552,84.5916,94.9996,0.0000
7,120.1587,84.5916,94.9996,0.0000
8,84.1111,84.5916,94.9996,0.0000
9,58.8778,84.5916,94.9996,0.0000
10,58.8778,84.5916,66.4997,0.0000
0,58.8778,84.5916,66.4997,0.0000
1,58.8778,59.2141,66.4997,0.0000
2,58.8778,59.2141,66.4997,0.0000
3,58.8778,59.2141,46.5498,0.0000
4,58.8778,41.4499,46.5498,0.0000
5,79.9144,41.4499,46.5498,0.0000
6,55.9401,41.4499,46.5498,0.0000
7,39.1581,41.4499,46.5498,0.0000
8,39.1581,41.4499,32.5849,0.0000
9,39.1581,29.0149,32.5849,0.0000
10,27.4106,29.0149,32.5849,0.0000
0,27.4106,29.0149,32.5849,0.0000
1,27.4106,29.0149,114.3094,0.0000
2,27.4106,29.0149,80.0166,0.0000
3,27.4106,29.0149,56.0116,0.0000
4,27.4106,29.0149,39.2081,0.0000
5,27.4106,29.0149,27.4457,0.0000
6,27.4106,29.0149,19.2120,0.0000
0,27.4106,29.0149,19.2120,0.0000
1,27.4106,155.6104,19.2120,0.0000
2,27.4106,155.6104,19.2120,0.0000
3,370.7875,155.6104,19.2120,0.0000
4,370.7875,108.9273,19.2120,0.0000
5,259.5512,108.9273,19.2120,0.0000
6,181.6859,108.9273,19.2120,0.0000
7,127.1801,108.9273,19.2120,0.0000
8,127.1801,108.9273,13.4484,0.0000
0,127.1801,108.9273,13.4484,0.0000
1,264.5261,108.9273,13.4484,0.0000
2,185.1682,108.9273,13.4484,0.0000
3,185.1682,108.9273,9.4139,0.0000
4,129.6178,108.9273,9.4139,0.0000
5,129.6178,108.9273,9.4139,0.0000
6,129.6178,76.2491,9.4139,0.0000
0,129.6178,76.2491,9.4139,0.0000
1,514.6324,76.2491,9.4139,0.0000
2,360.2427,76.2491,9.4139,0.0000
3,252.1699,76.2491,9.4139,0.0000
4,176.5189,76.2491,9.4139,0.0000
5,123.5632,76.2491,9.4139,0.0000
6,86.4943,76.2491,9.4139,0.0000
0,86.4943,76.2491,9.4139,0.0000
1,261.2460,76.2491,9.4139,0.0000
2,182.8722,76.2491,9.4139,0.0000
3,128.0105,76.2491,9.4139,0.0000
4,89.6074,76.2491,9.4139,0.0000
5,62.7252,76.2491,9.4139,0.0000
6,62.7252,53.3744,9.4139,0.0000
0,62.7252,53.3744,9.4139,0.0000
1,169.9076,53.3744,9.4139,0.0000
2,118.9353,53.3744,9.4139,0.0000
3,83.2547,53.3744,9.4139,0.0000
4,83.2547,37.3621,9.4139,0.0000
5,83.2547,37.3621,9.4139,0.0000
6,58.2783,37.3621,9.4139,0.0000
0,58.2783,37.3621,9.4139,0.0000
1,619.4948,37.3621,9.4139,0.0000
2,433.6464,37.3621,9.4139,0.0000
3,303.5525,37.3621,9.4139,0.0000
4,212.4867,37.3621,9.4139,0.0000
5,212.4867,37.3621,9.4139,0.0000
6,148.7407,37.3621,9.4139,0.0000
0,148.7407,37.3621,9.4139,0.0000
1,644.7185,37.3621,9.4139,0.0000
2,451.3029,37.3621,9.4139,0.0000
3,315.9121,37.3621,9.4139,0.0000
4,221.1384,37.3621,9.4139,0.0000
5,154.7969,37.3621,9.4139,0.0000
6,108.3578,37.3621,9.4139,0.0000
0,108.3578,37.3621,9.4139,0.0000
1,984.8505,37.3621,9.4139,0.0000
2,689.3953,37.3621,9.4139,0.0000
3,482.5767,37.3621,9.4139,0.0000
4,482.5767,37.3621,6.5897,0.0000
5,337.8037,37.3621,6.5897,0.0000
6,236.4626,37.3621,6.5897,0.0000
0,236.4626,37.3621,6.5897,0.0000
1,1051.1238,37.3621,6.5897,0.0000
2,735.7867,37.3621,6.5897,0.0000
3,515.0507,37.3621,6.5897,0.0000
4,360.5355,37.3621,6.5897,0.0000
5,252.3748,37.3621,6.5897,0.0000
6,176.6624,37.3621,6.5897,0.0000
0,176.6624,37.3621,6.5897,0.0000
1,577.2637,37.3621,6.5897,0.0000
2,404.0846,37.3621,6.5897,0.0000
3,282.8592,37.3621,6.5897,0.0000
4,198.0014,37.3621,6.5897,0.0000
5,138.6010,37.3621,6.5897,0.0000
6,97.0207,37.3621,6.5897,0.0000
0,97.0207,37.3621,6.5897,0.0000
1,637.9145,37.3621,6.5897,0.0000
2,446.5401,37.3621,6.5897,0.0000
3,312.5781,37.3621,6.5897,0.0000
4,218.8047,37.3621,6.5897,0.0000
5,153.1633,37.3621,6.5897,0.0000
6,107.2143,37.3621,6.5897,0.0000
0,107.2143,37.3621,6.5897,0.0000
1,597.0500,37.3621,6.5897,0.0000
2,597.0500,37.3621,6.5897,0.0000
3,597.0500,37.3621,4.6128,0.0000
4,417.9350,37.3621,4.6128,0.0000
5,292.5545,37.3621,4.6128,0.0000
6,204.7882,37.3621,4.6128,0.0000
0,204.7882,37.3621,4.6128,0.0000
1,305.9517,37.3621,4.6128,0.0000
2,214.1662,37.3621,4.6128,0.0000
3,149.9163,37.3621,4.6128,0.0000
4,104.9414,37.3621,4.6128,0.0000
5,73.4590,37.3621,4.6128,0.0000
6,51.4213,37.3621,4.6128,0.0000
0,51.4213,37.3621,4.6128,0.0000
1,341.6949,37.3621,4.6128,0.0000
2,239.1864,37.3621,4.6128,0.0000
3,167.4305,37.3621,4.6128,0.0000
4,117.2014,37.3621,4.6128,0.0000
5,82.0409,37.3621,4.6128,0.0000
6,57.4287,37.3621,4.6128,0.0000
0,57.4287,37.3621,4.6128,0.0000
1,288.9001,37.3621,4.6128,0.0000
2,202.2300,37.3621,4.6128,0.0000
3,141.5610,37.3621,4.6128,0.0000
4,141.5610,37.3621,4.6128,0.0000
5,99.0927,37.3621,4.6128,0.0000
6,69.3649,37.3621,4.6128,0.0000
0,69.3649,37.3621,4.6128,0.0000
1,666.2554,37.3621,4.6128,0.0000
2,466.3788,37.3621,4.6128,0.0000
3,466.3788,26.1534,4.6128,0.0000
4,326.4652,26.1534,4.6128,0.0000
5,228.5256,26.1534,4.6128,0.0000
6,159.9679,26.1534,4.6128,0.0000
0,159.9679,26.1534,4.6128,0.0000
1,452.7776,26.1534,4.6128,0.0000
2,316.9443,26.1534,4.6128,0.0000
3,221.8610,26.1534,4.6128,0.0000
4,155.3027,26.1534,4.6128,0.0000
5,108.7119,26.1534,4.6128,0.0000
6,76.0983,26.1534,4.6128,0.0000
0,76.0983,26.1534,4.6128,0.0000
1,296.2688,26.1534,4.6128,0.0000
2,207.3882,26.1534,4.6128,0.0000
3,145.1717,26.1534,4.6128,0.0000
4,101.6202,26.1534,4.6128,0.0000
5,71.1341,26.1534,4.6128,0.0000
6,49.7939,26.1534,4.6128,0.0000
0,49.7939,26.1534,4.6128,0.0000
1,49.7939,26.1534,403.1290,0.0000
2,49.7939,26.1534,403.1290,0.0000
3,49.7939,26.1534,282.1903,0.0000
4,49.7939,26.1534,197.5332,0.0000
5,49.7939,26.1534,138.2732,0.0000
6,49.7939,26.1534,96.7913,0.0000
0,49.7939,26.1534,96.7913,0.0000
1,49.7939,26.1534,496.1539,0.0000
2,49.7939,327.9074,496.1539,0.0000
3,49.7939,327.9074,347.3077,0.0000
4,135.0557,327.9074,347.3077,0.0000
5,135.0557,327.9074,243.1154,0.0000
6,135.0557,229.5352,243.1154,0.0000
7,135.0557,229.5352,170.1808,0.0000
8,135.0557,160.6746,170.1808,0.0000
9,135.0557,160.6746,119.1265,0.0000
0,135.0557,160.6746,119.1265,0.0000
1,135.0557,112.4722,119.1265,0.0000
2,213.3390,112.4722,119.1265,0.0000
3,149.3373,112.4722,119.1265,0.0000
4,104.5361,112.4722,119.1265,0.0000
5,104.5361,112.4722,119.1265,0.0000
6,104.5361,112.4722,83.3886,0.0000
7,104.5361,112.4722,58.3720,0.0000
0,104.5361,112.4722,58.3720,0.0000
1,104.5361,635.8306,58.3720,0.0000
2,104.5361,445.0814,58.3720,0.0000
3,104.5361,311.5570,58.3720,0.0000
4,104.5361,218.0899,58.3720,0.0000
5,104.5361,218.0899,48.9604,0.0000
6,104.5361,153.5629,48.9604,0.0000
7,104.5361,107.4940,48.9604,0.0000
8,104.5361,75.2458,48.9604,0.0000
9,81.5753,75.2458,48.9604,0.0000
10,57.1027,75.2458,48.9604,0.0000
0,57.1027,75.2458,48.9604,0.0000
1,57.1027,217.6721,48.9604,0.0000
2,118.5719,217.6721,48.9604,0.0000
3,118.5719,152.3705,48.9604,0.0000
4,118.5719,106.6593,48.9604,0.0000
5,83.0003,106.6593,48.9604,0.0000
6,83.0003,106.6593,34.2723,0.0000
7,83.0003,74.6615,34.2723,0.0000
0,83.0003,74.6615,34.2723,0.0000
1,83.0003,201.6631,34.2723,0.0000
2,83.0003,141.1641,34.2723,0.0000
3,83.0003,98.8149,34.2723,0.0000
4,83.0003,69.1704,34.2723,0.0000
5,116.3002,69.1704,34.2723,0.0000
6,81.4102,69.1704,34.2723,0.0000
7,56.9871,69.1704,34.2723,0.0000
8,56.9871,48.4193,34.2723,0.0000
9,39.8910,48.4193,34.2723,0.0000
10,39.8910,33.8935,34.2723,0.0000
0,39.8910,33.8935,34.2723,0.0000
1,302.4237,33.8935,34.2723,0.0000
2,211.6966,33.8935,34.2723,0.0000
3,148.1876,33.8935,34.2723,0.0000
4,103.7313,33.8935,34.2723,0.0000
5,72.6119,33.8935,34.2723,0.0000
6,50.8283,33.8935,34.2723,0.0000
0,50.8283,33.8935,34.2723,0.0000
1,289.9798,33.8935,34.2723,0.0000
2,289.9798,33.8935,34.2723,0.0000
3,202.9859,33.8935,34.2723,0.0000
4,142.0901,33.8935,34.2723,0.0000
5,99.4631,33.8935,34.2723,0.0000
6,69.6242,33.8935,34.2723,0.0000
0,69.6242,33.8935,34.2723,0.0000
1,364.9369,33.8935,34.2723,0.0000
2,255.4558,33.8935,34.2723,0.0000
3,178.8191,33.8935,34.2723,0.0000
4,125.1734,33.8935,34.2723,0.0000
5,87.6214,33.8935,34.2723,0.0000
6,61.3349,33.8935,34.2723,0.0000
0,61.3349,33.8935,34.2723,0.0000
1,534.3345,33.8935,34.2723,0.0000
2,374.0341,33.8935,34.2723,0.0000
3,261.8239,33.8935,34.2723,0.0000
4,183.2767,33.8935,34.2723,0.0000
5,128.2937,33.8935,34.2723,0.0000
6,89.8056,33.8935,34.2723,0.0000
0,89.8056,33.8935,34.2723,0.0000
1,89.8056,33.8935,34.2723,0.0000
2,74.5639,33.8935,34.2723,0.0000
3,74.5639,33.8935,23.9906,0.0000
4,52.1947,33.8935,23.9906,0.0000
5,52.1947,33.8935,23.9906,0.0000
6,52.1947,33.8935,16.7934,0.0000
7,36.5363,33.8935,16.7934,0.0000
0,36.5363,33.8935,16.7934,0.0000
1,606.3754,33.8935,16.7934,0.0000
2,424.4628,33.8935,16.7934,0.0000
3,297.1240,33.8935,16.7934,0.0000
4,207.9868,33.8935,16.7934,0.0000
5,145.5907,33.8935,16.7934,0.0000
6,101.9135,33.8935,16.7934,0.0000
0,101.9135,33.8935,16.7934,0.0000
1,663.5395,33.8935,16.7934,0.0000
2,464.4776,33.8935,16.7934,0.0000
3,325.1343,33.8935,16.7934,0.0000
4,227.5940,33.8935,16.7934,0.0000
5,159.3158,33.8935,16.7934,0.0000
6,111.5211,33.8935,16.7934,0.0000
0,111.5211,33.8935,16.7934,0.0000
1,111.5211,629.7255,16.7934,0.0000
2,111.5211,440.8078,16.7934,0.0000
3,111.5211,308.5655,16.7934,0.0000
4,111.5211,215.9958,16.7934,0.0000
5,111.5211,151.1971,16.7934,0.0000
6,111.5211,105.8380,16.7934,0.0000
0,111.5211,105.8380,16.7934,0.0000
1,633.6648,105.8380,16.7934,0.0000
2,443.5653,105.8380,16.7934,0.0000
3,310.4957,105.8380,16.7934,0.0000
4,217.3470,105.8380,16.7934,0.0000
5,217.3470,105.8380,16.7934,0.0000
6,152.1429,105.8380,16.7934,0.0000
0,152.1429,105.8380,16.7934,0.0000
1,324.3000,105.8380,16.7934,0.0000
2,227.0100,105.8380,16.7934,0.0000
3,158.9070,105.8380,16.7934,0.0000
4,111.2349,105.8380,16.7934,0.0000
5,77.8644,105.8380,16.7934,0.0000
6,54.5051,105.8380,16.7934,0.0000
0,54.5051,105.8380,16.7934,0.0000
1,54.5051,254.0866,16.7934,0.0000
2,54.5051,177.8606,16.7934,0.0000
3,54.5051,124.5024,16.7934,0.0000
4,54.5051,87.1517,16.7934,0.0000
5,54.5051,61.0062,16.7934,0.0000
6,54.5051,61.0062,16.7934,0.0000
0,54.5051,61.0062,16.7934,0.0000
1,54.5051,244.6043,16.7934,0.0000
2,54.5051,171.2230,16.7934,0.0000
3,54.5051,119.8561,16.7934,0.0000
4,54.5051,83.8993,16.7934,0.0000
5,54.5051,58.7295,16.7934,0.0000
6,54.5051,41.1106,16.7934,0.0000
0,54.5051,41.1106,16.7934,0.0000
1,859.8536,41.1106,16.7934,0.0000
2,601.8975,41.1106,16.7934,0.0000
3,421.3283,41.1106,16.7934,0.0000
4,294.9298,41.1106,16.7934,0.0000
5,206.4508,41.1106,16.7934,0.0000
6,144.5156,41.1106,16.7934,0.0000
0,144.5156,41.1106,16.7934,0.0000
1,723.3609,41.1106,16.7934,0.0000
2,723.3609,41.1106,11.7554,0.0000
3,506.3526,41.1106,11.7554,0.0000
4,354.4468,41.1106,11.7554,0.0000
5,248.1128,41.1106,11.7554,0.0000
6,173.6790,41.1106,11.7554,0.0000
0,173.6790,41.1106,11.7554,0.0000
1,173.6790,41.1106,183.1288,0.0000
2,173.6790,41.1106,128.1901,0.0000
3,121.5753,41.1106,128.1901,0.0000
4,121.5753,28.7775,128.1901,0.0000
5,121.5753,28.7775,128.1901,0.0000
6,121.5753,20.1442,128.1901,0.0000
0,121.5753,20.1442,128.1901,0.0000
1,121.5753,20.1442,229.8331,0.0000
2,121.5753,20.1442,160.8832,0.0000
3,121.5753,20.1442,112.6182,0.0000
4,247.1027,20.1442,112.6182,0.0000
5,172.9719,20.1442,112.6182,0.0000
6,121.0803,20.1442,112.6182,0.0000
7,84.7562,20.1442,112.6182,0.0000
8,84.7562,20.1442,78.8328,0.0000
9,59.3294,20.1442,78.8328,0.0000
0,59.3294,20.1442,78.8328,0.0000
1,59.3294,20.1442,55.1829,0.0000
2,296.8305,20.1442,55.1829,0.0000
3,207.7814,20.1442,55.1829,0.0000
4,145.4470,20.1442,55.1829,0.0000
5,101.8129,20.1442,55.1829,0.0000
6,101.8129,20.1442,38.6280,0.0000
7,71.2690,20.1442,38.6280,0.0000
0,71.2690,20.1442,38.6280,0.0000
1,140.1883,20.1442,38.6280,0.0000
2,98.1318,20.1442,38.6280,0.0000
3,68.6923,20.1442,38.6280,0.0000
4,48.0846,20.1442,38.6280,0.0000
5,33.6592,20.1442,38.6280,0.0000
6,33.6592,20.1442,27.0396,0.0000
0,33.6592,20.1442,27.0396,0.0000
1,141.4614,20.1442,27.0396,0.0000
2,141.4614,20.1442,18.9277,0.0000
3,141.4614,20.1442,18.9277,0.0000
4,99.0230,20.1442,18.9277,0.0000
5,69.3161,20.1442,18.9277,0.0000
6,48.5213,20.1442,18.9277,0.0000
0,48.5213,20.1442,18.9277,0.0000
1,896.7649,20.1442,18.9277,0.0000
2,627.7354,20.1442,18.9277,0.0000
3,439.4148,20.1442,18.9277,0.0000
4,307.5904,20.1442,18.9277,0.0000
5,215.3133,20.1442,18.9277,0.0000
6,150.7193,20.1442,18.9277,0.0000
0,150.7193,20.1442,18.9277,0.0000
1,150.7193,20.1442,141.0494,0.0000
2,150.7193,20.1442,98.7346,0.0000
3,410.6035,20.1442,98.7346,0.0000
4,287.4224,20.1442,98.7346,0.0000
5,287.4224,20.1442,98.7346,0.0000
6,287.4224,20.1442,98.7346,0.0000
7,201.1957,20.1442,98.7346,0.0000
8,140.8370,20.1442,98.7346,0.0000
0,140.8370,20.1442,98.7346,0.0000
1,598.3859,20.1442,98.7346,0.0000
2,418.8701,20.1442,98.7346,0.0000
3,293.2091,20.1442,98.7346,0.0000
4,205.2464,20.1442,98.7346,0.0000
5,143.6725,20.1442,98.7346,0.0000
6,143.6725,20.1442,69.1142,0.0000
0,143.6725,20.1442,69.1142,0.0000
1,365.7707,20.1442,69.1142,0.0000
2,256.0395,20.1442,69.1142,0.0000
3,179.2277,20.1442,69.1142,0.0000
4,125.4594,20.1442,69.1142,0.0000
5,87.8215,20.1442,69.1142,0.0000
6,61.4751,20.1442,69.1142,0.0000
0,61.4751,20.1442,69.1142,0.0000
1,61.4751,20.1442,316.5800,0.0000
2,61.4751,20.1442,221.6060,0.0000
3,61.4751,20.1442,155.1242,0.0000
4,61.4751,20.1442,108.5869,0.0000
5,61.4751,20.1442,76.0108,0.0000
6,61.4751,20.1442,53.2076,0.0000
0,61.4751,20.1442,53.2076,0.0000
1,341.2326,20.1442,53.2076,0.0000
2,238.8628,20.1442,53.2076,0.0000
3,167.2040,20.1442,53.2076,0.0000
4,117.0428,20.1442,53.2076,0.0000
5,81.9299,20.1442,53.2076,0.0000
6,57.3510,20.1442,53.2076,0.0000
0,57.3510,20.1442,53.2076,0.0000
1,525.2457,20.1442,53.2076,0.0000
2,367.6720,20.1442,53.2076,0.0000
3,257.3704,20.1442,53.2076,0.0000
4,180.1593,20.1442,53.2076,0.0000
5,126.1115,20.1442,53.2076,0.0000
6,126.1115,20.1442,53.2076,0.0000
0,126.1115,20.1442,53.2076,0.0000
1,670.5780,20.1442,53.2076,0.0000
2,469.4046,20.1442,53.2076,0.0000
3,328.5832,20.1442,53.2076,0.0000
4,230.0083,20.1442,53.2076,0.0000
5,161.0058,20.1442,53.2076,0.0000
6,112.7041,20.1442,53.2076,0.0000
0,112.7041,20.1442,53.2076,0.0000
1,323.6928,20.1442,53.2076,0.0000
2,323.6928,14.1010,53.2076,0.0000
3,226.5850,14.1010,53.2076,0.0000
4,158.6095,14.1010,53.2076,0.0000
5,111.0266,14.1010,53.2076,0.0000
6,111.0266,14.1010,53.2076,0.0000
0,111.0266,14.1010,53.2076,0.0000
1,303.9186,14.1010,53.2076,0.0000
2,212.7431,14.1010,53.2076,0.0000
3,148.9201,14.1010,53.2076,0.0000
4,104.2441,14.1010,53.2076,0.0000
5,72.9709,14.1010,53.2076,0.0000
6,51.0796,14.1010,53.2076,0.0000
0,51.0796,14.1010,53.2076,0.0000
1,51.0796,14.1010,231.9453,0.0000
2,51.0796,14.1010,162.3617,0.0000
3,51.0796,14.1010,162.3617,0.0000
4,51.0796,14.1010,113.6532,0.0000
5,51.0796,14.1010,79.5572,0.0000
6,260.7557,14.1010,79.5572,0.0000
7,182.5290,14.1010,79.5572,0.0000
8,127.7703,14.1010,79.5572,0.0000
9,89.4392,14.1010,79.5572,0.0000
10,62.6074,14.1010,79.5572,0.0000
0,62.6074,14.1010,79.5572,0.0000
1,62.6074,14.1010,493.6901,0.0000
2,62.6074,14.1010,493.6901,0.0000
3,62.6074,14.1010,345.5830,0.0000
4,62.6074,14.1010,241.9081,0.0000
5,62.6074,14.1010,169.3357,0.0000
6,62.6074,14.1010,118.5350,0.0000
0,62.6074,14.1010,118.5350,0.0000
1,62.6074,14.1010,978.7745,0.0000
2,62.6074,14.1010,685.1421,0.0000
3,62.6074,14.1010,479.5995,0.0000
4,62.6074,14.1010,335.7197,0.0000
5,62.6074,14.1010,235.0038,0.0000
6,62.6074,14.1010,164.5026,0.0000
0,62.6074,14.1010,164.5026,0.0000
1,62.6074,14.1010,191.0518,0.0000
2,62.6074,14.1010,133.7363,0.0000
3,62.6074,14.1010,93.6154,0.0000
4,62.6074,14.1010,93.6154,0.0000
5,62.6074,14.1010,93.6154,0.0000
6,62.6074,14.1010,65.5308,0.0000
0,62.6074,14.1010,65.5308,0.0000
1,62.6074,14.1010,262.1715,0.0000
2,62.6074,14.1010,183.5201,0.0000
3,62.6074,14.1010,128.4641,0.0000
4,62.6074,14.1010,89.9248,0.0000
5,62.6074,14.1010,62.9474,0.0000
6,62.6074,14.1010,44.0632,0.0000
0,62.6074,14.1010,44.0632,0.0000
1,285.6252,14.1010,44.0632,0.0000
2,199.9377,14.1010,44.0632,0.0000
3,139.9564,14.1010,44.0632,0.0000
4,97.9694,14.1010,44.0632,0.0000
5,97.9694,14.1010,30.8442,0.0000
6,68.5786,14.1010,30.8442,0.0000
0,68.5786,14.1010,30.8442,0.0000
1,428.7050,14.1010,30.8442,0.0000
2,428.7050,14.1010,21.5910,0.0000
3,428.7050,44.9707,21.5910,0.0000
4,300.0935,44.9707,21.5910,0.0000
5,210.0655,44.9707,21.5910,0.0000
6,147.0458,44.9707,21.5910,0.0000
7,102.9321,44.9707,21.5910,0.0000
8,72.0525,44.9707,21.5910,0.0000
0,72.0525,44.9707,21.5910,0.0000
