iter,LS1,LS2,LS3,LS4
5,49.9507,34.1130,15.5374,0.0000
6,34.9655,34.1130,15.5374,0.0000
0,34.9655,34.1130,15.5374,0.0000
1,295.6758,34.1130,15.5374,0.0000
2,206.9731,34.1130,15.5374,0.0000
3,144.8812,34.1130,15.5374,0.0000
4,101.4168,34.1130,15.5374,0.0000
5,70.9918,34.1130,15.5374,0.0000
6,49.6942,34.1130,15.5374,0.0000
0,49.6942,34.1130,15.5374,0.0000
1,296.6860,34.1130,15.5374,0.0000
2,207.6802,34.1130,15.5374,0.0000
3,145.3761,34.1130,15.5374,0.0000
4,101.7633,34.1130,15.5374,0.0000
5,71.2343,34.1130,15.5374,0.0000
6,49.8640,34.1130,15.5374,0.0000
0,49.8640,34.1130,15.5374,0.0000
1,374.8048,34.1130,15.5374,0.0000
2,262.3634,34.1130,15.5374,0.0000
3,183.6544,34.1130,15.5374,0.0000
4,128.5580,34.1130,15.5374,0.0000
5,89.9906,34.1130,15.5374,0.0000
6,62.9934,34.1130,15.5374,0.0000
0,62.9934,34.1130,15.5374,0.0000
1,435.2954,34.1130,15.5374,0.0000
2,304.7068,34.1130,15.5374,0.0000
3,213.2948,34.1130,15.5374,0.0000
4,149.3063,34.1130,15.5374,0.0000
5,104.5144,34.1130,15.5374,0.0000
6,73.1601,34.1130,15.5374,0.0000
0,73.1601,34.1130,15.5374,0.0000
1,320.3121,34.1130,15.5374,0.0000
2,224.2184,34.1130,15.5374,0.0000
3,156.9529,34.1130,15.5374,0.0000
4,109.8670,34.1130,15.5374,0.0000
5,109.8670,23.8791,15.5374,0.0000
6,76.9069,23.8791,15.5374,0.0000
0,76.9069,23.8791,15.5374,0.0000
1,474.7348,23.8791,15.5374,0.0000
2,332.3144,23.8791,15.5374,0.0000
3,232.6201,23.8791,15.5374,0.0000
4,162.8341,23.8791,15.5374,0.0000
5,113.9838,23.8791,15.5374,0.0000
6,79.7887,23.8791,15.5374,0.0000
0,79.7887,23.8791,15.5374,0.0000
1,79.7887,23.8791,237.9762,0.0000
2,79.7887,23.8791,166.5833,0.0000
3,79.7887,23.8791,116.6083,0.0000
4,79.7887,23.8791,81.6258,0.0000
5,79.7887,23.8791,57.1381,0.0000
6,646.8521,23.8791,57.1381,0.0000
7,646.8521,16.7154,57.1381,0.0000
8,452.7965,16.7154,57.1381,0.0000
9,316.9575,16.7154,57.1381,0.0000
10,221.8703,16.7154,57.1381,0.0000
0,221.8703,16.7154,57.1381,0.0000
1,388.4092,16.7154,57.1381,0.0000
2,271.8864,16.7154,57.1381,0.0000
3,271.8864,11.7008,57.1381,0.0000
4,190.3205,11.7008,57.1381,0.0000
5,133.2244,11.7008,57.1381,0.0000
6,93.2570,11.7008,57.1381,0.0000
0,93.2570,11.7008,57.1381,0.0000
1,569.2799,11.7008,57.1381,0.0000
2,398.4960,11.7008,57.1381,0.0000
3,398.4960,11.7008,39.9967,0.0000
4,278.9472,11.7008,39.9967,0.0000
5,195.2630,11.7008,39.9967,0.0000
6,136.6841,11.7008,39.9967,0.0000
0,136.6841,11.7008,39.9967,0.0000
1,736.4789,11.7008,39.9967,0.0000
2,515.5352,11.7008,39.9967,0.0000
3,360.8747,11.7008,39.9967,0.0000
4,252.6123,11.7008,39.9967,0.0000
5,176.8286,11.7008,39.9967,0.0000
6,123.7800,11.7008,39.9967,0.0000
0,123.7800,11.7008,39.9967,0.0000
1,146.6460,11.7008,39.9967,0.0000
2,102.6522,11.7008,39.9967,0.0000
3,71.8565,11.7008,39.9967,0.0000
4,50.2996,11.7008,39.9967,0.0000
5,35.2097,11.7008,39.9967,0.0000
6,35.2097,11.7008,27.9977,0.0000
0,35.2097,11.7008,27.9977,0.0000
1,146.1468,11.7008,27.9977,0.0000
2,102.3028,11.7008,27.9977,0.0000
3,71.6119,11.7008,27.9977,0.0000
4,50.1284,11.7008,27.9977,0.0000
5,35.0898,11.7008,27.9977,0.0000
6,24.5629,11.7008,27.9977,0.0000
0,24.5629,11.7008,27.9977,0.0000
1,24.5629,11.7008,19.5984,0.0000
2,136.5940,11.7008,19.5984,0.0000
3,95.6158,11.7008,19.5984,0.0000
4,66.9311,11.7008,19.5984,0.0000
5,46.8518,11.7008,19.5984,0.0000
6,32.7962,11.7008,19.5984,0.0000
7,22.9574,11.7008,19.5984,0.0000
0,22.9574,11.7008,19.5984,0.0000
1,281.8702,11.7008,19.5984,0.0000
2,197.3091,11.7008,19.5984,0.0000
3,138.1164,11.7008,19.5984,0.0000
4,96.6815,11.7008,19.5984,0.0000
5,67.6770,11.7008,19.5984,0.0000
6,47.3739,11.7008,19.5984,0.0000
0,47.3739,11.7008,19.5984,0.0000
1,47.3739,328.8905,19.5984,0.0000
2,47.3739,230.2234,19.5984,0.0000
3,47.3739,161.1564,19.5984,0.0000
4,47.3739,112.8095,19.5984,0.0000
5,47.3739,78.9666,19.5984,0.0000
6,47.3739,55.2766,19.5984,0.0000
0,47.3739,55.2766,19.5984,0.0000
1,47.3739,38.6936,19.5984,0.0000
2,211.0617,38.6936,19.5984,0.0000
3,147.7432,38.6936,19.5984,0.0000
4,147.7432,38.6936,13.7189,0.0000
5,103.4203,38.6936,13.7189,0.0000
6,72.3942,38.6936,13.7189,0.0000
7,50.6759,38.6936,13.7189,0.0000
0,50.6759,38.6936,13.7189,0.0000
1,333.3731,38.6936,13.7189,0.0000
2,233.3612,38.6936,13.7189,0.0000
3,233.3612,27.0856,13.7189,0.0000
4,163.3528,27.0856,13.7189,0.0000
5,114.3470,27.0856,13.7189,0.0000
6,80.0429,27.0856,13.7189,0.0000
0,80.0429,27.0856,13.7189,0.0000
1,815.3300,27.0856,13.7189,0.0000
2,570.7310,27.0856,13.7189,0.0000
3,399.5117,27.0856,13.7189,0.0000
4,279.6582,27.0856,13.7189,0.0000
5,195.7607,27.0856,13.7189,0.0000
6,137.0325,27.0856,13.7189,0.0000
0,137.0325,27.0856,13.7189,0.0000
1,487.7228,27.0856,13.7189,0.0000
2,341.4059,27.0856,13.7189,0.0000
3,238.9842,27.0856,13.7189,0.0000
4,167.2889,27.0856,13.7189,0.0000
5,117.1022,27.0856,13.7189,0.0000
6,81.9716,27.0856,13.7189,0.0000
0,81.9716,27.0856,13.7189,0.0000
1,572.7801,27.0856,13.7189,0.0000
2,400.9461,27.0856,13.7189,0.0000
3,280.6622,27.0856,13.7189,0.0000
4,196.4636,27.0856,13.7189,0.0000
5,137.5245,27.0856,13.7189,0.0000
6,137.5245,18.9599,13.7189,0.0000
0,137.5245,18.9599,13.7189,0.0000
1,1053.2672,18.9599,13.7189,0.0000
2,737.2870,18.9599,13.7189,0.0000
3,516.1009,18.9599,13.7189,0.0000
4,361.2706,18.9599,13.7189,0.0000
5,252.8894,18.9599,13.7189,0.0000
6,252.8894,18.9599,13.7189,0.0000
0,252.8894,18.9599,13.7189,0.0000
1,299.4226,18.9599,13.7189,0.0000
2,209.5958,18.9599,13.7189,0.0000
3,146.7171,18.9599,13.7189,0.0000
4,102.7020,18.9599,13.7189,0.0000
5,71.8914,18.9599,13.7189,0.0000
6,71.8914,18.9599,13.7189,0.0000
0,71.8914,18.9599,13.7189,0.0000
1,274.4240,18.9599,13.7189,0.0000
2,192.0968,18.9599,13.7189,0.0000
3,134.4677,18.9599,13.7189,0.0000
4,94.1274,18.9599,13.7189,0.0000
5,65.8892,18.9599,13.7189,0.0000
6,46.1224,18.9599,13.7189,0.0000
0,46.1224,18.9599,13.7189,0.0000
1,246.7857,18.9599,13.7189,0.0000
2,172.7500,18.9599,13.7189,0.0000
3,120.9250,18.9599,13.7189,0.0000
4,84.6475,18.9599,13.7189,0.0000
5,59.2532,18.9599,13.7189,0.0000
6,59.2532,13.2719,13.7189,0.0000
0,59.2532,13.2719,13.7189,0.0000
1,115.5773,13.2719,13.7189,0.0000
2,80.9041,13.2719,13.7189,0.0000
3,56.6329,13.2719,13.7189,0.0000
4,39.6430,13.2719,13.7189,0.0000
5,39.6430,16.4903,13.7189,0.0000
6,30.7501,16.4903,13.7189,0.0000
7,21.5251,16.4903,13.7189,0.0000
8,21.5251,16.4903,13.7189,0.0000
9,15.0676,16.4903,13.7189,0.0000
10,15.0676,11.5432,13.7189,0.0000
0,15.0676,11.5432,13.7189,0.0000
1,257.7473,11.5432,13.7189,0.0000
2,180.4231,11.5432,13.7189,0.0000
3,126.2962,11.5432,13.7189,0.0000
4,88.4073,11.5432,13.7189,0.0000
5,61.8851,11.5432,13.7189,0.0000
6,43.3196,11.5432,13.7189,0.0000
0,43.3196,11.5432,13.7189,0.0000
1,245.7237,11.5432,13.7189,0.0000
2,172.0066,11.5432,13.7189,0.0000
3,120.4046,11.5432,13.7189,0.0000
4,84.2832,11.5432,13.7189,0.0000
5,58.9983,11.5432,13.7189,0.0000
6,41.2988,11.5432,13.7189,0.0000
0,41.2988,11.5432,13.7189,0.0000
1,478.6091,11.5432,13.7189,0.0000
2,478.6091,11.5432,9.6032,0.0000
3,335.0264,11.5432,9.6032,0.0000
4,234.5185,11.5432,9.6032,0.0000
5,164.1629,11.5432,9.6032,0.0000
6,114.9141,11.5432,9.6032,0.0000
0,114.9141,11.5432,9.6032,0.0000
1,471.0398,11.5432,9.6032,0.0000
2,329.7279,11.5432,9.6032,0.0000
3,230.8095,11.5432,9.6032,0.0000
4,161.5667,11.5432,9.6032,0.0000
5,113.0967,11.5432,9.6032,0.0000
6,113.0967,11.5432,9.6032,0.0000
0,113.0967,11.5432,9.6032,0.0000
1,90.5677,11.5432,9.6032,0.0000
2,63.3974,11.5432,9.6032,0.0000
3,44.3782,11.5432,9.6032,0.0000
4,31.0647,11.5432,9.6032,0.0000
5,21.7453,11.5432,9.6032,0.0000
6,15.2217,11.5432,9.6032,0.0000
0,15.2217,11.5432,9.6032,0.0000
1,215.8552,11.5432,9.6032,0.0000
2,151.0986,11.5432,9.6032,0.0000
3,105.7690,11.5432,9.6032,0.0000
4,74.0383,11.5432,9.6032,0.0000
5,51.8268,11.5432,9.6032,0.0000
6,36.2788,11.5432,9.6032,0.0000
0,36.2788,11.5432,9.6032,0.0000
1,36.2788,11.5432,9.6032,0.0000
2,36.2788,11.5432,9.6032,0.0000
3,241.3951,11.5432,9.6032,0.0000
4,168.9766,11.5432,9.6032,0.0000
5,118.2836,11.5432,9.6032,0.0000
6,82.7985,11.5432,9.6032,0.0000
7,82.7985,11.5432,9.6032,0.0000
8,57.9590,11.5432,9.6032,0.0000
0,57.9590,11.5432,9.6032,0.0000
1,177.0713,11.5432,9.6032,0.0000
2,123.9499,11.5432,9.6032,0.0000
3,123.9499,11.5432,9.6032,0.0000
4,86.7649,11.5432,9.6032,0.0000
5,60.7354,11.5432,9.6032,0.0000
6,42.5148,11.5432,9.6032,0.0000
0,42.5148,11.5432,9.6032,0.0000
1,263.7604,11.5432,9.6032,0.0000
2,263.7604,8.0803,9.6032,0.0000
3,184.6323,8.0803,9.6032,0.0000
4,129.2426,8.0803,9.6032,0.0000
5,90.4698,8.0803,9.6032,0.0000
6,63.3289,8.0803,9.6032,0.0000
0,63.3289,8.0803,9.6032,0.0000
1,287.6302,8.0803,9.6032,0.0000
2,201.3411,8.0803,9.6032,0.0000
3,201.3411,5.6562,9.6032,0.0000
4,140.9388,5.6562,9.6032,0.0000
5,140.9388,3.9593,9.6032,0.0000
6,98.6572,3.9593,9.6032,0.0000
0,98.6572,3.9593,9.6032,0.0000
1,581.7600,3.9593,9.6032,0.0000
2,581.7600,3.9593,9.6032,0.0000
3,581.7600,6.9715,9.6032,0.0000
4,448.0320,6.9715,9.6032,0.0000
5,313.6224,6.9715,9.6032,0.0000
6,313.6224,6.9715,9.6032,0.0000
7,219.5357,6.9715,9.6032,0.0000
8,153.6750,6.9715,9.6032,0.0000
9,107.5725,6.9715,9.6032,0.0000
0,107.5725,6.9715,9.6032,0.0000
1,531.9007,6.9715,9.6032,0.0000
2,372.3305,6.9715,9.6032,0.0000
3,372.3305,6.9715,9.6032,0.0000
4,260.6314,6.9715,9.6032,0.0000
5,182.4420,6.9715,9.6032,0.0000
6,127.7094,6.9715,9.6032,0.0000
0,127.7094,6.9715,9.6032,0.0000
1,127.7094,6.9715,6.7222,0.0000
2,443.6966,6.9715,6.7222,0.0000
3,443.6966,6.9715,4.7056,0.0000
4,310.5876,6.9715,4.7056,0.0000
5,217.4113,6.9715,4.7056,0.0000
6,152.1879,6.9715,4.7056,0.0000
7,106.5315,6.9715,4.7056,0.0000
0,106.5315,6.9715,4.7056,0.0000
1,611.8721,6.9715,4.7056,0.0000
2,428.3105,6.9715,4.7056,0.0000
3,299.8173,6.9715,4.7056,0.0000
4,299.8173,4.8801,4.7056,0.0000
5,209.8721,4.8801,4.7056,0.0000
6,146.9105,4.8801,4.7056,0.0000
0,146.9105,4.8801,4.7056,0.0000
1,902.6373,4.8801,4.7056,0.0000
2,631.8461,4.8801,4.7056,0.0000
3,442.2923,4.8801,4.7056,0.0000
4,309.6046,4.8801,4.7056,0.0000
5,309.6046,4.8801,3.2939,0.0000
6,216.7232,4.8801,3.2939,0.0000
0,216.7232,4.8801,3.2939,0.0000
1,151.7063,4.8801,3.2939,0.0000
2,151.7063,4.8801,416.6057,0.0000
3,151.7063,4.8801,291.6240,0.0000
4,151.7063,4.8801,204.1368,0.0000
5,151.7063,4.8801,142.8958,0.0000
6,275.3944,4.8801,142.8958,0.0000
7,192.7761,4.8801,142.8958,0.0000
8,134.9432,4.8801,142.8958,0.0000
9,134.9432,4.8801,100.0270,0.0000
10,94.4603,4.8801,100.0270,0.0000
0,94.4603,4.8801,100.0270,0.0000
1,94.4603,4.8801,70.0189,0.0000
2,93.1222,4.8801,70.0189,0.0000
3,65.1855,4.8801,70.0189,0.0000
4,65.1855,4.8801,49.0132,0.0000
5,65.1855,212.5161,49.0132,0.0000
6,65.1855,148.7612,49.0132,0.0000
7,65.1855,104.1329,49.0132,0.0000
8,65.1855,72.8930,49.0132,0.0000
9,65.1855,51.0251,49.0132,0.0000
10,54.6299,51.0251,49.0132,0.0000
0,54.6299,51.0251,49.0132,0.0000
1,278.2409,51.0251,49.0132,0.0000
2,194.7686,51.0251,49.0132,0.0000
3,136.3380,51.0251,49.0132,0.0000
4,95.4366,51.0251,49.0132,0.0000
5,66.8056,51.0251,49.0132,0.0000
6,46.7639,51.0251,49.0132,0.0000
0,46.7639,51.0251,49.0132,0.0000
1,46.7639,51.0251,49.0132,0.0000
2,46.7639,81.9176,49.0132,0.0000
3,46.7639,57.3423,49.0132,0.0000
4,46.7639,40.1396,49.0132,0.0000
5,46.7639,40.1396,55.6093,0.0000
6,46.7639,40.1396,38.9265,0.0000
7,148.5348,40.1396,38.9265,0.0000
8,103.9743,40.1396,38.9265,0.0000
9,72.7820,40.1396,38.9265,0.0000
10,72.7820,40.1396,38.9265,0.0000
0,72.7820,40.1396,38.9265,0.0000
1,200.9474,40.1396,38.9265,0.0000
2,140.6632,40.1396,38.9265,0.0000
3,98.4642,40.1396,38.9265,0.0000
4,68.9250,40.1396,38.9265,0.0000
5,48.2475,40.1396,38.9265,0.0000
6,33.7732,40.1396,38.9265,0.0000
0,33.7732,40.1396,38.9265,0.0000
1,33.7732,179.5977,38.9265,0.0000
2,33.7732,125.7184,38.9265,0.0000
3,33.7732,88.0029,38.9265,0.0000
4,33.7732,61.6020,38.9265,0.0000
5,33.7732,43.1214,38.9265,0.0000
6,33.7732,30.1850,38.9265,0.0000
0,33.7732,30.1850,38.9265,0.0000
1,33.7732,30.1850,208.1485,0.0000
2,33.7732,337.3295,208.1485,0.0000
3,33.7732,236.1306,208.1485,0.0000
4,33.7732,165.2915,208.1485,0.0000
5,33.7732,165.2915,145.7040,0.0000
6,33.7732,115.7040,145.7040,0.0000
7,93.2413,115.7040,145.7040,0.0000
8,93.2413,115.7040,101.9928,0.0000
9,93.2413,80.9928,101.9928,0.0000
10,93.2413,80.9928,71.3950,0.0000
0,93.2413,80.9928,71.3950,0.0000
1,209.2689,80.9928,71.3950,0.0000
2,146.4882,80.9928,71.3950,0.0000
3,102.5418,80.9928,71.3950,0.0000
4,71.7792,80.9928,71.3950,0.0000
5,71.7792,56.6950,71.3950,0.0000
6,50.2455,56.6950,71.3950,0.0000
0,50.2455,56.6950,71.3950,0.0000
1,50.2455,56.6950,118.3765,0.0000
2,50.2455,56.6950,82.8635,0.0000
3,50.2455,56.6950,58.0045,0.0000
4,50.2455,56.6950,40.6031,0.0000
5,50.2455,56.1865,40.6031,0.0000
6,50.2455,56.1865,40.6031,0.0000
7,50.2455,39.3305,40.6031,0.0000
8,60.0718,39.3305,40.6031,0.0000
9,42.0503,39.3305,40.6031,0.0000
10,29.4352,39.3305,40.6031,0.0000
0,29.4352,39.3305,40.6031,0.0000
1,29.4352,39.3305,172.4222,0.0000
2,29.4352,39.3305,120.6955,0.0000
3,29.4352,39.3305,84.4869,0.0000
4,29.4352,39.3305,59.1408,0.0000
5,29.4352,39.3305,41.3986,0.0000
6,29.4352,39.3305,28.9790,0.0000
0,29.4352,39.3305,28.9790,0.0000
1,29.4352,205.4314,28.9790,0.0000
2,29.4352,143.8020,28.9790,0.0000
3,29.4352,100.6614,28.9790,0.0000
4,29.4352,100.6614,28.9790,0.0000
5,29.4352,70.4630,28.9790,0.0000
6,29.4352,49.3241,28.9790,0.0000
0,29.4352,49.3241,28.9790,0.0000
1,29.4352,473.1269,28.9790,0.0000
2,29.4352,331.1888,28.9790,0.0000
3,29.4352,231.8322,28.9790,0.0000
4,29.4352,231.8322,133.6853,0.0000
5,29.4352,177.2825,133.6853,0.0000
6,29.4352,124.0978,133.6853,0.0000
7,29.4352,124.0978,93.5797,0.0000
8,29.4352,86.8684,93.5797,0.0000
9,29.4352,86.8684,65.5058,0.0000
10,29.4352,60.8079,65.5058,0.0000
0,29.4352,60.8079,65.5058,0.0000
1,29.4352,42.5655,65.5058,0.0000
2,29.4352,42.5655,45.8541,0.0000
3,29.4352,42.5655,32.0978,0.0000
4,29.4352,29.7959,32.0978,0.0000
5,29.4352,29.7959,32.0978,0.0000
0,29.4352,29.7959,32.0978,0.0000
1,29.4352,29.7959,51.2685,0.0000
2,29.4352,29.7959,35.8879,0.0000
3,29.4352,101.8571,35.8879,0.0000
4,29.4352,71.3000,35.8879,0.0000
5,29.4352,49.9100,35.8879,0.0000
6,29.4352,49.9100,35.8879,0.0000
7,29.4352,34.9370,35.8879,0.0000
8,29.4352,34.9370,25.1216,0.0000
0,29.4352,34.9370,25.1216,0.0000
1,29.4352,499.0559,25.1216,0.0000
2,29.4352,349.3391,25.1216,0.0000
3,29.4352,244.5374,25.1216,0.0000
4,29.4352,171.1762,25.1216,0.0000
5,29.4352,119.8233,25.1216,0.0000
6,29.4352,119.8233,17.5851,0.0000
0,29.4352,119.8233,17.5851,0.0000
1,29.4352,742.6763,17.5851,0.0000
2,29.4352,519.8734,17.5851,0.0000
3,29.4352,363.9114,17.5851,0.0000
4,29.4352,254.7380,17.5851,0.0000
5,191.6046,254.7380,17.5851,0.0000
6,191.6046,188.2166,17.5851,0.0000
7,141.3232,188.2166,17.5851,0.0000
8,141.3232,131.7516,17.5851,0.0000
9,98.9263,131.7516,17.5851,0.0000
10,98.9263,92.2261,17.5851,0.0000
0,98.9263,92.2261,17.5851,0.0000
1,155.6484,92.2261,17.5851,0.0000
2,108.9539,92.2261,17.5851,0.0000
3,76.2677,92.2261,17.5851,0.0000
4,76.2677,64.5583,17.5851,0.0000
5,53.3874,64.5583,17.5851,0.0000
6,53.3874,45.1908,17.5851,0.0000
0,53.3874,45.1908,17.5851,0.0000
1,134.5712,45.1908,17.5851,0.0000
2,94.1998,45.1908,17.5851,0.0000
3,65.9399,45.1908,17.5851,0.0000
4,46.1579,45.1908,17.5851,0.0000
5,32.3105,45.1908,17.5851,0.0000
6,32.3105,31.6336,17.5851,0.0000
0,32.3105,31.6336,17.5851,0.0000
1,121.3174,31.6336,17.5851,0.0000
2,84.9222,31.6336,17.5851,0.0000
3,59.4455,31.6336,17.5851,0.0000
4,59.4455,22.1435,17.5851,0.0000
5,41.6119,22.1435,17.5851,0.0000
6,29.1283,22.1435,17.5851,0.0000
0,29.1283,22.1435,17.5851,0.0000
1,73.1898,22.1435,17.5851,0.0000
2,51.2329,22.1435,17.5851,0.0000
3,35.8630,22.1435,17.5851,0.0000
4,25.1041,22.1435,17.5851,0.0000
5,17.5729,22.1435,17.5851,0.0000
6,17.5729,15.5004,17.5851,0.0000
0,17.5729,15.5004,17.5851,0.0000
1,17.5729,15.5004,109.8096,0.0000
2,17.5729,10.8503,109.8096,0.0000
3,17.5729,10.8503,76.8667,0.0000
4,17.5729,10.8503,53.8067,0.0000
5,17.5729,10.8503,37.6647,0.0000
6,17.5729,10.8503,26.3653,0.0000
0,17.5729,10.8503,26.3653,0.0000
1,17.5729,10.8503,146.5557,0.0000
2,17.5729,10.8503,102.5890,0.0000
3,17.5729,10.8503,71.8123,0.0000
4,17.5729,10.8503,50.2686,0.0000
5,17.5729,10.8503,35.1880,0.0000
6,17.5729,10.8503,24.6316,0.0000
0,17.5729,10.8503,24.6316,0.0000
1,17.5729,10.8503,17.2421,0.0000
2,109.8010,10.8503,17.2421,0.0000
3,76.8607,10.8503,17.2421,0.0000
4,76.8607,7.5952,17.2421,0.0000
5,53.8025,7.5952,17.2421,0.0000
6,37.6617,7.5952,17.2421,0.0000
7,37.6617,5.3167,17.2421,0.0000
0,37.6617,5.3167,17.2421,0.0000
1,310.1632,5.3167,17.2421,0.0000
2,310.1632,3.7217,17.2421,0.0000
3,310.1632,3.7217,12.0695,0.0000
4,217.1143,3.7217,12.0695,0.0000
5,151.9800,3.7217,12.0695,0.0000
6,106.3860,3.7217,12.0695,0.0000
0,106.3860,3.7217,12.0695,0.0000
1,280.5702,3.7217,12.0695,0.0000
2,196.3991,3.7217,12.0695,0.0000
3,137.4794,3.7217,12.0695,0.0000
4,96.2356,3.7217,12.0695,0.0000
5,67.3649,3.7217,12.0695,0.0000
6,47.1554,3.7217,12.0695,0.0000
0,47.1554,3.7217,12.0695,0.0000
1,47.1554,3.7217,12.0695,0.0000
2,343.8088,3.7217,12.0695,0.0000
3,240.6662,3.7217,12.0695,0.0000
4,240.6662,2.6052,12.0695,0.0000
5,168.4663,2.6052,12.0695,0.0000
6,117.9264,2.6052,12.0695,0.0000
7,82.5485,2.6052,12.0695,0.0000
0,82.5485,2.6052,12.0695,0.0000
1,669.1839,2.6052,12.0695,0.0000
2,468.4288,2.6052,12.0695,0.0000
3,327.9001,2.6052,12.0695,0.0000
4,229.5301,2.6052,12.0695,0.0000
5,160.6711,2.6052,12.0695,0.0000
6,112.4697,2.6052,12.0695,0.0000
0,112.4697,2.6052,12.0695,0.0000
1,112.4697,2.6052,66.0486,0.0000
2,501.1288,2.6052,66.0486,0.0000
3,350.7902,2.6052,66.0486,0.0000
4,245.5531,2.6052,66.0486,0.0000
5,171.8872,2.6052,66.0486,0.0000
6,120.3210,2.6052,66.0486,0.0000
7,84.2247,2.6052,66.0486,0.0000
0,84.2247,2.6052,66.0486,0.0000
1,589.9573,2.6052,66.0486,0.0000
2,412.9701,2.6052,66.0486,0.0000
3,289.0791,2.6052,66.0486,0.0000
4,202.3554,2.6052,66.0486,0.0000
5,141.6487,2.6052,66.0486,0.0000
6,99.1541,2.6052,66.0486,0.0000
0,99.1541,2.6052,66.0486,0.0000
1,88.9079,2.6052,66.0486,0.0000
2,62.2355,2.6052,66.0486,0.0000
3,62.2355,2.6052,46.2341,0.0000
4,62.2355,2.6052,32.3638,0.0000
5,43.5649,2.6052,32.3638,0.0000
6,30.4954,2.6052,32.3638,0.0000
0,30.4954,2.6052,32.3638,0.0000
1,30.4954,2.6052,129.7547,0.0000
2,30.4954,2.6052,90.8283,0.0000
3,30.4954,2.6052,63.5798,0.0000
4,30.4954,2.6052,44.5059,0.0000
5,30.4954,2.6052,31.1541,0.0000
6,30.4954,2.6052,21.8079,0.0000
0,30.4954,2.6052,21.8079,0.0000
1,147.6468,2.6052,21.8079,0.0000
2,103.3527,2.6052,21.8079,0.0000
3,72.3469,2.6052,21.8079,0.0000
4,50.6428,2.6052,21.8079,0.0000
5,35.4500,2.6052,21.8079,0.0000
6,24.8150,2.6052,21.8079,0.0000
0,24.8150,2.6052,21.8079,0.0000
1,149.9705,2.6052,21.8079,0.0000
2,104.9793,2.6052,21.8079,0.0000
3,73.4855,2.6052,21.8079,0.0000
4,51.4399,2.6052,21.8079,0.0000
5,36.0079,2.6052,21.8079,0.0000
6,25.2055,2.6052,21.8079,0.0000
0,25.2055,2.6052,21.8079,0.0000
1,392.9439,2.6052,21.8079,0.0000
2,275.0607,2.6052,21.8079,0.0000
3,192.5425,2.6052,21.8079,0.0000
4,192.5425,2.6052,15.2655,0.0000
5,134.7798,2.6052,15.2655,0.0000
6,94.3458,2.6052,15.2655,0.0000
0,94.3458,2.6052,15.2655,0.0000
1,412.5421,2.6052,15.2655,0.0000
2,288.7795,2.6052,15.2655,0.0000
3,202.1456,2.6052,15.2655,0.0000
4,141.5019,2.6052,15.2655,0.0000
5,99.0514,2.6052,15.2655,0.0000
6,99.0514,16.8236,15.2655,0.0000
7,99.0514,16.8236,15.2655,0.0000
8,88.5359,16.8236,15.2655,0.0000
9,61.9752,16.8236,15.2655,0.0000
10,43.3826,16.8236,15.2655,0.0000
0,43.3826,16.8236,15.2655,0.0000
1,120.3678,16.8236,15.2655,0.0000
2,84.2575,16.8236,15.2655,0.0000
3,58.9802,16.8236,15.2655,0.0000
4,41.2862,16.8236,15.2655,0.0000
5,28.9003,16.8236,15.2655,0.0000
6,28.9003,16.8236,15.2655,0.0000
0,28.9003,16.8236,15.2655,0.0000
1,134.2302,16.8236,15.2655,0.0000
2,134.2302,16.8236,10.6859,0.0000
3,93.9612,16.8236,10.6859,0.0000
4,65.7728,16.8236,10.6859,0.0000
5,46.0410,16.8236,10.6859,0.0000
6,46.0410,11.7765,10.6859,0.0000
0,46.0410,11.7765,10.6859,0.0000
1,216.1287,11.7765,10.6859,0.0000
2,151.2901,11.7765,10.6859,0.0000
3,105.9031,11.7765,10.6859,0.0000
4,74.1321,11.7765,10.6859,0.0000
5,51.8925,11.7765,10.6859,0.0000
6,36.3247,11.7765,10.6859,0.0000
0,36.3247,11.7765,10.6859,0.0000
1,236.3273,11.7765,10.6859,0.0000
2,165.4291,11.7765,10.6859,0.0000
3,165.4291,11.7765,7.4801,0.0000
4,115.8004,11.7765,7.4801,0.0000
5,81.0603,11.7765,7.4801,0.0000
6,81.0603,11.7765,7.4801,0.0000
0,81.0603,11.7765,7.4801,0.0000
1,568.5422,11.7765,7.4801,0.0000
2,397.9795,11.7765,7.4801,0.0000
3,397.9795,11.7765,7.4801,0.0000
4,278.5857,11.7765,7.4801,0.0000
5,195.0100,11.7765,7.4801,0.0000
6,136.5070,11.7765,7.4801,0.0000
0,136.5070,11.7765,7.4801,0.0000
1,122.5549,11.7765,7.4801,0.0000
2,85.7884,11.7765,7.4801,0.0000
3,60.0519,11.7765,7.4801,0.0000
4,42.0363,11.7765,7.4801,0.0000
5,29.4254,11.7765,7.4801,0.0000
6,20.5978,11.7765,7.4801,0.0000
0,20.5978,11.7765,7.4801,0.0000
1,86.7185,11.7765,7.4801,0.0000
2,60.7029,11.7765,7.4801,0.0000
3,42.4920,11.7765,7.4801,0.0000
4,29.7444,11.7765,7.4801,0.0000
5,20.8211,11.7765,7.4801,0.0000
6,14.5748,11.7765,7.4801,0.0000
0,14.5748,11.7765,7.4801,0.0000
1,182.1023,11.7765,7.4801,0.0000
2,182.1023,11.7765,7.4801,0.0000
3,127.4716,11.7765,7.4801,0.0000
4,89.2301,11.7765,7.4801,0.0000
5,62.4611,11.7765,7.4801,0.0000
6,43.7228,11.7765,7.4801,0.0000
