iter,LS1,LS2,LS3,LS4
2,879.5851,38.7046,48.7720,0.0000
3,615.7096,38.7046,48.7720,0.0000
4,430.9967,38.7046,48.7720,0.0000
5,301.6977,38.7046,48.7720,0.0000
6,211.1884,38.7046,48.7720,0.0000
0,211.1884,38.7046,48.7720,0.0000
1,986.3319,38.7046,48.7720,0.0000
2,690.4323,38.7046,48.7720,0.0000
3,690.4323,38.7046,48.7720,0.0000
4,483.3026,38.7046,48.7720,0.0000
5,483.3026,38.7046,34.1404,0.0000
6,338.3118,38.7046,34.1404,0.0000
0,338.3118,38.7046,34.1404,0.0000
1,1169.8183,38.7046,34.1404,0.0000
2,818.8728,38.7046,34.1404,0.0000
3,573.2110,38.7046,34.1404,0.0000
4,401.2477,38.7046,34.1404,0.0000
5,401.2477,27.0933,34.1404,0.0000
6,280.8734,27.0933,34.1404,0.0000
0,280.8734,27.0933,34.1404,0.0000
1,1134.7114,27.0933,34.1404,0.0000
2,794.2980,27.0933,34.1404,0.0000
3,556.0086,27.0933,34.1404,0.0000
4,389.2060,27.0933,34.1404,0.0000
5,272.4442,27.0933,34.1404,0.0000
6,190.7109,27.0933,34.1404,0.0000
0,190.7109,27.0933,34.1404,0.0000
1,859.7977,27.0933,34.1404,0.0000
2,601.8584,27.0933,34.1404,0.0000
3,421.3009,27.0933,34.1404,0.0000
4,294.9106,27.0933,34.1404,0.0000
5,206.4374,27.0933,34.1404,0.0000
6,144.5062,27.0933,34.1404,0.0000
0,144.5062,27.0933,34.1404,0.0000
1,1536.6543,27.0933,34.1404,0.0000
2,1075.6580,27.0933,34.1404,0.0000
3,752.9606,27.0933,34.1404,0.0000
4,527.0724,27.0933,34.1404,0.0000
5,368.9507,27.0933,34.1404,0.0000
6,368.9507,27.0933,23.8983,0.0000
0,368.9507,27.0933,23.8983,0.0000
1,368.9507,27.0933,23.8983,0.0000
2,2055.5655,27.0933,23.8983,0.0000
3,1438.8958,27.0933,23.8983,0.0000
4,1007.2271,27.0933,23.8983,0.0000
5,705.0590,27.0933,23.8983,0.0000
6,493.5413,27.0933,23.8983,0.0000
7,345.4789,27.0933,23.8983,0.0000
0,345.4789,27.0933,23.8983,0.0000
1,309.0352,27.0933,23.8983,0.0000
2,216.3247,27.0933,23.8983,0.0000
3,216.3247,18.9653,23.8983,0.0000
4,151.4273,18.9653,23.8983,0.0000
5,105.9991,18.9653,23.8983,0.0000
6,74.1994,18.9653,23.8983,0.0000
0,74.1994,18.9653,23.8983,0.0000
1,163.5396,18.9653,23.8983,0.0000
2,114.4777,18.9653,23.8983,0.0000
3,114.4777,18.9653,16.7288,0.0000
4,80.1344,18.9653,16.7288,0.0000
5,56.0941,18.9653,16.7288,0.0000
6,56.0941,18.9653,11.7102,0.0000
0,56.0941,18.9653,11.7102,0.0000
1,56.0941,72.3757,11.7102,0.0000
2,56.0941,72.3757,8.1971,0.0000
3,56.0941,50.6630,8.1971,0.0000
4,131.3658,50.6630,8.1971,0.0000
5,131.3658,50.6630,5.7380,0.0000
6,131.3658,50.6630,5.7380,0.0000
7,91.9561,50.6630,5.7380,0.0000
8,64.3693,50.6630,5.7380,0.0000
9,45.0585,50.6630,5.7380,0.0000
0,45.0585,50.6630,5.7380,0.0000
1,45.0585,76.2641,5.7380,0.0000
2,45.0585,53.3849,5.7380,0.0000
3,45.0585,37.3694,5.7380,0.0000
4,45.0585,37.3694,5.7380,0.0000
5,156.9409,37.3694,5.7380,0.0000
6,109.8587,37.3694,5.7380,0.0000
7,76.9011,37.3694,5.7380,0.0000
8,53.8307,37.3694,5.7380,0.0000
9,37.6815,37.3694,5.7380,0.0000
10,37.6815,37.3694,5.7380,0.0000
0,37.6815,37.3694,5.7380,0.0000
1,320.3771,37.3694,5.7380,0.0000
2,224.2639,37.3694,5.7380,0.0000
3,156.9848,37.3694,5.7380,0.0000
4,109.8893,37.3694,5.7380,0.0000
5,76.9225,37.3694,5.7380,0.0000
6,53.8458,37.3694,5.7380,0.0000
0,53.8458,37.3694,5.7380,0.0000
1,434.2920,37.3694,5.7380,0.0000
2,304.0044,37.3694,5.7380,0.0000
3,304.0044,37.3694,5.7380,0.0000
4,212.8031,37.3694,5.7380,0.0000
5,148.9622,37.3694,5.7380,0.0000
6,104.2735,37.3694,5.7380,0.0000
0,104.2735,37.3694,5.7380,0.0000
1,533.1915,37.3694,5.7380,0.0000
2,373.2340,37.3694,5.7380,0.0000
3,261.2638,37.3694,5.7380,0.0000
4,182.8847,37.3694,5.7380,0.0000
5,128.0193,37.3694,5.7380,0.0000
6,89.6135,37.3694,5.7380,0.0000
0,89.6135,37.3694,5.7380,0.0000
1,420.0294,37.3694,5.7380,0.0000
2,294.0206,37.3694,5.7380,0.0000
3,294.0206,37.3694,4.0166,0.0000
4,205.8144,37.3694,4.0166,0.0000
5,205.8144,26.1586,4.0166,0.0000
6,144.0701,26.1586,4.0166,0.0000
0,144.0701,26.1586,4.0166,0.0000
1,751.8491,26.1586,4.0166,0.0000
2,751.8491,18.3110,4.0166,0.0000
3,526.2943,18.3110,4.0166,0.0000
4,368.4060,18.3110,4.0166,0.0000
5,257.8842,18.3110,4.0166,0.0000
6,180.5190,18.3110,4.0166,0.0000
0,180.5190,18.3110,4.0166,0.0000
1,750.9633,18.3110,4.0166,0.0000
2,750.9633,18.3110,2.8116,0.0000
3,750.9633,18.3110,1.9681,0.0000
4,525.6743,18.3110,1.9681,0.0000
5,367.9720,18.3110,1.9681,0.0000
6,367.9720,18.3110,1.9681,0.0000
0,367.9720,18.3110,1.9681,0.0000
1,1071.1804,18.3110,1.9681,0.0000
2,749.8263,18.3110,1.9681,0.0000
3,524.8784,18.3110,1.9681,0.0000
4,367.4149,18.3110,1.9681,0.0000
5,257.1904,18.3110,1.9681,0.0000
6,180.0333,18.3110,1.9681,0.0000
0,180.0333,18.3110,1.9681,0.0000
1,670.5233,18.3110,1.9681,0.0000
2,469.3663,18.3110,1.9681,0.0000
3,328.5564,18.3110,1.9681,0.0000
4,229.9895,18.3110,1.9681,0.0000
5,229.9895,18.3110,1.3777,0.0000
6,160.9926,18.3110,1.3777,0.0000
0,160.9926,18.3110,1.3777,0.0000
1,877.6949,18.3110,1.3777,0.0000
2,614.3864,18.3110,1.3777,0.0000
3,430.0705,18.3110,1.3777,0.0000
4,301.0493,18.3110,1.3777,0.0000
5,210.7345,18.3110,1.3777,0.0000
6,210.7345,18.3110,1.3777,0.0000
0,210.7345,18.3110,1.3777,0.0000
1,812.3142,18.3110,1.3777,0.0000
2,568.6199,18.3110,1.3777,0.0000
3,398.0339,18.3110,1.3777,0.0000
4,278.6238,18.3110,1.3777,0.0000
5,195.0366,18.3110,1.3777,0.0000
6,136.5256,18.3110,1.3777,0.0000
0,136.5256,18.3110,1.3777,0.0000
1,176.5680,18.3110,1.3777,0.0000
2,123.5976,18.3110,1.3777,0.0000
3,86.5183,18.3110,1.3777,0.0000
4,60.5628,18.3110,1.3777,0.0000
5,42.3940,18.3110,1.3777,0.0000
6,42.3940,18.3110,1.3777,0.0000
0,42.3940,18.3110,1.3777,0.0000
1,211.1758,18.3110,1.3777,0.0000
2,147.8230,18.3110,1.3777,0.0000
3,103.4761,18.3110,1.3777,0.0000
4,72.4333,18.3110,1.3777,0.0000
5,72.4333,18.3110,1.3777,0.0000
6,50.7033,18.3110,1.3777,0.0000
0,50.7033,18.3110,1.3777,0.0000
1,383.7923,18.3110,1.3777,0.0000
2,268.6546,18.3110,1.3777,0.0000
3,188.0582,18.3110,1.3777,0.0000
4,131.6408,18.3110,1.3777,0.0000
5,92.1485,18.3110,1.3777,0.0000
6,64.5040,18.3110,1.3777,0.0000
0,64.5040,18.3110,1.3777,0.0000
1,249.1528,18.3110,1.3777,0.0000
2,174.4069,18.3110,1.3777,0.0000
3,122.0849,18.3110,1.3777,0.0000
4,85.4594,18.3110,1.3777,0.0000
5,59.8216,18.3110,1.3777,0.0000
6,41.8751,18.3110,1.3777,0.0000
0,41.8751,18.3110,1.3777,0.0000
1,452.6126,18.3110,1.3777,0.0000
2,316.8288,18.3110,1.3777,0.0000
3,221.7802,18.3110,1.3777,0.0000
4,155.2461,18.3110,1.3777,0.0000
5,155.2461,18.3110,0.9644,0.0000
6,155.2461,18.3110,0.9644,0.0000
0,155.2461,18.3110,0.9644,0.0000
1,684.0723,18.3110,0.9644,0.0000
2,478.8506,18.3110,0.9644,0.0000
3,335.1954,18.3110,0.9644,0.0000
4,234.6368,18.3110,0.9644,0.0000
5,164.2458,18.3110,0.9644,0.0000
6,114.9720,18.3110,0.9644,0.0000
0,114.9720,18.3110,0.9644,0.0000
1,560.1804,18.3110,0.9644,0.0000
2,392.1263,18.3110,0.9644,0.0000
3,274.4884,18.3110,0.9644,0.0000
4,192.1419,18.3110,0.9644,0.0000
5,134.4993,18.3110,0.9644,0.0000
6,94.1495,18.3110,0.9644,0.0000
0,94.1495,18.3110,0.9644,0.0000
1,768.8047,18.3110,0.9644,0.0000
2,538.1633,18.3110,0.9644,0.0000
3,376.7143,18.3110,0.9644,0.0000
4,263.7000,18.3110,0.9644,0.0000
5,184.5900,18.3110,0.9644,0.0000
6,129.2130,18.3110,0.9644,0.0000
0,129.2130,18.3110,0.9644,0.0000
1,559.6491,18.3110,0.9644,0.0000
2,391.7544,18.3110,0.9644,0.0000
3,274.2281,18.3110,0.9644,0.0000
4,191.9596,18.3110,0.9644,0.0000
5,134.3717,18.3110,0.9644,0.0000
6,94.0602,18.3110,0.9644,0.0000
0,94.0602,18.3110,0.9644,0.0000
1,704.2422,18.3110,0.9644,0.0000
2,492.9695,18.3110,0.9644,0.0000
3,492.9695,18.3110,0.6751,0.0000
4,345.0787,18.3110,0.6751,0.0000
5,345.0787,12.8177,0.6751,0.0000
6,345.0787,12.8177,0.6751,0.0000
0,345.0787,12.8177,0.6751,0.0000
1,1002.0551,12.8177,0.6751,0.0000
2,701.4385,12.8177,0.6751,0.0000
3,491.0070,12.8177,0.6751,0.0000
4,343.7049,12.8177,0.6751,0.0000
5,240.5934,12.8177,0.6751,0.0000
6,168.4154,12.8177,0.6751,0.0000
0,168.4154,12.8177,0.6751,0.0000
1,907.1908,12.8177,0.6751,0.0000
2,635.0335,12.8177,0.6751,0.0000
3,444.5235,12.8177,0.6751,0.0000
4,311.1664,12.8177,0.6751,0.0000
5,217.8165,12.8177,0.6751,0.0000
6,152.4716,12.8177,0.6751,0.0000
0,152.4716,12.8177,0.6751,0.0000
1,1060.4301,12.8177,0.6751,0.0000
2,742.3011,12.8177,0.6751,0.0000
3,519.6107,12.8177,0.6751,0.0000
4,363.7275,12.8177,0.6751,0.0000
5,254.6093,12.8177,0.6751,0.0000
6,178.2265,12.8177,0.6751,0.0000
0,178.2265,12.8177,0.6751,0.0000
1,941.0585,12.8177,0.6751,0.0000
2,941.0585,12.8177,0.6751,0.0000
3,941.0585,12.8177,0.4725,0.0000
4,658.7410,12.8177,0.4725,0.0000
5,461.1187,12.8177,0.4725,0.0000
6,322.7831,12.8177,0.4725,0.0000
0,322.7831,12.8177,0.4725,0.0000
1,824.1482,12.8177,0.4725,0.0000
2,576.9037,12.8177,0.4725,0.0000
3,403.8326,12.8177,0.4725,0.0000
4,282.6828,12.8177,0.4725,0.0000
5,197.8780,12.8177,0.4725,0.0000
6,138.5146,12.8177,0.4725,0.0000
0,138.5146,12.8177,0.4725,0.0000
1,856.2602,12.8177,0.4725,0.0000
2,856.2602,12.8177,0.4725,0.0000
3,599.3821,12.8177,0.4725,0.0000
4,419.5675,12.8177,0.4725,0.0000
5,293.6973,12.8177,0.4725,0.0000
6,205.5881,12.8177,0.4725,0.0000
0,205.5881,12.8177,0.4725,0.0000
1,1467.8117,12.8177,0.4725,0.0000
2,1467.8117,12.8177,0.3308,0.0000
3,1027.4682,12.8177,0.3308,0.0000
4,719.2277,12.8177,0.3308,0.0000
5,503.4594,12.8177,0.3308,0.0000
6,352.4216,12.8177,0.3308,0.0000
0,352.4216,12.8177,0.3308,0.0000
1,1520.4951,12.8177,0.3308,0.0000
2,1064.3466,12.8177,0.3308,0.0000
3,745.0426,12.8177,0.3308,0.0000
4,521.5298,12.8177,0.3308,0.0000
5,365.0709,12.8177,0.3308,0.0000
6,255.5496,12.8177,0.3308,0.0000
0,255.5496,12.8177,0.3308,0.0000
1,1452.9847,12.8177,0.3308,0.0000
2,1017.0893,12.8177,0.3308,0.0000
3,711.9625,12.8177,0.3308,0.0000
4,498.3738,12.8177,0.3308,0.0000
5,348.8616,12.8177,0.3308,0.0000
6,348.8616,12.8177,0.3308,0.0000
0,348.8616,12.8177,0.3308,0.0000
1,1423.2031,12.8177,0.3308,0.0000
2,1423.2031,12.8177,0.2315,0.0000
3,996.2422,12.8177,0.2315,0.0000
4,697.3695,12.8177,0.2315,0.0000
5,697.3695,12.8177,0.1621,0.0000
6,488.1587,12.8177,0.1621,0.0000
0,488.1587,12.8177,0.1621,0.0000
1,2016.0111,12.8177,0.1621,0.0000
2,1411.2078,12.8177,0.1621,0.0000
3,987.8454,12.8177,0.1621,0.0000
4,691.4918,12.8177,0.1621,0.0000
5,484.0443,12.8177,0.1621,0.0000
6,484.0443,12.8177,0.1135,0.0000
0,484.0443,12.8177,0.1135,0.0000
1,954.7310,12.8177,0.1135,0.0000
2,668.3117,12.8177,0.1135,0.0000
3,467.8182,12.8177,0.1135,0.0000
4,327.4727,12.8177,0.1135,0.0000
5,327.4727,12.8177,0.1135,0.0000
6,229.2309,12.8177,0.1135,0.0000
0,229.2309,12.8177,0.1135,0.0000
1,1292.6616,12.8177,0.1135,0.0000
2,904.8631,12.8177,0.1135,0.0000
3,904.8631,8.9724,0.1135,0.0000
4,633.4042,8.9724,0.1135,0.0000
5,443.3829,8.9724,0.1135,0.0000
6,310.3681,8.9724,0.1135,0.0000
0,310.3681,8.9724,0.1135,0.0000
1,1128.0576,8.9724,0.1135,0.0000
2,789.6403,8.9724,0.1135,0.0000
3,552.7482,8.9724,0.1135,0.0000
4,386.9238,8.9724,0.1135,0.0000
5,270.8466,8.9724,0.1135,0.0000
6,270.8466,6.2807,0.1135,0.0000
0,270.8466,6.2807,0.1135,0.0000
1,1590.5926,6.2807,0.1135,0.0000
2,1113.4149,6.2807,0.1135,0.0000
3,779.3904,6.2807,0.1135,0.0000
4,545.5733,6.2807,0.1135,0.0000
5,545.5733,6.2807,0.1135,0.0000
6,381.9013,6.2807,0.1135,0.0000
0,381.9013,6.2807,0.1135,0.0000
1,267.9309,6.2807,0.1135,0.0000
2,187.5516,6.2807,0.1135,0.0000
3,131.2861,6.2807,0.1135,0.0000
4,131.2861,6.2807,0.0794,0.0000
5,91.9003,6.2807,0.0794,0.0000
6,91.9003,6.2807,0.0794,0.0000
0,91.9003,6.2807,0.0794,0.0000
1,325.9302,6.2807,0.0794,0.0000
2,228.1511,6.2807,0.0794,0.0000
3,159.7058,6.2807,0.0794,0.0000
4,111.7941,6.2807,0.0794,0.0000
5,111.7941,6.2807,0.0794,0.0000
6,111.7941,6.2807,0.0794,0.0000
0,111.7941,6.2807,0.0794,0.0000
1,190.7558,6.2807,0.0794,0.0000
2,133.5291,6.2807,0.0794,0.0000
3,93.4704,6.2807,0.0794,0.0000
4,65.4293,6.2807,0.0794,0.0000
5,45.8005,6.2807,0.0794,0.0000
6,32.0603,6.2807,0.0794,0.0000
0,32.0603,6.2807,0.0794,0.0000
1,279.8422,6.2807,0.0794,0.0000
2,195.8896,6.2807,0.0794,0.0000
3,137.1227,6.2807,0.0794,0.0000
4,95.9859,6.2807,0.0794,0.0000
5,95.9859,4.3965,0.0794,0.0000
6,67.1901,4.3965,0.0794,0.0000
0,67.1901,4.3965,0.0794,0.0000
1,527.6331,4.3965,0.0794,0.0000
2,369.3432,4.3965,0.0794,0.0000
3,258.5402,4.3965,0.0794,0.0000
4,180.9781,4.3965,0.0794,0.0000
5,180.9781,4.3965,0.0556,0.0000
6,126.6847,4.3965,0.0556,0.0000
0,126.6847,4.3965,0.0556,0.0000
1,126.6847,65.1775,0.0556,0.0000
2,501.1793,65.1775,0.0556,0.0000
3,350.8255,65.1775,0.0556,0.0000
4,245.5779,65.1775,0.0556,0.0000
5,171.9045,65.1775,0.0556,0.0000
6,120.3331,65.1775,0.0556,0.0000
7,120.3331,65.1775,0.0556,0.0000
0,120.3331,65.1775,0.0556,0.0000
1,186.8332,65.1775,0.0556,0.0000
2,130.7832,65.1775,0.0556,0.0000
3,130.7832,65.1775,0.0556,0.0000
4,130.7832,45.6243,0.0556,0.0000
5,91.5483,45.6243,0.0556,0.0000
6,91.5483,31.9370,0.0556,0.0000
0,91.5483,31.9370,0.0556,0.0000
1,113.8838,31.9370,0.0556,0.0000
2,113.8838,31.9370,0.0389,0.0000
3,79.7187,31.9370,0.0389,0.0000
4,55.8031,31.9370,0.0389,0.0000
5,39.0621,31.9370,0.0389,0.0000
6,27.3435,31.9370,0.0389,0.0000
0,27.3435,31.9370,0.0389,0.0000
1,27.3435,41.8559,0.0389,0.0000
2,27.3435,29.2991,0.0389,0.0000
3,27.3435,20.5094,0.0389,0.0000
4,101.3404,20.5094,0.0389,0.0000
5,101.3404,20.5094,0.0389,0.0000
6,70.9383,20.5094,0.0389,0.0000
7,49.6568,20.5094,0.0389,0.0000
8,34.7598,20.5094,0.0389,0.0000
9,34.7598,14.3566,0.0389,0.0000
0,34.7598,14.3566,0.0389,0.0000
1,590.1318,14.3566,0.0389,0.0000
2,413.0923,14.3566,0.0389,0.0000
3,413.0923,14.3566,0.0272,0.0000
4,289.1646,14.3566,0.0272,0.0000
5,202.4152,14.3566,0.0272,0.0000
6,141.6907,14.3566,0.0272,0.0000
0,141.6907,14.3566,0.0272,0.0000
1,443.5835,14.3566,0.0272,0.0000
2,310.5084,14.3566,0.0272,0.0000
3,217.3559,14.3566,0.0272,0.0000
4,152.1491,14.3566,0.0272,0.0000
5,106.5044,14.3566,0.0272,0.0000
6,74.5531,14.3566,0.0272,0.0000
0,74.5531,14.3566,0.0272,0.0000
1,442.4872,14.3566,0.0272,0.0000
2,442.4872,14.3566,0.0191,0.0000
3,309.7410,14.3566,0.0191,0.0000
4,216.8187,14.3566,0.0191,0.0000
5,216.8187,10.0496,0.0191,0.0000
6,151.7731,10.0496,0.0191,0.0000
0,151.7731,10.0496,0.0191,0.0000
1,620.7412,10.0496,0.0191,0.0000
2,620.7412,10.0496,0.0133,0.0000
3,434.5188,10.0496,0.0133,0.0000
4,304.1632,10.0496,0.0133,0.0000
5,212.9142,10.0496,0.0133,0.0000
6,149.0400,10.0496,0.0133,0.0000
0,149.0400,10.0496,0.0133,0.0000
1,573.8280,10.0496,0.0133,0.0000
2,573.8280,10.0496,0.0133,0.0000
3,401.6796,10.0496,0.0133,0.0000
4,281.1757,10.0496,0.0133,0.0000
5,196.8230,10.0496,0.0133,0.0000
6,137.7761,10.0496,0.0133,0.0000
0,137.7761,10.0496,0.0133,0.0000
1,137.7761,9.7347,0.0133,0.0000
2,310.0433,9.7347,0.0133,0.0000
3,217.0303,9.7347,0.0133,0.0000
4,151.9212,9.7347,0.0133,0.0000
5,106.3448,9.7347,0.0133,0.0000
6,106.3448,6.8143,0.0133,0.0000
7,106.3448,4.7700,0.0133,0.0000
0,106.3448,4.7700,0.0133,0.0000
1,847.2414,4.7700,0.0133,0.0000
2,593.0690,4.7700,0.0133,0.0000
3,415.1483,4.7700,0.0133,0.0000
4,290.6038,4.7700,0.0133,0.0000
5,203.4227,4.7700,0.0133,0.0000
6,142.3959,4.7700,0.0133,0.0000
0,142.3959,4.7700,0.0133,0.0000
1,530.7771,4.7700,0.0133,0.0000
2,371.5440,4.7700,0.0133,0.0000
3,260.0808,4.7700,0.0133,0.0000
4,182.0565,4.7700,0.0133,0.0000
5,182.0565,4.7700,0.0133,0.0000
6,127.4396,4.7700,0.0133,0.0000
0,127.4396,4.7700,0.0133,0.0000
1,108.4077,4.7700,0.0133,0.0000
2,108.4077,4.7700,0.0133,0.0000
3,75.8854,4.7700,0.0133,0.0000
4,53.1198,4.7700,0.0133,0.0000
5,37.1838,4.7700,0.0133,0.0000
6,26.0287,4.7700,0.0133,0.0000
0,26.0287,4.7700,0.0133,0.0000
1,99.2201,4.7700,0.0133,0.0000
2,69.4541,4.7700,0.0133,0.0000
3,48.6178,4.7700,0.0133,0.0000
4,34.0325,4.7700,0.0133,0.0000
5,34.0325,3.3390,0.0133,0.0000
6,23.8227,3.3390,0.0133,0.0000
0,23.8227,3.3390,0.0133,0.0000
1,255.4759,3.3390,0.0133,0.0000
2,178.8331,3.3390,0.0133,0.0000
3,125.1832,3.3390,0.0133,0.0000
4,125.1832,2.3373,0.0133,0.0000
5,87.6282,2.3373,0.0133,0.0000
6,61.3398,2.3373,0.0133,0.0000
0,61.3398,2.3373,0.0133,0.0000
1,415.5378,2.3373,0.0133,0.0000
2,290.8765,2.3373,0.0133,0.0000
3,203.6135,2.3373,0.0133,0.0000
4,142.5295,2.3373,0.0133,0.0000
5,99.7706,2.3373,0.0133,0.0000
6,69.8394,2.3373,0.0133,0.0000
0,69.8394,2.3373,0.0133,0.0000
1,532.1876,2.3373,0.0133,0.0000
2,532.1876,1.6361,0.0133,0.0000
3,372.5313,1.6361,0.0133,0.0000
4,372.5313,1.6361,0.0133,0.0000
5,260.7719,1.6361,0.0133,0.0000
6,182.5404,1.6361,0.0133,0.0000
0,182.5404,1.6361,0.0133,0.0000
1,430.4782,1.6361,0.0133,0.0000
2,301.3348,1.6361,0.0133,0.0000
3,210.9343,1.6361,0.0133,0.0000
4,210.9343,1.1453,0.0133,0.0000
5,147.6540,1.1453,0.0133,0.0000
6,103.3578,1.1453,0.0133,0.0000
0,103.3578,1.1453,0.0133,0.0000
1,695.7505,1.1453,0.0133,0.0000
2,487.0253,1.1453,0.0133,0.0000
3,340.9177,1.1453,0.0133,0.0000
4,238.6424,1.1453,0.0133,0.0000
5,167.0497,1.1453,0.0133,0.0000
6,116.9348,1.1453,0.0133,0.0000
0,116.9348,1.1453,0.0133,0.0000
1,823.1543,1.1453,0.0133,0.0000
2,576.2080,1.1453,0.0133,0.0000
3,403.3456,1.1453,0.0133,0.0000
4,403.3456,1.1453,0.0133,0.0000
5,282.3419,1.1453,0.0133,0.0000
6,197.6394,1.1453,0.0133,0.0000
0,197.6394,1.1453,0.0133,0.0000
1,705.3476,1.1453,0.0133,0.0000
2,493.7433,1.1453,0.0133,0.0000
3,345.6203,1.1453,0.0133,0.0000
4,241.9342,1.1453,0.0133,0.0000
5,169.3539,1.1453,0.0133,0.0000
6,118.5478,1.1453,0.0133,0.0000
0,118.5478,1.1453,0.0133,0.0000
1,619.9834,1.1453,0.0133,0.0000
2,433.9884,1.1453,0.0133,0.0000
3,303.7919,1.1453,0.0133,0.0000
4,212.6543,1.1453,0.0133,0.0000
5,148.8580,1.1453,0.0133,0.0000
6,104.2006,1.1453,0.0133,0.0000
0,104.2006,1.1453,0.0133,0.0000
1,143.1404,1.1453,0.0133,0.0000
2,100.1983,1.1453,0.0133,0.0000
3,70.1388,1.1453,0.0133,0.0000
4,49.0972,1.1453,0.0133,0.0000
5,34.3680,1.1453,0.0133,0.0000
6,24.0576,1.1453,0.0133,0.0000
0,24.0576,1.1453,0.0133,0.0000
1,24.0576,0.8017,0.0133,0.0000
2,107.4403,0.8017,0.0133,0.0000
3,75.2082,0.8017,0.0133,0.0000
4,52.6458,0.8017,0.0133,0.0000
5,36.8520,0.8017,0.0133,0.0000
6,25.7964,0.8017,0.0133,0.0000
7,18.0575,0.8017,0.0133,0.0000
0,18.0575,0.8017,0.0133,0.0000
1,261.9402,0.8017,0.0133,0.0000
2,183.3582,0.8017,0.0133,0.0000
3,183.3582,0.8017,0.0093,0.0000
4,128.3507,0.8017,0.0093,0.0000
5,89.8455,0.8017,0.0093,0.0000
6,62.8919,0.8017,0.0093,0.0000
0,62.8919,0.8017,0.0093,0.0000
1,324.2243,0.8017,0.0093,0.0000
2,226.9570,0.8017,0.0093,0.0000
3,158.8699,0.8017,0.0093,0.0000
4,111.2089,0.8017,0.0093,0.0000
5,77.8463,0.8017,0.0093,0.0000
6,54.4924,0.8017,0.0093,0.0000
0,54.4924,0.8017,0.0093,0.0000
1,320.1447,0.8017,0.0093,0.0000
2,224.1013,0.8017,0.0093,0.0000
3,224.1013,0.5612,0.0093,0.0000
4,156.8709,0.5612,0.0093,0.0000
5,156.8709,0.5612,0.0093,0.0000
6,109.8096,0.5612,0.0093,0.0000
0,109.8096,0.5612,0.0093,0.0000
1,682.2667,0.5612,0.0093,0.0000
2,477.5867,0.5612,0.0093,0.0000
3,334.3107,0.5612,0.0093,0.0000
4,234.0175,0.5612,0.0093,0.0000
5,163.8122,0.5612,0.0093,0.0000
6,114.6686,0.5612,0.0093,0.0000
0,114.6686,0.5612,0.0093,0.0000
1,637.3680,0.5612,0.0093,0.0000
2,446.1576,0.5612,0.0093,0.0000
3,312.3103,0.5612,0.0093,0.0000
4,218.6172,0.5612,0.0093,0.0000
5,153.0321,0.5612,0.0093,0.0000
6,153.0321,0.3928,0.0093,0.0000
0,153.0321,0.3928,0.0093,0.0000
1,832.2224,0.3928,0.0093,0.0000
2,582.5557,0.3928,0.0093,0.0000
3,407.7890,0.3928,0.0093,0.0000
4,285.4523,0.3928,0.0093,0.0000
5,199.8166,0.3928,0.0093,0.0000
6,139.8716,0.3928,0.0093,0.0000
0,139.8716,0.3928,0.0093,0.0000
1,754.9101,0.3928,0.0093,0.0000
2,528.4371,0.3928,0.0093,0.0000
3,369.9060,0.3928,0.0093,0.0000
4,258.9342,0.3928,0.0093,0.0000
5,258.9342,0.3928,0.0065,0.0000
6,181.2539,0.3928,0.0065,0.0000
0,181.2539,0.3928,0.0065,0.0000
1,838.7777,0.3928,0.0065,0.0000
2,587.1444,0.3928,0.0065,0.0000
3,411.0011,0.3928,0.0065,0.0000
4,287.7008,0.3928,0.0065,0.0000
5,201.3905,0.3928,0.0065,0.0000
6,140.9734,0.3928,0.0065,0.0000
0,140.9734,0.3928,0.0065,0.0000
1,781.7814,0.3928,0.0065,0.0000
2,781.7814,0.3928,0.0065,0.0000
3,547.2470,0.3928,0.0065,0.0000
4,383.0729,0.3928,0.0065,0.0000
5,268.1510,0.3928,0.0065,0.0000
6,187.7057,0.3928,0.0065,0.0000
0,187.7057,0.3928,0.0065,0.0000
1,282.5940,0.3928,0.0065,0.0000
2,197.8158,0.3928,0.0065,0.0000
3,138.4711,0.3928,0.0065,0.0000
4,96.9297,0.3928,0.0065,0.0000
5,67.8508,0.3928,0.0065,0.0000
6,47.4956,0.3928,0.0065,0.0000
0,47.4956,0.3928,0.0065,0.0000
1,258.5469,0.3928,0.0065,0.0000
2,258.5469,0.2750,0.0065,0.0000
3,180.9828,0.2750,0.0065,0.0000
4,126.6880,0.2750,0.0065,0.0000
5,126.6880,0.2750,0.0046,0.0000
6,126.6880,0.2750,0.0032,0.0000
0,126.6880,0.2750,0.0032,0.0000
1,471.7816,0.2750,0.0032,0.0000
2,471.7816,0.2750,0.0032,0.0000
3,330.2471,0.2750,0.0032,0.0000
4,231.1730,0.2750,0.0032,0.0000
5,161.8211,0.2750,0.0032,0.0000
6,113.2748,0.2750,0.0032,0.0000
0,113.2748,0.2750,0.0032,0.0000
1,389.4923,0.2750,0.0032,0.0000
2,272.6446,0.2750,0.0032,0.0000
3,190.8512,0.2750,0.0032,0.0000
4,133.5959,0.2750,0.0032,0.0000
5,93.5171,0.2750,0.0032,0.0000
6,65.4620,0.2750,0.0032,0.0000
0,65.4620,0.2750,0.0032,0.0000
1,502.7234,0.2750,0.0032,0.0000
2,502.7234,0.1925,0.0032,0.0000
3,351.9064,0.1925,0.0032,0.0000
4,246.3345,0.1925,0.0032,0.0000
5,246.3345,0.1925,0.0032,0.0000
