iter,LS1,LS2,LS3,LS4
3,0.2506,0.0090,0.0139,0.0000
4,0.1754,0.0090,0.0139,0.0000
5,0.1754,0.0063,0.0139,0.0000
6,0.1228,0.0063,0.0139,0.0000
0,0.1228,0.0063,0.0139,0.0000
1,0.3860,0.0063,0.0139,0.0000
2,0.2702,0.0063,0.0139,0.0000
3,0.1891,0.0063,0.0139,0.0000
4,0.1324,0.0063,0.0139,0.0000
5,0.1324,0.0063,0.0097,0.0000
6,0.0927,0.0063,0.0097,0.0000
0,0.0927,0.0063,0.0097,0.0000
1,0.3649,0.0063,0.0097,0.0000
2,0.3649,0.0063,0.0068,0.0000
3,0.2554,0.0063,0.0068,0.0000
4,0.1788,0.0063,0.0068,0.0000
5,0.1251,0.0063,0.0068,0.0000
6,0.0876,0.0063,0.0068,0.0000
0,0.0876,0.0063,0.0068,0.0000
1,0.0876,0.0063,0.3048,0.0000
2,0.0876,0.3044,0.3048,0.0000
3,0.0876,0.3044,0.2133,0.0000
4,0.0876,0.2131,0.2133,0.0000
5,0.0876,0.2131,0.1493,0.0000
6,0.0876,0.1492,0.1493,0.0000
7,0.0876,0.1492,0.1045,0.0000
0,0.0876,0.1492,0.1045,0.0000
1,0.0876,0.4044,0.1045,0.0000
2,0.0876,0.4044,0.1045,0.0000
3,0.0876,0.2831,0.1045,0.0000
4,0.0876,0.1982,0.1045,0.0000
5,0.0876,0.1387,0.1045,0.0000
6,0.0876,0.0971,0.1045,0.0000
0,0.0876,0.0971,0.1045,0.0000
1,0.0876,0.0971,0.3732,0.0000
2,0.0876,0.0971,0.2612,0.0000
3,0.0876,0.0971,0.1829,0.0000
4,0.0876,0.0971,0.1280,0.0000
5,0.0876,0.0971,0.0896,0.0000
6,0.0876,0.3680,0.0896,0.0000
7,0.0876,0.2576,0.0896,0.0000
8,0.0876,0.1803,0.0896,0.0000
9,0.0876,0.1262,0.0896,0.0000
10,0.0876,0.0883,0.0896,0.0000
0,0.0876,0.0883,0.0896,0.0000
1,0.0876,0.0883,0.3627,0.0000
2,0.0876,0.0883,0.2539,0.0000
3,0.0876,0.0883,0.1777,0.0000
4,0.0876,0.0883,0.1244,0.0000
5,0.3613,0.0883,0.1244,0.0000
6,0.2529,0.0883,0.1244,0.0000
7,0.2529,0.0883,0.0871,0.0000
8,0.2529,0.3618,0.0871,0.0000
9,0.2529,0.2533,0.0871,0.0000
10,0.2529,0.1773,0.0871,0.0000
0,0.2529,0.1773,0.0871,0.0000
1,0.4770,0.1773,0.0871,0.0000
2,0.3339,0.1773,0.0871,0.0000
3,0.3339,0.4241,0.0871,0.0000
4,0.3339,0.2969,0.0871,0.0000
5,0.5338,0.2969,0.0871,0.0000
6,0.3736,0.2969,0.0871,0.0000
7,0.2615,0.2969,0.0871,0.0000
8,0.2615,0.2078,0.0871,0.0000
9,0.1831,0.2078,0.0871,0.0000
10,0.1831,0.1455,0.0871,0.0000
0,0.1831,0.1455,0.0871,0.0000
1,0.1831,0.1455,0.3610,0.0000
2,0.1831,0.1455,0.2527,0.0000
3,0.1831,0.1455,0.1769,0.0000
4,0.4282,0.1455,0.1769,0.0000
5,0.4282,0.1018,0.1769,0.0000
6,0.2997,0.1018,0.1769,0.0000
7,0.2098,0.1018,0.1769,0.0000
8,0.1469,0.1018,0.1769,0.0000
9,0.1469,0.1018,0.1238,0.0000
0,0.1469,0.1018,0.1238,0.0000
1,0.4028,0.1018,0.1238,0.0000
2,0.2820,0.1018,0.1238,0.0000
3,0.2820,0.0713,0.1238,0.0000
4,0.1974,0.0713,0.1238,0.0000
5,0.1382,0.0713,0.1238,0.0000
6,0.1382,0.0713,0.0867,0.0000
0,0.1382,0.0713,0.0867,0.0000
1,0.1382,0.0713,0.0867,0.0000
2,0.1382,0.3499,0.0867,0.0000
3,0.1382,0.2449,0.0867,0.0000
4,0.1382,0.2449,0.0867,0.0000
5,0.1382,0.1714,0.0867,0.0000
6,0.1382,0.1200,0.0867,0.0000
7,0.3967,0.1200,0.0867,0.0000
8,0.2777,0.1200,0.0867,0.0000
9,0.1944,0.1200,0.0867,0.0000
10,0.1361,0.1200,0.0867,0.0000
0,0.1361,0.1200,0.0867,0.0000
1,0.3953,0.1200,0.0867,0.0000
2,0.2767,0.1200,0.0867,0.0000
3,0.2767,0.0840,0.0867,0.0000
4,0.1937,0.0840,0.0867,0.0000
5,0.1937,0.0840,0.0867,0.0000
6,0.1356,0.0840,0.0867,0.0000
0,0.1356,0.0840,0.0867,0.0000
1,0.3949,0.0840,0.0867,0.0000
2,0.2764,0.0840,0.0867,0.0000
3,0.1935,0.0840,0.0867,0.0000
4,0.1355,0.0840,0.0867,0.0000
5,0.0948,0.0840,0.0867,0.0000
6,0.0664,0.0840,0.0867,0.0000
0,0.0664,0.0840,0.0867,0.0000
1,0.0664,0.0840,0.3607,0.0000
2,0.0664,0.0840,0.2525,0.0000
3,0.0664,0.0840,0.1767,0.0000
4,0.0664,0.0840,0.1237,0.0000
5,0.0664,0.0588,0.1237,0.0000
6,0.0664,0.0588,0.0866,0.0000
0,0.0664,0.0588,0.0866,0.0000
1,0.0664,0.0588,0.3606,0.0000
2,0.0664,0.0588,0.2524,0.0000
3,0.0664,0.3412,0.2524,0.0000
4,0.0664,0.2388,0.2524,0.0000
5,0.0664,0.2388,0.1767,0.0000
6,0.0664,0.1672,0.1767,0.0000
7,0.0664,0.1672,0.1237,0.0000
8,0.0664,0.1170,0.1237,0.0000
0,0.0664,0.1170,0.1237,0.0000
1,0.0664,0.1170,0.3866,0.0000
2,0.0664,0.1170,0.2706,0.0000
3,0.0664,0.1170,0.2706,0.0000
4,0.0664,0.1170,0.1894,0.0000
5,0.0664,0.1170,0.1326,0.0000
6,0.0664,0.1170,0.0928,0.0000
0,0.0664,0.1170,0.0928,0.0000
1,0.0664,0.3819,0.0928,0.0000
2,0.0664,0.2673,0.0928,0.0000
3,0.3465,0.2673,0.0928,0.0000
4,0.2425,0.2673,0.0928,0.0000
5,0.2425,0.4871,0.0928,0.0000
6,0.2425,0.3410,0.0928,0.0000
7,0.2425,0.2387,0.0928,0.0000
8,0.4698,0.2387,0.0928,0.0000
9,0.3288,0.2387,0.0928,0.0000
10,0.3288,0.2387,0.3650,0.0000
0,0.3288,0.2387,0.3650,0.0000
1,0.3288,0.2387,0.5555,0.0000
2,0.3288,0.2387,0.3888,0.0000
3,0.3288,0.2387,0.2722,0.0000
4,0.2302,0.2387,0.2722,0.0000
5,0.2302,0.2387,0.1905,0.0000
6,0.2302,0.1671,0.1905,0.0000
0,0.2302,0.1671,0.1905,0.0000
1,0.4611,0.1671,0.1905,0.0000
2,0.3228,0.1671,0.1905,0.0000
3,0.3228,0.1671,0.1334,0.0000
4,0.2260,0.1671,0.1334,0.0000
5,0.1582,0.1671,0.1334,0.0000
6,0.1582,0.1170,0.1334,0.0000
0,0.1582,0.1170,0.1334,0.0000
1,0.4107,0.1170,0.1334,0.0000
2,0.2875,0.1170,0.1334,0.0000
3,0.2013,0.1170,0.1334,0.0000
4,0.1409,0.1170,0.1334,0.0000
5,0.0986,0.1170,0.1334,0.0000
6,0.0986,0.1170,0.0934,0.0000
0,0.0986,0.1170,0.0934,0.0000
1,0.0986,0.3819,0.0934,0.0000
2,0.0986,0.3819,0.0654,0.0000
3,0.0986,0.2673,0.0654,0.0000
4,0.0986,0.1871,0.0654,0.0000
5,0.0986,0.1310,0.0654,0.0000
6,0.0986,0.0917,0.0654,0.0000
0,0.0986,0.0917,0.0654,0.0000
1,0.0986,0.3642,0.0654,0.0000
2,0.0986,0.2549,0.0654,0.0000
3,0.0986,0.1784,0.0654,0.0000
4,0.0986,0.1249,0.0654,0.0000
5,0.3690,0.1249,0.0654,0.0000
6,0.2583,0.1249,0.0654,0.0000
7,0.1808,0.1249,0.0654,0.0000
8,0.1266,0.1249,0.0654,0.0000
9,0.1266,0.1249,0.0457,0.0000
10,0.0886,0.1249,0.0457,0.0000
0,0.0886,0.1249,0.0457,0.0000
1,0.0886,0.3874,0.0457,0.0000
2,0.0886,0.2712,0.0457,0.0000
3,0.0886,0.1898,0.0457,0.0000
4,0.0886,0.1329,0.0457,0.0000
5,0.0886,0.0930,0.0457,0.0000
6,0.0886,0.0651,0.0457,0.0000
0,0.0886,0.0651,0.0457,0.0000
1,0.3620,0.0651,0.0457,0.0000
2,0.3620,0.0456,0.0457,0.0000
3,0.2534,0.0456,0.0457,0.0000
4,0.1774,0.0456,0.0457,0.0000
5,0.1242,0.0456,0.0457,0.0000
6,0.0869,0.0456,0.0457,0.0000
0,0.0869,0.0456,0.0457,0.0000
1,0.3608,0.0456,0.0457,0.0000
2,0.2526,0.0456,0.0457,0.0000
3,0.1768,0.0456,0.0457,0.0000
4,0.1238,0.0456,0.0457,0.0000
5,0.1238,0.0319,0.0457,0.0000
6,0.1238,0.0319,0.0320,0.0000
0,0.1238,0.0319,0.0320,0.0000
1,0.3866,0.0319,0.0320,0.0000
2,0.2706,0.0319,0.0320,0.0000
3,0.1895,0.0319,0.0320,0.0000
4,0.1326,0.0319,0.0320,0.0000
5,0.0928,0.0319,0.0320,0.0000
6,0.0650,0.0319,0.0320,0.0000
0,0.0650,0.0319,0.0320,0.0000
1,0.3455,0.0319,0.0320,0.0000
2,0.2418,0.0319,0.0320,0.0000
3,0.1693,0.0319,0.0320,0.0000
4,0.1185,0.0319,0.0320,0.0000
5,0.0830,0.0319,0.0320,0.0000
6,0.0581,0.0319,0.0320,0.0000
0,0.0581,0.0319,0.0320,0.0000
1,0.3406,0.0319,0.0320,0.0000
2,0.2385,0.0319,0.0320,0.0000
3,0.1669,0.0319,0.0320,0.0000
4,0.1168,0.0319,0.0320,0.0000
5,0.0818,0.0319,0.0320,0.0000
6,0.0573,0.0319,0.0320,0.0000
0,0.0573,0.0319,0.0320,0.0000
1,0.0573,0.3223,0.0320,0.0000
2,0.0573,0.2256,0.0320,0.0000
3,0.0573,0.1579,0.0320,0.0000
4,0.0573,0.1106,0.0320,0.0000
5,0.0573,0.0774,0.0320,0.0000
6,0.0573,0.0542,0.0320,0.0000
0,0.0573,0.0542,0.0320,0.0000
1,0.3401,0.0542,0.0320,0.0000
2,0.2381,0.0542,0.0320,0.0000
3,0.1666,0.0542,0.0320,0.0000
4,0.1166,0.0542,0.0320,0.0000
5,0.1166,0.0379,0.0320,0.0000
6,0.0817,0.0379,0.0320,0.0000
0,0.0817,0.0379,0.0320,0.0000
1,0.3572,0.0379,0.0320,0.0000
2,0.2500,0.0379,0.0320,0.0000
3,0.1750,0.0379,0.0320,0.0000
4,0.1225,0.0379,0.0320,0.0000
5,0.0858,0.0379,0.0320,0.0000
6,0.0600,0.0379,0.0320,0.0000
0,0.0600,0.0379,0.0320,0.0000
1,0.3420,0.0379,0.0320,0.0000
2,0.2394,0.0379,0.0320,0.0000
3,0.1676,0.0379,0.0320,0.0000
4,0.1173,0.0379,0.0320,0.0000
5,0.0821,0.0379,0.0320,0.0000
6,0.0575,0.0379,0.0320,0.0000
0,0.0575,0.0379,0.0320,0.0000
1,0.0575,0.3265,0.0320,0.0000
2,0.0575,0.2286,0.0320,0.0000
3,0.0575,0.2286,0.0320,0.0000
4,0.0575,0.2286,0.0320,0.0000
5,0.3402,0.2286,0.0320,0.0000
6,0.2382,0.2286,0.0320,0.0000
7,0.2382,0.2286,0.0224,0.0000
8,0.1667,0.2286,0.0224,0.0000
9,0.1667,0.1600,0.0224,0.0000
10,0.1667,0.1600,0.0157,0.0000
0,0.1667,0.1600,0.0157,0.0000
1,0.4167,0.1600,0.0157,0.0000
2,0.2917,0.1600,0.0157,0.0000
3,0.2042,0.1600,0.0157,0.0000
4,0.1429,0.1600,0.0157,0.0000
5,0.1429,0.1120,0.0157,0.0000
6,0.1001,0.1120,0.0157,0.0000
0,0.1001,0.1120,0.0157,0.0000
1,0.1001,0.0784,0.0157,0.0000
2,0.1001,0.0784,0.0110,0.0000
3,0.3700,0.0784,0.0110,0.0000
4,0.2590,0.0784,0.0110,0.0000
5,0.1813,0.0784,0.0110,0.0000
6,0.1269,0.0784,0.0110,0.0000
7,0.0888,0.0784,0.0110,0.0000
8,0.0622,0.0784,0.0110,0.0000
0,0.0622,0.0784,0.0110,0.0000
1,0.0622,0.0549,0.0110,0.0000
2,0.0622,0.0549,0.0110,0.0000
3,0.3435,0.0549,0.0110,0.0000
4,0.2405,0.0549,0.0110,0.0000
5,0.1683,0.0549,0.0110,0.0000
6,0.1178,0.0549,0.0110,0.0000
7,0.0825,0.0549,0.0110,0.0000
8,0.0825,0.0549,0.0077,0.0000
0,0.0825,0.0549,0.0077,0.0000
1,0.0825,0.0549,0.0077,0.0000
2,0.3577,0.0549,0.0077,0.0000
3,0.2504,0.0549,0.0077,0.0000
4,0.1753,0.0549,0.0077,0.0000
5,0.1227,0.0549,0.0077,0.0000
6,0.0859,0.0549,0.0077,0.0000
7,0.0601,0.0549,0.0077,0.0000
0,0.0601,0.0549,0.0077,0.0000
1,0.3421,0.0549,0.0077,0.0000
2,0.2395,0.0549,0.0077,0.0000
3,0.2395,0.0384,0.0077,0.0000
4,0.1676,0.0384,0.0077,0.0000
5,0.1676,0.0384,0.0077,0.0000
6,0.1173,0.0384,0.0077,0.0000
0,0.1173,0.0384,0.0077,0.0000
1,0.3821,0.0384,0.0077,0.0000
2,0.2675,0.0384,0.0077,0.0000
3,0.1872,0.0384,0.0077,0.0000
4,0.1311,0.0384,0.0077,0.0000
5,0.0918,0.0384,0.0077,0.0000
6,0.0642,0.0384,0.0077,0.0000
0,0.0642,0.0384,0.0077,0.0000
1,0.3450,0.0384,0.0077,0.0000
2,0.2415,0.0384,0.0077,0.0000
3,0.1690,0.0384,0.0077,0.0000
4,0.1183,0.0384,0.0077,0.0000
5,0.0828,0.0384,0.0077,0.0000
6,0.0580,0.0384,0.0077,0.0000
0,0.0580,0.0384,0.0077,0.0000
1,0.3406,0.0384,0.0077,0.0000
2,0.3406,0.0384,0.0077,0.0000
3,0.2384,0.0384,0.0077,0.0000
4,0.1669,0.0384,0.0077,0.0000
5,0.1168,0.0384,0.0077,0.0000
6,0.0818,0.0384,0.0077,0.0000
0,0.0818,0.0384,0.0077,0.0000
1,0.3572,0.0384,0.0077,0.0000
2,0.2501,0.0384,0.0077,0.0000
3,0.1750,0.0384,0.0077,0.0000
4,0.1225,0.0384,0.0077,0.0000
5,0.0858,0.0384,0.0077,0.0000
6,0.0600,0.0384,0.0077,0.0000
0,0.0600,0.0384,0.0077,0.0000
1,0.3420,0.0384,0.0077,0.0000
2,0.2394,0.0384,0.0077,0.0000
3,0.1676,0.0384,0.0077,0.0000
4,0.1173,0.0384,0.0077,0.0000
5,0.1173,0.0384,0.0054,0.0000
6,0.0821,0.0384,0.0054,0.0000
0,0.0821,0.0384,0.0054,0.0000
1,0.3575,0.0384,0.0054,0.0000
2,0.2502,0.0384,0.0054,0.0000
3,0.1752,0.0384,0.0054,0.0000
4,0.1226,0.0384,0.0054,0.0000
5,0.1226,0.0384,0.0038,0.0000
6,0.0858,0.0384,0.0038,0.0000
0,0.0858,0.0384,0.0038,0.0000
1,0.3601,0.0384,0.0038,0.0000
2,0.2521,0.0384,0.0038,0.0000
3,0.1764,0.0384,0.0038,0.0000
4,0.1764,0.0384,0.0026,0.0000
5,0.1235,0.0384,0.0026,0.0000
6,0.0865,0.0384,0.0026,0.0000
0,0.0865,0.0384,0.0026,0.0000
1,0.3605,0.0384,0.0026,0.0000
2,0.2524,0.0384,0.0026,0.0000
3,0.1767,0.0384,0.0026,0.0000
4,0.1237,0.0384,0.0026,0.0000
5,0.0866,0.0384,0.0026,0.0000
6,0.0866,0.0384,0.0026,0.0000
0,0.0866,0.0384,0.0026,0.0000
1,0.3606,0.0384,0.0026,0.0000
2,0.3606,0.0384,0.0018,0.0000
3,0.2524,0.0384,0.0018,0.0000
4,0.2524,0.0384,0.0013,0.0000
5,0.1767,0.0384,0.0013,0.0000
6,0.1237,0.0384,0.0013,0.0000
0,0.1237,0.0384,0.0013,0.0000
1,0.3866,0.0384,0.0013,0.0000
2,0.2706,0.0384,0.0013,0.0000
3,0.1894,0.0384,0.0013,0.0000
4,0.1326,0.0384,0.0013,0.0000
5,0.0928,0.0384,0.0013,0.0000
6,0.0650,0.0384,0.0013,0.0000
0,0.0650,0.0384,0.0013,0.0000
1,0.3455,0.0384,0.0013,0.0000
2,0.2418,0.0384,0.0013,0.0000
3,0.1693,0.0384,0.0013,0.0000
4,0.1185,0.0384,0.0013,0.0000
5,0.0829,0.0384,0.0013,0.0000
6,0.0829,0.0384,0.0013,0.0000
0,0.0829,0.0384,0.0013,0.0000
1,0.3581,0.0384,0.0013,0.0000
2,0.2506,0.0384,0.0013,0.0000
3,0.2506,0.0384,0.0013,0.0000
4,0.1755,0.0384,0.0013,0.0000
5,0.1228,0.0384,0.0013,0.0000
6,0.0860,0.0384,0.0013,0.0000
0,0.0860,0.0384,0.0013,0.0000
1,0.3602,0.0384,0.0013,0.0000
2,0.2521,0.0384,0.0013,0.0000
3,0.1765,0.0384,0.0013,0.0000
4,0.1235,0.0384,0.0013,0.0000
5,0.0865,0.0384,0.0013,0.0000
6,0.0865,0.0269,0.0013,0.0000
0,0.0865,0.0269,0.0013,0.0000
1,0.3605,0.0269,0.0013,0.0000
2,0.2524,0.0269,0.0013,0.0000
3,0.2524,0.0269,0.0013,0.0000
4,0.1767,0.0269,0.0013,0.0000
5,0.1237,0.0269,0.0013,0.0000
6,0.0866,0.0269,0.0013,0.0000
0,0.0866,0.0269,0.0013,0.0000
1,0.3606,0.0269,0.0013,0.0000
2,0.2524,0.0269,0.0013,0.0000
3,0.1767,0.0269,0.0013,0.0000
4,0.1237,0.0269,0.0013,0.0000
5,0.0866,0.0269,0.0013,0.0000
6,0.0606,0.0269,0.0013,0.0000
0,0.0606,0.0269,0.0013,0.0000
1,0.3424,0.0269,0.0013,0.0000
2,0.2397,0.0269,0.0013,0.0000
3,0.1678,0.0269,0.0013,0.0000
4,0.1175,0.0269,0.0013,0.0000
5,0.0822,0.0269,0.0013,0.0000
6,0.0576,0.0269,0.0013,0.0000
0,0.0576,0.0269,0.0013,0.0000
1,0.3403,0.0269,0.0013,0.0000
2,0.2382,0.0269,0.0013,0.0000
3,0.1667,0.0269,0.0013,0.0000
4,0.1167,0.0269,0.0013,0.0000
5,0.0817,0.0269,0.0013,0.0000
6,0.0572,0.0269,0.0013,0.0000
0,0.0572,0.0269,0.0013,0.0000
1,0.3400,0.0269,0.0013,0.0000
2,0.2380,0.0269,0.0013,0.0000
3,0.1666,0.0269,0.0013,0.0000
4,0.1166,0.0269,0.0013,0.0000
5,0.1166,0.0269,0.0013,0.0000
6,0.0816,0.0269,0.0013,0.0000
0,0.0816,0.0269,0.0013,0.0000
1,0.3571,0.0269,0.0013,0.0000
2,0.3571,0.0188,0.0013,0.0000
3,0.2500,0.0188,0.0013,0.0000
4,0.1750,0.0188,0.0013,0.0000
5,0.1225,0.0188,0.0013,0.0000
6,0.1225,0.0188,0.0013,0.0000
0,0.1225,0.0188,0.0013,0.0000
1,0.3858,0.0188,0.0013,0.0000
2,0.3858,0.0188,0.0013,0.0000
3,0.2700,0.0188,0.0013,0.0000
4,0.1890,0.0188,0.0013,0.0000
5,0.1323,0.0188,0.0013,0.0000
6,0.0926,0.0188,0.0013,0.0000
0,0.0926,0.0188,0.0013,0.0000
1,0.3648,0.0188,0.0013,0.0000
2,0.2554,0.0188,0.0013,0.0000
3,0.2554,0.0188,0.0013,0.0000
4,0.1788,0.0188,0.0013,0.0000
5,0.1251,0.0188,0.0013,0.0000
6,0.1251,0.0132,0.0013,0.0000
0,0.1251,0.0132,0.0013,0.0000
1,0.3876,0.0132,0.0013,0.0000
2,0.2713,0.0132,0.0013,0.0000
3,0.1899,0.0132,0.0013,0.0000
4,0.1899,0.0132,0.0009,0.0000
5,0.1329,0.0132,0.0009,0.0000
6,0.0931,0.0132,0.0009,0.0000
0,0.0931,0.0132,0.0009,0.0000
1,0.3651,0.0132,0.0009,0.0000
2,0.3651,0.0092,0.0009,0.0000
3,0.2556,0.0092,0.0009,0.0000
4,0.1789,0.0092,0.0009,0.0000
5,0.1252,0.0092,0.0009,0.0000
6,0.0877,0.0092,0.0009,0.0000
0,0.0877,0.0092,0.0009,0.0000
1,0.3614,0.0092,0.0009,0.0000
2,0.3614,0.0065,0.0009,0.0000
3,0.2530,0.0065,0.0009,0.0000
4,0.2530,0.0065,0.0009,0.0000
5,0.1771,0.0065,0.0009,0.0000
6,0.1239,0.0065,0.0009,0.0000
0,0.1239,0.0065,0.0009,0.0000
1,0.3868,0.0065,0.0009,0.0000
2,0.2707,0.0065,0.0009,0.0000
3,0.1895,0.0065,0.0009,0.0000
4,0.1327,0.0065,0.0009,0.0000
5,0.0929,0.0065,0.0009,0.0000
6,0.0650,0.0065,0.0009,0.0000
0,0.0650,0.0065,0.0009,0.0000
1,0.3455,0.0065,0.0009,0.0000
2,0.2419,0.0065,0.0009,0.0000
3,0.1693,0.0065,0.0009,0.0000
4,0.1185,0.0065,0.0009,0.0000
5,0.0830,0.0065,0.0009,0.0000
6,0.0581,0.0065,0.0009,0.0000
0,0.0581,0.0065,0.0009,0.0000
1,0.3406,0.0065,0.0009,0.0000
2,0.2385,0.0065,0.0009,0.0000
3,0.1669,0.0065,0.0009,0.0000
4,0.1669,0.0065,0.0006,0.0000
5,0.1168,0.0065,0.0006,0.0000
6,0.0818,0.0065,0.0006,0.0000
0,0.0818,0.0065,0.0006,0.0000
1,0.3573,0.0065,0.0006,0.0000
2,0.2501,0.0065,0.0006,0.0000
3,0.1751,0.0065,0.0006,0.0000
4,0.1225,0.0065,0.0006,0.0000
5,0.0858,0.0065,0.0006,0.0000
6,0.0600,0.0065,0.0006,0.0000
0,0.0600,0.0065,0.0006,0.0000
1,0.3420,0.0065,0.0006,0.0000
2,0.2394,0.0065,0.0006,0.0000
3,0.1676,0.0065,0.0006,0.0000
4,0.1173,0.0065,0.0006,0.0000
5,0.0821,0.0065,0.0006,0.0000
6,0.0575,0.0065,0.0006,0.0000
0,0.0575,0.0065,0.0006,0.0000
1,0.0575,0.3045,0.0006,0.0000
2,0.0575,0.2132,0.0006,0.0000
3,0.0575,0.1492,0.0006,0.0000
4,0.3402,0.1492,0.0006,0.0000
5,0.2382,0.1492,0.0006,0.0000
6,0.1667,0.1492,0.0006,0.0000
7,0.1667,0.1045,0.0006,0.0000
8,0.1167,0.1045,0.0006,0.0000
9,0.0817,0.1045,0.0006,0.0000
0,0.0817,0.1045,0.0006,0.0000
1,0.0817,0.3731,0.0006,0.0000
2,0.0817,0.2612,0.0006,0.0000
3,0.0817,0.2612,0.0004,0.0000
4,0.0817,0.1828,0.0004,0.0000
5,0.3572,0.1828,0.0004,0.0000
6,0.2500,0.1828,0.0004,0.0000
7,0.1750,0.1828,0.0004,0.0000
8,0.1750,0.1280,0.0004,0.0000
9,0.1225,0.1280,0.0004,0.0000
10,0.1225,0.0896,0.0004,0.0000
0,0.1225,0.0896,0.0004,0.0000
1,0.3858,0.0896,0.0004,0.0000
2,0.2700,0.0896,0.0004,0.0000
3,0.1890,0.0896,0.0004,0.0000
4,0.1323,0.0896,0.0004,0.0000
5,0.0926,0.0896,0.0004,0.0000
6,0.0648,0.0896,0.0004,0.0000
0,0.0648,0.0896,0.0004,0.0000
1,0.0648,0.3627,0.0004,0.0000
2,0.0648,0.3627,0.0004,0.0000
3,0.0648,0.2539,0.0004,0.0000
4,0.0648,0.1777,0.0004,0.0000
5,0.0648,0.1244,0.0004,0.0000
6,0.0648,0.0871,0.0004,0.0000
0,0.0648,0.0871,0.0004,0.0000
1,0.0648,0.3610,0.0004,0.0000
2,0.0648,0.2527,0.0004,0.0000
3,0.0648,0.1769,0.0004,0.0000
4,0.0648,0.1769,0.3003,0.0000
5,0.0648,0.1769,0.2102,0.0000
6,0.0648,0.1769,0.1472,0.0000
7,0.0648,0.1769,0.1030,0.0000
8,0.3454,0.1769,0.1030,0.0000
9,0.2418,0.1769,0.1030,0.0000
10,0.2418,0.1769,0.1030,0.0000
0,0.2418,0.1769,0.1030,0.0000
1,0.4692,0.1769,0.1030,0.0000
2,0.3285,0.1769,0.1030,0.0000
3,0.3285,0.4238,0.1030,0.0000
4,0.3285,0.2967,0.1030,0.0000
5,0.2299,0.2967,0.1030,0.0000
6,0.2299,0.2077,0.1030,0.0000
7,0.1609,0.2077,0.1030,0.0000
8,0.1609,0.1454,0.1030,0.0000
0,0.1609,0.1454,0.1030,0.0000
1,0.4127,0.1454,0.1030,0.0000
2,0.2889,0.1454,0.1030,0.0000
3,0.2022,0.1454,0.1030,0.0000
4,0.2022,0.1018,0.1030,0.0000
5,0.1415,0.1018,0.1030,0.0000
6,0.0991,0.1018,0.1030,0.0000
0,0.0991,0.1018,0.1030,0.0000
1,0.0991,0.1018,0.1030,0.0000
2,0.0991,0.1018,0.3721,0.0000
3,0.0991,0.1018,0.2605,0.0000
4,0.0991,0.1018,0.1823,0.0000
5,0.0991,0.1018,0.1276,0.0000
6,0.0991,0.1018,0.0893,0.0000
7,0.0991,0.1018,0.0893,0.0000
0,0.0991,0.1018,0.0893,0.0000
1,0.0991,0.1018,0.0625,0.0000
2,0.0991,0.0712,0.0625,0.0000
3,0.3694,0.0712,0.0625,0.0000
4,0.2585,0.0712,0.0625,0.0000
5,0.1810,0.0712,0.0625,0.0000
6,0.1267,0.0712,0.0625,0.0000
7,0.1267,0.0499,0.0625,0.0000
8,0.0887,0.0499,0.0625,0.0000
0,0.0887,0.0499,0.0625,0.0000
1,0.3621,0.0499,0.0625,0.0000
2,0.2535,0.0499,0.0625,0.0000
3,0.1774,0.0499,0.0625,0.0000
4,0.1242,0.0499,0.0625,0.0000
5,0.0869,0.0499,0.0625,0.0000
6,0.0869,0.0499,0.0625,0.0000
0,0.0869,0.0499,0.0625,0.0000
1,0.3609,0.0499,0.0625,0.0000
2,0.2526,0.0499,0.0625,0.0000
3,0.1768,0.0499,0.0625,0.0000
4,0.1768,0.0499,0.0438,0.0000
5,0.1238,0.0499,0.0438,0.0000
6,0.0866,0.0499,0.0438,0.0000
0,0.0866,0.0499,0.0438,0.0000
1,0.3606,0.0499,0.0438,0.0000
2,0.2525,0.0499,0.0438,0.0000
3,0.1767,0.0499,0.0438,0.0000
4,0.1237,0.0499,0.0438,0.0000
5,0.0866,0.0499,0.0438,0.0000
6,0.0606,0.0499,0.0438,0.0000
0,0.0606,0.0499,0.0438,0.0000
1,0.3424,0.0499,0.0438,0.0000
2,0.2397,0.0499,0.0438,0.0000
3,0.1678,0.0499,0.0438,0.0000
4,0.1175,0.0499,0.0438,0.0000
5,0.0822,0.0499,0.0438,0.0000
6,0.0576,0.0499,0.0438,0.0000
0,0.0576,0.0499,0.0438,0.0000
1,0.3403,0.0499,0.0438,0.0000
2,0.2382,0.0499,0.0438,0.0000
3,0.1667,0.0499,0.0438,0.0000
4,0.1167,0.0499,0.0438,0.0000
5,0.0817,0.0499,0.0438,0.0000
6,0.0572,0.0499,0.0438,0.0000
0,0.0572,0.0499,0.0438,0.0000
1,0.3400,0.0499,0.0438,0.0000
2,0.2380,0.0499,0.0438,0.0000
3,0.1666,0.0499,0.0438,0.0000
4,0.1666,0.0499,0.0306,0.0000
5,0.1166,0.0499,0.0306,0.0000
6,0.0816,0.0499,0.0306,0.0000
0,0.0816,0.0499,0.0306,0.0000
1,0.3571,0.0499,0.0306,0.0000
2,0.2500,0.0499,0.0306,0.0000
3,0.1750,0.0499,0.0306,0.0000
4,0.1225,0.0499,0.0306,0.0000
5,0.0858,0.0499,0.0306,0.0000
6,0.0600,0.0499,0.0306,0.0000
0,0.0600,0.0499,0.0306,0.0000
1,0.3420,0.0499,0.0306,0.0000
